time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2161782.77274,150.0,11.1448,1.0016,0.29065,1.04291,-16.18199
2161783.03975,150.0,8.81772,1.05321,0.30696,1.09704,-16.24897
2161783.21775,150.0,6.97545,1.1171,0.31892,1.16174,-15.9334
2161783.43575,150.0,5.5173,1.17303,0.31616,1.21488,-15.08417
2161783.70575,150.0,4.36941,1.24093,0.3157,1.28045,-14.27359
2161784.04075,150.0,3.45686,1.29366,0.29859,1.32767,-12.99669
2161784.45875,150.0,2.73547,1.3514,0.27416,1.37893,-11.46798
2161784.98475,150.0,2.16054,1.39767,0.24922,1.41972,-10.11026
2161785.64375,150.0,1.70952,1.43298,0.2212,1.44995,-8.7751
2161786.47175,150.0,1.35352,1.461,0.1927,1.47366,-7.51389
2161787.51475,150.0,1.07079,1.4834,0.16825,1.49291,-6.47111
2161788.82875,150.0,0.84734,1.49999,0.14861,1.50733,-5.65802
2161790.48475,150.0,0.67072,1.51274,0.1325,1.51853,-5.00559
2161792.57375,150.0,0.53067,1.52259,0.1196,1.52728,-4.49128
2161795.20975,150.0,0.41976,1.53211,0.11169,1.53617,-4.16951
2161798.54175,150.0,0.33183,1.54196,0.10781,1.54573,-3.9993
2161802.74676,150.0,0.26261,1.54981,0.10917,1.55365,-4.02926
2161808.05576,150.0,0.20791,1.55645,0.11408,1.56062,-4.19192
2161814.75976,150.0,0.16452,1.56357,0.12056,1.56821,-4.40897
2161823.23577,150.0,0.13007,1.57349,0.13036,1.57888,-4.73599
2161833.92578,150.0,0.10309,1.58643,0.14525,1.59306,-5.23113
2161847.43978,150.0,0.08153,1.60004,0.16665,1.60869,-5.94615
2161864.53779,150.0,0.06443,1.6161,0.19308,1.6276,-6.81308
2161886.12481,150.0,0.05102,1.63531,0.21814,1.6498,-7.59813
2161913.36682,150.0,0.04042,1.66751,0.2513,1.68635,-8.57033
2161947.86284,150.0,0.03192,1.70621,0.29874,1.73216,-9.93139
2161991.40987,150.0,0.02528,1.74194,0.3544,1.77762,-11.49981
2162046.4759,150.0,0.01999,1.7778,0.40785,1.82398,-12.92088
2175896.44686,151.0,20004.453,0.32847,-0.02021,0.32909,3.52138
2175896.58986,151.0,15829.126,0.33555,-0.00158,0.33555,0.26953
2175896.73186,151.0,12516.703,0.34396,0.01386,0.34423,-2.30772
2175896.87386,151.0,9909.4424,0.3531,0.02751,0.35417,-4.45544
2175897.03786,151.0,7835.48,0.36056,0.03995,0.36277,-6.32233
2175897.23886,151.0,6217.2461,0.36961,0.04994,0.37297,-7.69551
2175897.47686,151.0,4905.291,0.38128,0.06001,0.38598,-8.94472
2175897.71486,151.0,3881.2737,0.39136,0.06881,0.39736,-9.97164
2175897.95286,151.0,3070.9827,0.40346,0.07722,0.41079,-10.8354
2175898.19086,151.0,2430.7778,0.41641,0.08453,0.42491,-11.4754
2175898.42986,151.0,1923.1537,0.42952,0.09222,0.43931,-12.11823
2175898.66686,151.0,1522.4358,0.44413,0.09967,0.45518,-12.64806
2175898.90586,151.0,1203.8446,0.46138,0.10685,0.47359,-13.03918
2175899.14386,151.0,952.86591,0.47559,0.11349,0.48894,-13.42209
2175899.38186,151.0,754.27557,0.49479,0.12176,0.50956,-13.82522
2175899.61986,151.0,596.71857,0.51289,0.12882,0.52882,-14.09917
2175899.85686,151.0,471.96338,0.53321,0.13817,0.55082,-14.52753
2175900.09586,151.0,373.20856,0.55328,0.14449,0.57183,-14.63603
2175900.33386,151.0,295.47278,0.5745,0.15006,0.59377,-14.63912
2175900.57286,151.0,233.87738,0.59937,0.16008,0.62038,-14.95366
2175900.81086,151.0,185.05922,0.62343,0.1676,0.64557,-15.04682
2175901.04686,151.0,146.35823,0.64763,0.17465,0.67076,-15.09202
2175901.28386,151.0,115.77804,0.67549,0.18159,0.69948,-15.0471
2175901.51787,151.0,91.6721,0.70456,0.18884,0.72942,-15.00381
2175901.76287,151.0,72.51701,0.73237,0.19535,0.75798,-14.93549
2175901.99187,151.0,57.36816,0.76113,0.20336,0.78783,-14.95877
2175902.22887,151.0,45.3629,0.79171,0.21035,0.81918,-14.87908
2175902.46087,151.0,35.93134,0.82043,0.21821,0.84896,-14.89428
2175902.71187,151.0,28.40909,0.84928,0.22628,0.87891,-14.91906
2175902.92587,151.0,22.48202,0.88095,0.23982,0.91301,-15.22881
2175903.19087,151.0,17.79613,0.91423,0.25626,0.94947,-15.6582
2175903.44287,151.0,14.06813,0.95467,0.27307,0.99296,-15.96221
2175903.65887,151.0,11.1448,0.99802,0.29007,1.03932,-16.20639
2175903.92587,151.0,8.81772,1.04855,0.30713,1.09261,-16.32577
2175904.10487,151.0,6.97545,1.11491,0.31686,1.15906,-15.86515
2175904.32287,151.0,5.5173,1.16658,0.31977,1.20961,-15.32875
2175904.59187,151.0,4.36941,1.23782,0.31651,1.27765,-14.34306
2175904.92687,151.0,3.45686,1.29288,0.30442,1.32823,-13.24958
2175905.34587,151.0,2.73547,1.34934,0.27831,1.37774,-11.65426
2175905.87087,151.0,2.16054,1.39913,0.25388,1.42197,-10.28473
2175906.52987,151.0,1.70952,1.43527,0.22653,1.45303,-8.969
2175907.35887,151.0,1.35352,1.46385,0.19833,1.47722,-7.7159
2175908.40087,151.0,1.07079,1.48653,0.17302,1.49657,-6.63888
2175909.71487,151.0,0.84734,1.50456,0.15249,1.51226,-5.78721
2175911.37087,151.0,0.67072,1.51824,0.1361,1.52433,-5.1225
2175913.45987,151.0,0.53067,1.52846,0.12359,1.53345,-4.62277
2175916.09587,151.0,0.41976,1.53778,0.11436,1.54203,-4.25292
2175919.42788,151.0,0.33183,1.54742,0.10997,1.55133,-4.06501
2175923.63388,151.0,0.26261,1.55664,0.11126,1.56061,-4.08837
2175928.94188,151.0,0.20791,1.56416,0.11645,1.56849,-4.25778
2175935.64589,151.0,0.16452,1.57094,0.12405,1.57583,-4.51511
2175944.12189,151.0,0.13007,1.5797,0.13352,1.58533,-4.83135
2175954.8129,151.0,0.10309,1.59216,0.14775,1.599,-5.30173
2175968.3269,151.0,0.08153,1.60752,0.16809,1.61629,-5.96944
2175985.42392,151.0,0.06443,1.62445,0.19495,1.63611,-6.84319
2176007.01093,151.0,0.05102,1.64307,0.22137,1.65791,-7.67333
2176034.25294,151.0,0.04042,1.67381,0.25312,1.69284,-8.59934
2176068.74896,151.0,0.03192,1.71493,0.2978,1.74059,-9.85128
2176112.29699,151.0,0.02528,1.75737,0.35639,1.79315,-11.46386
2176167.36202,151.0,0.01999,1.7958,0.41735,1.84366,-13.08331
2190177.57081,152.0,20004.453,0.32946,-0.01879,0.33,3.26432
2190177.71381,152.0,15829.126,0.3363,-0.00125,0.3363,0.21299
2190177.85581,152.0,12516.703,0.34388,0.0142,0.34417,-2.36418
2190177.99781,152.0,9909.4424,0.35146,0.02775,0.35255,-4.51406
2190178.16181,152.0,7835.48,0.36044,0.03978,0.36263,-6.29734
2190178.36281,152.0,6217.2461,0.36925,0.04978,0.37259,-7.67833
2190178.60081,152.0,4905.291,0.38188,0.05982,0.38654,-8.90256
2190178.83882,152.0,3881.2737,0.39148,0.06743,0.39724,-9.77322
2190179.07682,152.0,3070.9827,0.40246,0.07618,0.4096,-10.71845
2190179.31482,152.0,2430.7778,0.41687,0.08395,0.42524,-11.38553
2190179.55382,152.0,1923.1537,0.43081,0.09075,0.44027,-11.89551
2190179.79182,152.0,1522.4358,0.44451,0.10086,0.45581,-12.78373
2190180.02982,152.0,1203.8446,0.46029,0.10705,0.47257,-13.09198
2190180.26882,152.0,952.86591,0.4785,0.11501,0.49213,-13.51505
2190180.50682,152.0,754.27557,0.49526,0.12122,0.50988,-13.75332
2190180.74382,152.0,596.71857,0.5128,0.12949,0.52889,-14.17134
2190180.98182,152.0,471.96338,0.53266,0.13724,0.55005,-14.44804
2190181.22082,152.0,373.20856,0.55439,0.14373,0.57272,-14.53434
2190181.45782,152.0,295.47278,0.57558,0.15199,0.59531,-14.79173
2190181.69782,152.0,233.87738,0.59785,0.15916,0.61868,-14.90719
2190181.93482,152.0,185.05922,0.62241,0.1657,0.64408,-14.90737
2190182.17182,152.0,146.35823,0.64766,0.17402,0.67063,-15.03973
2190182.40782,152.0,115.77804,0.67502,0.18249,0.69926,-15.12786
2190182.64182,152.0,91.6721,0.70398,0.18838,0.72875,-14.98083
2190182.88782,152.0,72.51701,0.73285,0.19536,0.75845,-14.92667
2190183.11682,152.0,57.36816,0.76052,0.20308,0.78717,-14.95039
2190183.35282,152.0,45.3629,0.79028,0.20953,0.81759,-14.84924
2190183.58582,152.0,35.93134,0.81785,0.21886,0.84663,-14.9812
2190183.83582,152.0,28.40909,0.84835,0.22676,0.87814,-14.96524
2190184.05082,152.0,22.48202,0.87934,0.24088,0.91174,-15.31914
2190184.31482,152.0,17.79613,0.91373,0.2554,0.94875,-15.61669
2190184.56782,152.0,14.06813,0.95274,0.27159,0.99069,-15.91112
2190184.78382,152.0,11.1448,0.99828,0.28859,1.03916,-16.12401
2190185.05082,152.0,8.81772,1.04787,0.3061,1.09166,-16.28418
2190185.22882,152.0,6.97545,1.11092,0.32152,1.15651,-16.14139
2190185.44682,152.0,5.5173,1.16809,0.31556,1.20997,-15.11748
2190185.71682,152.0,4.36941,1.23475,0.31789,1.27501,-14.43737
2190186.05182,152.0,3.45686,1.29095,0.3027,1.32597,-13.19639
2190186.46982,152.0,2.73547,1.34968,0.27988,1.3784,-11.71515
2190186.99482,152.0,2.16054,1.39783,0.25593,1.42107,-10.37539
2190187.65482,152.0,1.70952,1.43392,0.22696,1.45177,-8.99427
2190188.48282,152.0,1.35352,1.46361,0.19824,1.47697,-7.71351
2190189.52582,152.0,1.07079,1.48771,0.17373,1.49782,-6.66075
2190190.83982,152.0,0.84734,1.50575,0.15394,1.5136,-5.83729
2190192.49582,152.0,0.67072,1.51883,0.13752,1.52504,-5.1735
2190194.58382,152.0,0.53067,1.52916,0.12476,1.53424,-4.66432
2190197.22083,152.0,0.41976,1.53789,0.11569,1.54224,-4.30199
2190200.55183,152.0,0.33183,1.54687,0.1113,1.55087,-4.11548
2190204.75783,152.0,0.26261,1.55495,0.11118,1.55892,-4.08974
2190210.06583,152.0,0.20791,1.56289,0.11429,1.56707,-4.18249
2190216.77084,152.0,0.16452,1.57167,0.1198,1.57623,-4.35901
2190225.24684,152.0,0.13007,1.58374,0.13088,1.58914,-4.7243
2190235.93685,152.0,0.10309,1.59805,0.14868,1.60495,-5.31538
2190249.45086,152.0,0.08153,1.61234,0.17392,1.6217,-6.15646
2190266.54887,152.0,0.06443,1.62683,0.20279,1.63942,-7.10541
2190288.13488,152.0,0.05102,1.64263,0.22836,1.65843,-7.91467
2190315.3779,152.0,0.04042,1.66971,0.25841,1.68959,-8.79757
2190349.87292,152.0,0.03192,1.70611,0.29958,1.73221,-9.95935
2190393.42094,152.0,0.02528,1.74332,0.34839,1.77779,-11.30138
2190448.48598,152.0,0.01999,1.78724,0.39604,1.8306,-12.49431
2204410.11458,153.0,20004.453,0.32787,-0.01848,0.32839,3.22627
2204410.25759,153.0,15829.126,0.33442,-0.00088,0.33442,0.1501
2204410.39959,153.0,12516.703,0.34246,0.0149,0.34278,-2.49137
2204410.54159,153.0,9909.4424,0.35134,0.02814,0.35247,-4.57937
2204410.70559,153.0,7835.48,0.36003,0.03999,0.36224,-6.33803
2204410.90659,153.0,6217.2461,0.36932,0.04933,0.3726,-7.60826
2204411.14459,153.0,4905.291,0.38067,0.05952,0.3853,-8.88679
2204411.38259,153.0,3881.2737,0.3907,0.06719,0.39644,-9.75758
2204411.62159,153.0,3070.9827,0.40204,0.07698,0.40935,-10.84001
2204411.85959,153.0,2430.7778,0.41628,0.08488,0.42485,-11.52416
2204412.09759,153.0,1923.1537,0.42895,0.09227,0.43876,-12.13917
2204412.33559,153.0,1522.4358,0.44565,0.10057,0.45685,-12.71643
2204412.57359,153.0,1203.8446,0.4607,0.10632,0.47281,-12.99549
2204412.81159,153.0,952.86591,0.47655,0.11477,0.49017,-13.54156
2204413.05059,153.0,754.27557,0.49385,0.12161,0.50861,-13.83392
2204413.28759,153.0,596.71857,0.51362,0.12897,0.52956,-14.09517
2204413.52559,153.0,471.96338,0.53396,0.13821,0.55156,-14.51188
2204413.76459,153.0,373.20856,0.55352,0.14452,0.57207,-14.6325
2204414.00159,153.0,295.47278,0.5759,0.15276,0.59582,-14.85609
2204414.24159,153.0,233.87738,0.59988,0.16012,0.62088,-14.94476
2204414.47959,153.0,185.05922,0.62406,0.16878,0.64648,-15.1341
2204414.71559,153.0,146.35823,0.64904,0.17403,0.67197,-15.01021
2204414.95159,153.0,115.77804,0.67637,0.18094,0.70016,-14.97668
2204415.18659,153.0,91.6721,0.7039,0.18934,0.72892,-15.05557
2204415.43159,153.0,72.51701,0.73172,0.19586,0.75748,-14.98517
2204415.66059,153.0,57.36816,0.76059,0.20472,0.78766,-15.06476
2204415.89759,153.0,45.3629,0.79169,0.21003,0.81907,-14.85762
2204416.12959,153.0,35.93134,0.81861,0.21744,0.847,-14.87541
2204416.37959,153.0,28.40909,0.84945,0.22878,0.87972,-15.07379
2204416.59459,153.0,22.48202,0.88113,0.2417,0.91368,-15.33943
2204416.85959,153.0,17.79613,0.91522,0.25539,0.95019,-15.59155
2204417.11159,153.0,14.06813,0.95457,0.2757,0.99359,-16.10977
2204417.32759,153.0,11.1448,1.00114,0.29481,1.04365,-16.40832
2204417.59459,153.0,8.81772,1.05427,0.3102,1.09896,-16.39565
2204417.77259,153.0,6.97545,1.10658,0.31913,1.15168,-16.08722
2204417.99159,153.0,5.5173,1.17499,0.32645,1.21949,-15.52685
2204418.26059,153.0,4.36941,1.23351,0.31649,1.27346,-14.39033
2204418.59559,153.0,3.45686,1.30042,0.30437,1.33557,-13.17302
2204419.01459,153.0,2.73547,1.35299,0.28579,1.38285,-11.92723
2204419.53959,153.0,2.16054,1.39991,0.25546,1.42302,-10.34187
2204420.19859,153.0,1.70952,1.44005,0.22615,1.4577,-8.92508
2204421.02759,153.0,1.35352,1.47039,0.20019,1.48395,-7.75308
2204422.07059,153.0,1.07079,1.49258,0.17571,1.50289,-6.71406
2204423.38359,153.0,0.84734,1.50932,0.15423,1.51718,-5.83445
2204425.03959,153.0,0.67072,1.52324,0.13706,1.52939,-5.14146
2204427.1286,153.0,0.53067,1.53412,0.12319,1.53905,-4.59116
2204429.7656,153.0,0.41976,1.54379,0.11581,1.54813,-4.29001
2204433.0966,153.0,0.33183,1.55156,0.1112,1.55554,-4.09934
2204437.3026,153.0,0.26261,1.55975,0.10958,1.56359,-4.01873
2204442.6106,153.0,0.20791,1.56899,0.11217,1.573,-4.08922
2204449.31461,153.0,0.16452,1.57932,0.12119,1.58396,-4.38794
2204457.79161,153.0,0.13007,1.5887,0.13483,1.59441,-4.85103
2204468.48162,153.0,0.10309,1.59735,0.15118,1.60449,-5.40675
2204481.99563,153.0,0.08153,1.60914,0.16855,1.61794,-5.97952
2204499.09264,153.0,0.06443,1.62671,0.19197,1.638,-6.73045
2204520.67965,153.0,0.05102,1.6505,0.22154,1.6653,-7.64481
2204547.92167,153.0,0.04042,1.67434,0.25944,1.69433,-8.80787
2204582.41769,153.0,0.03192,1.70313,0.29763,1.72895,-9.91266
2204625.96471,153.0,0.02528,1.74657,0.3378,1.77893,-10.9462
2204681.03075,153.0,0.01999,1.80523,0.39217,1.84733,-12.25645
2218526.42147,154.0,20004.453,0.3287,-0.01934,0.32927,3.36793
2218526.56447,154.0,15829.126,0.33538,-0.00021,0.33538,0.03626
2218526.70647,154.0,12516.703,0.34329,0.01465,0.3436,-2.44295
2218526.84847,154.0,9909.4424,0.35108,0.02804,0.3522,-4.56644
2218527.01247,154.0,7835.48,0.35965,0.03964,0.36183,-6.29001
2218527.21347,154.0,6217.2461,0.36841,0.05043,0.37184,-7.79513
2218527.45147,154.0,4905.291,0.38149,0.05873,0.38598,-8.75175
2218527.69047,154.0,3881.2737,0.39058,0.06833,0.39652,-9.92374
2218527.92847,154.0,3070.9827,0.40341,0.0755,0.41041,-10.6001
2218528.16647,154.0,2430.7778,0.41594,0.08493,0.42452,-11.54007
2218528.40447,154.0,1923.1537,0.43101,0.09133,0.44058,-11.96351
2218528.64247,154.0,1522.4358,0.44454,0.1001,0.45567,-12.68965
2218528.88047,154.0,1203.8446,0.4587,0.10705,0.47103,-13.13687
2218529.11947,154.0,952.86591,0.47611,0.11389,0.48954,-13.45338
2218529.35747,154.0,754.27557,0.49395,0.12057,0.50845,-13.71697
2218529.59447,154.0,596.71857,0.51046,0.1285,0.52638,-14.12965
2218529.83247,154.0,471.96338,0.53294,0.1368,0.55022,-14.39636
2218530.07147,154.0,373.20856,0.5543,0.14398,0.5727,-14.56121
2218530.30847,154.0,295.47278,0.57578,0.15202,0.59551,-14.79006
2218530.54847,154.0,233.87738,0.59859,0.16001,0.61961,-14.96583
2218530.78647,154.0,185.05922,0.62216,0.1663,0.644,-14.96453
2218531.02247,154.0,146.35823,0.64803,0.1732,0.67077,-14.96361
2218531.25847,154.0,115.77804,0.67442,0.1814,0.69839,-15.05455
2218531.49347,154.0,91.6721,0.70161,0.1893,0.7267,-15.09919
2218531.73847,154.0,72.51701,0.73146,0.19648,0.75739,-15.03515
2218531.96747,154.0,57.36816,0.75977,0.20245,0.78628,-14.92075
2218532.20447,154.0,45.3629,0.78952,0.20909,0.81674,-14.83357
2218532.43647,154.0,35.93134,0.8182,0.21747,0.84661,-14.88482
2218532.68647,154.0,28.40909,0.84874,0.22779,0.87878,-15.02364
2218532.90147,154.0,22.48202,0.87863,0.24069,0.911,-15.31985
2218533.16647,154.0,17.79613,0.91249,0.25404,0.94719,-15.55713
2218533.41848,154.0,14.06813,0.95289,0.27344,0.99135,-16.01118
2218533.63448,154.0,11.1448,0.99789,0.29135,1.03956,-16.27585
2218533.90148,154.0,8.81772,1.05055,0.30827,1.09485,-16.35381
2218534.07948,154.0,6.97545,1.10419,0.32123,1.14997,-16.22093
2218534.29748,154.0,5.5173,1.17234,0.32359,1.21618,-15.43039
2218534.56748,154.0,4.36941,1.2285,0.32042,1.2696,-14.61835
2218534.90248,154.0,3.45686,1.29597,0.3034,1.33101,-13.17636
2218535.32048,154.0,2.73547,1.35275,0.28931,1.38334,-12.07181
2218535.84648,154.0,2.16054,1.39868,0.26094,1.42282,-10.56776
2218536.50548,154.0,1.70952,1.43863,0.23121,1.45709,-9.13007
2218537.33348,154.0,1.35352,1.46964,0.20342,1.48365,-7.88062
2218538.37648,154.0,1.07079,1.4933,0.17902,1.50399,-6.83613
2218539.69048,154.0,0.84734,1.5109,0.15638,1.51897,-5.90919
2218541.34648,154.0,0.67072,1.52502,0.13963,1.5314,-5.23142
2218543.43548,154.0,0.53067,1.5374,0.12561,1.54252,-4.67099
2218546.07148,154.0,0.41976,1.5479,0.11831,1.55242,-4.3709
2218549.40248,154.0,0.33183,1.55546,0.11477,1.55969,-4.21991
2218553.60849,154.0,0.26261,1.56245,0.1145,1.56664,-4.19136
2218558.91649,154.0,0.20791,1.57039,0.1159,1.57467,-4.22079
2218565.62149,154.0,0.16452,1.58029,0.12237,1.58502,-4.42794
2218574.0975,154.0,0.13007,1.59109,0.13432,1.59675,-4.82547
2218584.78751,154.0,0.10309,1.60132,0.1499,1.60832,-5.34785
2218598.30151,154.0,0.08153,1.61511,0.16821,1.62385,-5.9458
2218615.39952,154.0,0.06443,1.63467,0.19245,1.64596,-6.71445
2218636.98654,154.0,0.05102,1.66231,0.22391,1.67732,-7.67162
2218664.22855,154.0,0.04042,1.69083,0.26806,1.71194,-9.00848
2218698.72457,154.0,0.03192,1.7161,0.31565,1.74489,-10.42213
2218742.2716,154.0,0.02528,1.74744,0.35777,1.78369,-11.57099
2218797.33663,154.0,0.01999,1.7962,0.4008,1.84037,-12.57874
2232751.97619,155.0,20004.453,0.32849,-0.01812,0.32899,3.15728
2232752.11919,155.0,15829.126,0.33491,-0.00029,0.33491,0.04898
2232752.26119,155.0,12516.703,0.34208,0.01408,0.34237,-2.35749
2232752.40319,155.0,9909.4424,0.35036,0.02874,0.35154,-4.68878
2232752.56719,155.0,7835.48,0.35814,0.0404,0.36041,-6.43632
2232752.76819,155.0,6217.2461,0.36823,0.04978,0.37158,-7.69856
2232753.00619,155.0,4905.291,0.37986,0.05877,0.38438,-8.79404
2232753.24519,155.0,3881.2737,0.39064,0.06784,0.39649,-9.85164
2232753.48319,155.0,3070.9827,0.40214,0.0772,0.40949,-10.86735
2232753.72119,155.0,2430.7778,0.41477,0.083,0.42299,-11.31677
2232753.95919,155.0,1923.1537,0.42888,0.09161,0.43855,-12.05744
2232754.19719,155.0,1522.4358,0.44418,0.09797,0.45486,-12.43759
2232754.43519,155.0,1203.8446,0.46027,0.10544,0.47219,-12.90232
2232754.67319,155.0,952.86591,0.47585,0.11539,0.48964,-13.63033
2232754.91219,155.0,754.27557,0.49309,0.12094,0.5077,-13.78051
2232755.14919,155.0,596.71857,0.5116,0.13027,0.52792,-14.2855
2232755.38619,155.0,471.96338,0.53336,0.1372,0.55072,-14.42559
2232755.62619,155.0,373.20856,0.55367,0.14367,0.572,-14.54692
2232755.86319,155.0,295.47278,0.576,0.15136,0.59556,-14.72341
2232756.10319,155.0,233.87738,0.5975,0.15872,0.61822,-14.87694
2232756.34119,155.0,185.05922,0.62358,0.16588,0.64526,-14.89627
2232756.57719,155.0,146.35823,0.64834,0.17379,0.67123,-15.00522
2232756.81319,155.0,115.77804,0.67441,0.1821,0.69856,-15.11063
2232757.04819,155.0,91.6721,0.70178,0.18806,0.72654,-15.00175
2232757.29319,155.0,72.51701,0.73198,0.19538,0.75761,-14.94466
2232757.52219,155.0,57.36816,0.76084,0.20301,0.78745,-14.93984
2232757.75919,155.0,45.3629,0.78963,0.20862,0.81672,-14.79961
2232757.99119,155.0,35.93134,0.81903,0.21891,0.84778,-14.96421
2232758.24119,155.0,28.40909,0.84627,0.22591,0.87591,-14.94661
2232758.45619,155.0,22.48202,0.87888,0.24097,0.91131,-15.33232
2232758.72119,155.0,17.79613,0.91537,0.25724,0.95083,-15.6964
2232758.97319,155.0,14.06813,0.95061,0.274,0.98931,-16.07904
2232759.18919,155.0,11.1448,0.99592,0.29302,1.03813,-16.39522
2232759.45619,155.0,8.81772,1.0487,0.31162,1.09402,-16.54946
2232759.63419,155.0,6.97545,1.11263,0.31782,1.15713,-15.94181
2232759.85319,155.0,5.5173,1.16588,0.32543,1.21044,-15.59611
2232760.12219,155.0,4.36941,1.23676,0.31789,1.27697,-14.41506
2232760.45719,155.0,3.45686,1.29466,0.30988,1.33123,-13.46066
2232760.87619,155.0,2.73547,1.35053,0.28543,1.38036,-11.93371
2232761.40119,155.0,2.16054,1.40205,0.25869,1.42572,-10.4541
2232762.06019,155.0,1.70952,1.44102,0.23157,1.4595,-9.12927
2232762.88919,155.0,1.35352,1.47015,0.20376,1.48421,-7.89098
2232763.93219,155.0,1.07079,1.49414,0.1777,1.50467,-6.78251
2232765.2452,155.0,0.84734,1.51236,0.15573,1.52035,-5.87917
2232766.9012,155.0,0.67072,1.52645,0.13888,1.53276,-5.19867
2232768.9902,155.0,0.53067,1.53732,0.12615,1.54249,-4.69125
2232771.6272,155.0,0.41976,1.54604,0.11696,1.55046,-4.3263
2232774.9582,155.0,0.33183,1.5555,0.11137,1.55948,-4.09514
2232779.1642,155.0,0.26261,1.56517,0.11098,1.5691,-4.05572
2232784.47221,155.0,0.20791,1.5737,0.11579,1.57795,-4.20796
2232791.17621,155.0,0.16452,1.58117,0.12442,1.58606,-4.4992
2232799.65222,155.0,0.13007,1.58907,0.13483,1.59478,-4.84967
2232810.34322,155.0,0.10309,1.60054,0.14753,1.60732,-5.26642
2232823.85723,155.0,0.08153,1.61657,0.16757,1.62524,-5.91804
2232840.95424,155.0,0.06443,1.6345,0.19425,1.646,-6.77743
2232862.54125,155.0,0.05102,1.65157,0.22449,1.66675,-7.74044
2232889.78327,155.0,0.04042,1.67715,0.25535,1.69648,-8.65683
2232924.27929,155.0,0.03192,1.71698,0.29437,1.74203,-9.7285
2232967.82632,155.0,0.02528,1.76367,0.34802,1.79768,-11.16259
2233022.89235,155.0,0.01999,1.80829,0.41151,1.85452,-12.82031
2246884.02359,156.0,20004.453,0.32973,-0.01825,0.33023,3.16786
2246884.16659,156.0,15829.126,0.33558,-0.00076,0.33558,0.13057
2246884.30859,156.0,12516.703,0.34318,0.01414,0.34347,-2.35952
2246884.45059,156.0,9909.4424,0.35097,0.02784,0.35207,-4.53566
2246884.61459,156.0,7835.48,0.36066,0.0398,0.36284,-6.29745
2246884.81559,156.0,6217.2461,0.37016,0.0489,0.37338,-7.52492
2246885.05359,156.0,4905.291,0.38192,0.05825,0.38634,-8.67195
2246885.29259,156.0,3881.2737,0.39188,0.06749,0.39765,-9.77216
2246885.52959,156.0,3070.9827,0.40433,0.07439,0.41111,-10.42473
2246885.76759,156.0,2430.7778,0.41578,0.08514,0.42441,-11.57307
2246886.00659,156.0,1923.1537,0.42952,0.09,0.43885,-11.83434
2246886.24459,156.0,1522.4358,0.44485,0.09928,0.4558,-12.58027
2246886.48259,156.0,1203.8446,0.46022,0.10728,0.47256,-13.12202
2246886.72059,156.0,952.86591,0.47392,0.1132,0.48725,-13.43359
2246886.95959,156.0,754.27557,0.49482,0.12061,0.50931,-13.69906
2246887.1966,156.0,596.71857,0.51184,0.12893,0.52783,-14.13788
2246887.4336,156.0,471.96338,0.53053,0.13608,0.54771,-14.38599
2246887.6736,156.0,373.20856,0.55324,0.14285,0.57139,-14.47795
2246887.9106,156.0,295.47278,0.57367,0.14955,0.59284,-14.61093
2246888.1496,156.0,233.87738,0.59733,0.15838,0.61797,-14.84972
2246888.3876,156.0,185.05922,0.62111,0.16575,0.64285,-14.94202
2246888.6246,156.0,146.35823,0.64629,0.17198,0.66878,-14.90165
2246888.8606,156.0,115.77804,0.67256,0.17957,0.69613,-14.94923
2246889.0946,156.0,91.6721,0.70064,0.18729,0.72524,-14.96579
2246889.3406,156.0,72.51701,0.72951,0.19364,0.75477,-14.8654
2246889.5696,156.0,57.36816,0.75849,0.20289,0.78516,-14.97568
2246889.8056,156.0,45.3629,0.7864,0.2071,0.81321,-14.75381
2246890.0386,156.0,35.93134,0.81577,0.21486,0.84359,-14.75532
2246890.2886,156.0,28.40909,0.84428,0.2251,0.87377,-14.92859
2246890.5036,156.0,22.48202,0.87478,0.2384,0.90668,-15.24449
2246890.7686,156.0,17.79613,0.91031,0.2537,0.945,-15.57307
2246891.0206,156.0,14.06813,0.94603,0.27169,0.98427,-16.02369
2246891.2366,156.0,11.1448,0.99079,0.28951,1.03222,-16.28834
2246891.5036,156.0,8.81772,1.04277,0.30964,1.08778,-16.53837
2246891.6816,156.0,6.97545,1.10685,0.31779,1.15157,-16.01924
2246891.8996,156.0,5.5173,1.15956,0.32034,1.203,-15.44336
2246892.1696,156.0,4.36941,1.23246,0.31862,1.27298,-14.49514
2246892.5046,156.0,3.45686,1.28986,0.3122,1.3271,-13.60642
2246892.9226,156.0,2.73547,1.34642,0.2871,1.37669,-12.03684
2246893.4486,156.0,2.16054,1.39848,0.26153,1.42272,-10.59249
2246894.1076,156.0,1.70952,1.43593,0.23418,1.45491,-9.26252
2246894.9356,156.0,1.35352,1.46687,0.20551,1.48119,-7.97536
2246895.9786,156.0,1.07079,1.49116,0.17876,1.50184,-6.83604
2246897.2926,156.0,0.84734,1.51082,0.15789,1.51904,-5.96601
2246898.9486,156.0,0.67072,1.52598,0.14136,1.53251,-5.29254
2246901.0366,156.0,0.53067,1.53627,0.12867,1.54165,-4.78763
2246903.6736,156.0,0.41976,1.54497,0.11995,1.54962,-4.43965
