time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2227861.79185,146.0,8.81772,1.01548,0.22151,1.03936,-12.30559
2227861.97085,146.0,6.97545,1.06098,0.21539,1.08262,-11.47584
2227862.18885,146.0,5.5173,1.09949,0.20168,1.11784,-10.39435
2227862.45785,146.0,4.36941,1.13394,0.18695,1.14925,-9.36186
2227862.79285,146.0,3.45686,1.16322,0.16543,1.17492,-8.09415
2227863.21185,146.0,2.73547,1.18948,0.14689,1.19852,-7.03992
2227863.73686,146.0,2.16054,1.20744,0.12882,1.21429,-6.08961
2227864.39586,146.0,1.70952,1.21998,0.11317,1.22522,-5.29984
2227865.22486,146.0,1.35352,1.23057,0.09909,1.23456,-4.6037
2227866.26786,146.0,1.07079,1.2391,0.08798,1.24222,-4.06118
2227867.58086,146.0,0.84734,1.24606,0.08028,1.24864,-3.6862
2227869.23686,146.0,0.67072,1.25185,0.07541,1.25411,-3.44742
2227871.32586,146.0,0.53067,1.2573,0.07204,1.25936,-3.27954
2227873.96286,146.0,0.41976,1.26302,0.07251,1.2651,-3.28559
2227877.29386,146.0,0.33183,1.26954,0.07621,1.27182,-3.43527
2227881.49987,146.0,0.26261,1.27483,0.08311,1.27754,-3.72996
2227886.80787,146.0,0.20791,1.27933,0.09202,1.28264,-4.11393
2227893.51187,146.0,0.16452,1.28569,0.10158,1.2897,-4.51752
2227901.98888,146.0,0.13007,1.29643,0.11381,1.30142,-5.01677
2227912.67888,146.0,0.10309,1.30787,0.13119,1.31444,-5.72788
2227926.19289,146.0,0.08153,1.32032,0.15261,1.32911,-6.59316
2227943.2899,146.0,0.06443,1.33821,0.17598,1.34973,-7.49154
2227964.87692,146.0,0.05102,1.36317,0.19965,1.37771,-8.33248
2227992.11893,146.0,0.04042,1.39824,0.23496,1.41785,-9.5389
2228026.61495,146.0,0.03192,1.43147,0.28135,1.45886,-11.11941
2228070.16198,146.0,0.02528,1.46,0.32744,1.49627,-12.64089
2228125.22701,146.0,0.01999,1.49326,0.36592,1.53744,-13.76903
2242601.78709,147.0,20004.453,0.49752,-0.01099,0.49764,1.26543
2242601.93009,147.0,15829.126,0.50553,0.00376,0.50555,-0.42579
2242602.07209,147.0,12516.703,0.51361,0.01454,0.51382,-1.62157
2242602.21409,147.0,9909.4424,0.52154,0.02485,0.52213,-2.72781
2242602.37809,147.0,7835.48,0.5297,0.03287,0.53072,-3.55134
2242602.57909,147.0,6217.2461,0.53706,0.03898,0.53847,-4.15173
2242602.81709,147.0,4905.291,0.5462,0.04326,0.54791,-4.52876
2242603.05609,147.0,3881.2737,0.5528,0.04825,0.5549,-4.9888
2242603.29409,147.0,3070.9827,0.56446,0.05315,0.56696,-5.37961
2242603.53209,147.0,2430.7778,0.57184,0.05719,0.57469,-5.71112
2242603.77009,147.0,1923.1537,0.58217,0.06074,0.58533,-5.9563
2242604.00809,147.0,1522.4358,0.5923,0.06527,0.59588,-6.28889
2242604.24609,147.0,1203.8446,0.60243,0.06875,0.60634,-6.51016
2242604.48509,147.0,952.86591,0.6127,0.07201,0.61691,-6.70341
2242604.72309,147.0,754.27557,0.62367,0.07672,0.62837,-7.01278
2242604.96009,147.0,596.71857,0.63571,0.07945,0.64065,-7.12413
2242605.19809,147.0,471.96338,0.64812,0.08394,0.65354,-7.37957
2242605.43709,147.0,373.20856,0.66084,0.08959,0.66688,-7.72061
2242605.67509,147.0,295.47278,0.67365,0.09323,0.68007,-7.87942
2242605.91409,147.0,233.87738,0.68636,0.09596,0.69303,-7.95926
2242606.15209,147.0,185.05922,0.69942,0.10206,0.70682,-8.30211
2242606.38809,147.0,146.35823,0.71514,0.10638,0.723,-8.46083
2242606.62409,147.0,115.77804,0.73014,0.11299,0.73883,-8.79658
2242606.85909,147.0,91.6721,0.74472,0.11882,0.75414,-9.06516
2242607.10409,147.0,72.51701,0.76023,0.12688,0.77075,-9.47529
2242607.33309,147.0,57.36816,0.77576,0.13619,0.78763,-9.95732
2242607.57009,147.0,45.3629,0.7959,0.14615,0.80921,-10.4051
2242607.80209,147.0,35.93134,0.81695,0.16025,0.83252,-11.09765
2242608.05309,147.0,28.40909,0.8392,0.17484,0.85722,-11.76876
2242608.26709,147.0,22.48202,0.86823,0.18917,0.8886,-12.2912
2242608.53209,147.0,17.79613,0.9024,0.20431,0.92524,-12.7571
2242608.78409,147.0,14.06813,0.94057,0.21436,0.96469,-12.83882
2242609.00009,147.0,11.1448,0.98095,0.22009,1.00533,-12.64559
2242609.26809,147.0,8.81772,1.0253,0.2213,1.04891,-12.18004
2242609.44609,147.0,6.97545,1.07027,0.21656,1.09196,-11.43912
2242609.66409,147.0,5.5173,1.1086,0.20028,1.12655,-10.24081
2242609.93309,147.0,4.36941,1.14541,0.18787,1.16072,-9.31479
2242610.26809,147.0,3.45686,1.17384,0.16675,1.18562,-8.08519
2242610.68709,147.0,2.73547,1.19962,0.1463,1.2085,-6.95298
2242611.21209,147.0,2.16054,1.2182,0.12939,1.22505,-6.06309
2242611.87109,147.0,1.70952,1.23168,0.113,1.23685,-5.24199
2242612.70009,147.0,1.35352,1.24183,0.09982,1.24584,-4.59558
2242613.74309,147.0,1.07079,1.25029,0.08789,1.25338,-4.02121
2242615.05709,147.0,0.84734,1.25757,0.08051,1.26015,-3.66312
2242616.71209,147.0,0.67072,1.2629,0.07548,1.26515,-3.42056
2242618.8011,147.0,0.53067,1.26805,0.07274,1.27014,-3.28331
2242621.4381,147.0,0.41976,1.27369,0.07217,1.27574,-3.24323
2242624.7691,147.0,0.33183,1.28063,0.07582,1.28288,-3.38845
2242628.9751,147.0,0.26261,1.28688,0.08315,1.28957,-3.69711
2242634.2831,147.0,0.20791,1.29159,0.09252,1.2949,-4.09739
2242640.98711,147.0,0.16452,1.29721,0.10259,1.30126,-4.52189
2242649.46411,147.0,0.13007,1.30615,0.11474,1.31118,-5.02044
2242660.15412,147.0,0.10309,1.31887,0.13122,1.32539,-5.68201
2242673.66813,147.0,0.08153,1.33267,0.15331,1.34146,-6.56245
2242690.76514,147.0,0.06443,1.34939,0.17832,1.36112,-7.52804
2242712.35215,147.0,0.05102,1.37155,0.20019,1.38608,-8.30403
2242739.59417,147.0,0.04042,1.4057,0.23128,1.4246,-9.34337
2242774.09019,147.0,0.03192,1.44439,0.27594,1.47052,-10.81563
2242817.63721,147.0,0.02528,1.47741,0.3263,1.51301,-12.45451
2242872.70225,147.0,0.01999,1.50942,0.37067,1.55427,-13.79698
2257346.62372,148.0,20004.453,0.50385,-0.01076,0.50397,1.22293
2257346.76672,148.0,15829.126,0.51183,0.00348,0.51184,-0.3898
2257346.90872,148.0,12516.703,0.52172,0.01603,0.52196,-1.7595
2257347.05072,148.0,9909.4424,0.52978,0.02517,0.53037,-2.71989
2257347.21472,148.0,7835.48,0.5378,0.03287,0.53881,-3.49776
2257347.41572,148.0,6217.2461,0.54657,0.03918,0.54798,-4.1003
2257347.65372,148.0,4905.291,0.55387,0.04537,0.55572,-4.68264
2257347.89072,148.0,3881.2737,0.56241,0.04929,0.56456,-5.00853
2257348.12972,148.0,3070.9827,0.57268,0.05335,0.57516,-5.32204
2257348.36772,148.0,2430.7778,0.58082,0.05776,0.58368,-5.67874
2257348.60572,148.0,1923.1537,0.58894,0.06228,0.59222,-6.03698
2257348.84372,148.0,1522.4358,0.59934,0.0672,0.6031,-6.39776
2257349.08172,148.0,1203.8446,0.609,0.06987,0.61299,-6.54491
2257349.32072,148.0,952.86591,0.62028,0.07484,0.62478,-6.87997
2257349.55872,148.0,754.27557,0.63211,0.07795,0.6369,-7.03009
2257349.79572,148.0,596.71857,0.64329,0.08212,0.64851,-7.2746
2257350.03372,148.0,471.96338,0.65528,0.08524,0.6608,-7.41191
2257350.27272,148.0,373.20856,0.6685,0.08792,0.67425,-7.49262
2257350.51072,148.0,295.47278,0.68078,0.09263,0.68705,-7.74832
2257350.74972,148.0,233.87738,0.69409,0.09771,0.70094,-8.01322
2257350.98772,148.0,185.05922,0.70892,0.10166,0.71617,-8.16092
2257351.22372,148.0,146.35823,0.72332,0.10666,0.73114,-8.38846
2257351.45972,148.0,115.77804,0.73655,0.11343,0.74524,-8.75512
2257351.69472,148.0,91.6721,0.75152,0.12036,0.7611,-9.0992
2257351.93972,148.0,72.51701,0.76791,0.12643,0.77825,-9.34963
2257352.16872,148.0,57.36816,0.78391,0.13568,0.79557,-9.81975
2257352.40572,148.0,45.3629,0.80377,0.14688,0.81708,-10.35586
2257352.63772,148.0,35.93134,0.82494,0.16041,0.84039,-11.00372
2257352.88872,148.0,28.40909,0.84804,0.17483,0.86588,-11.64861
2257353.10272,148.0,22.48202,0.87605,0.18807,0.89601,-12.11626
2257353.36772,148.0,17.79613,0.91039,0.20383,0.93293,-12.6198
2257353.61972,148.0,14.06813,0.94847,0.21559,0.97267,-12.80571
2257353.83572,148.0,11.1448,0.98977,0.22303,1.01459,-12.69888
2257354.10372,148.0,8.81772,1.03504,0.22268,1.05872,-12.14144
2257354.28172,148.0,6.97545,1.08136,0.2137,1.10227,-11.17874
2257354.49972,148.0,5.5173,1.11757,0.20519,1.13625,-10.40361
2257354.76872,148.0,4.36941,1.15715,0.18707,1.17217,-9.18315
2257355.10372,148.0,3.45686,1.18694,0.16858,1.19885,-8.08336
2257355.52272,148.0,2.73547,1.21002,0.14817,1.21906,-6.98105
2257356.04772,148.0,2.16054,1.22985,0.12974,1.23668,-6.02186
2257356.70672,148.0,1.70952,1.24449,0.11401,1.2497,-5.23446
2257357.53572,148.0,1.35352,1.2557,0.10052,1.25971,-4.57665
2257358.57872,148.0,1.07079,1.26339,0.08929,1.26655,-4.04285
2257359.89273,148.0,0.84734,1.26942,0.08145,1.27203,-3.67122
2257361.54773,148.0,0.67072,1.27598,0.07563,1.27822,-3.39184
2257363.63673,148.0,0.53067,1.28117,0.0735,1.28327,-3.28347
2257366.27373,148.0,0.41976,1.28626,0.07326,1.28834,-3.26002
2257369.60473,148.0,0.33183,1.2917,0.07514,1.29388,-3.32938
2257373.81073,148.0,0.26261,1.29908,0.08039,1.30156,-3.5413
2257379.11874,148.0,0.20791,1.30687,0.09012,1.30997,-3.94494
2257385.82274,148.0,0.16452,1.31413,0.1041,1.31824,-4.52912
2257394.29975,148.0,0.13007,1.32001,0.11868,1.32534,-5.13737
2257404.98975,148.0,0.10309,1.32939,0.1341,1.33614,-5.75998
2257418.50376,148.0,0.08153,1.34427,0.15242,1.35288,-6.46878
2257435.60177,148.0,0.06443,1.36292,0.17705,1.37438,-7.40158
2257457.18778,148.0,0.05102,1.38267,0.20563,1.39787,-8.45885
2257484.4298,148.0,0.04042,1.40812,0.23261,1.42721,-9.38011
2257518.92582,148.0,0.03192,1.44732,0.26394,1.47119,-10.3352
2257562.47285,148.0,0.02528,1.49554,0.30776,1.52688,-11.62825
2257617.53788,148.0,0.01999,1.54159,0.36397,1.58397,-13.2841
2272060.16333,149.0,20004.453,0.50047,-0.01065,0.50058,1.2186
2272060.30633,149.0,15829.126,0.50777,0.00438,0.50779,-0.49421
2272060.44833,149.0,12516.703,0.51729,0.01629,0.51754,-1.8032
2272060.59033,149.0,9909.4424,0.52575,0.02402,0.52629,-2.61537
2272060.75433,149.0,7835.48,0.53244,0.03206,0.5334,-3.44635
2272060.95533,149.0,6217.2461,0.54171,0.03805,0.54305,-4.01756
2272061.19333,149.0,4905.291,0.5509,0.04339,0.55261,-4.50295
2272061.43233,149.0,3881.2737,0.55878,0.04903,0.56093,-5.01476
2272061.67033,149.0,3070.9827,0.56824,0.05467,0.57087,-5.49579
2272061.90833,149.0,2430.7778,0.57733,0.0578,0.58022,-5.7174
2272062.14633,149.0,1923.1537,0.58429,0.06216,0.58758,-6.07236
2272062.38433,149.0,1522.4358,0.59555,0.06591,0.59919,-6.31511
2272062.62233,149.0,1203.8446,0.60695,0.06927,0.61089,-6.51054
2272062.86133,149.0,952.86591,0.6161,0.07297,0.62041,-6.7545
2272063.09933,149.0,754.27557,0.62748,0.07862,0.63239,-7.14193
2272063.33633,149.0,596.71857,0.64058,0.08117,0.6457,-7.22123
2272063.57433,149.0,471.96338,0.65232,0.08448,0.65777,-7.37937
2272063.81333,149.0,373.20856,0.66486,0.08839,0.67071,-7.57276
2272064.05133,149.0,295.47278,0.67769,0.09236,0.68396,-7.76121
2272064.29033,149.0,233.87738,0.69084,0.09607,0.69749,-7.91709
2272064.52833,149.0,185.05922,0.70579,0.10276,0.71323,-8.2837
2272064.76433,149.0,146.35823,0.71903,0.10857,0.72718,-8.58672
2272065.00133,149.0,115.77804,0.73349,0.11239,0.74205,-8.71137
2272065.23533,149.0,91.6721,0.74936,0.11797,0.75859,-8.94631
2272065.48033,149.0,72.51701,0.76594,0.12767,0.7765,-9.46343
2272065.70933,149.0,57.36816,0.78105,0.1368,0.79294,-9.93437
2272065.94633,149.0,45.3629,0.8011,0.14688,0.81446,-10.38936
2272066.17833,149.0,35.93134,0.82071,0.15926,0.83602,-10.98182
2272066.42933,149.0,28.40909,0.84486,0.1752,0.86284,-11.71514
2272066.64333,149.0,22.48202,0.87281,0.18963,0.89317,-12.25757
2272066.90833,149.0,17.79613,0.90686,0.20438,0.9296,-12.70038
2272067.16033,149.0,14.06813,0.94653,0.21466,0.97057,-12.77803
2272067.37633,149.0,11.1448,0.99087,0.22283,1.01561,-12.67421
2272067.64433,149.0,8.81772,1.0336,0.22308,1.0574,-12.17903
2272067.82233,149.0,6.97545,1.0776,0.21864,1.09956,-11.46935
2272068.04033,149.0,5.5173,1.12021,0.2037,1.13858,-10.30597
2272068.30933,149.0,4.36941,1.1554,0.19005,1.17093,-9.34063
2272068.64433,149.0,3.45686,1.18468,0.16837,1.19658,-8.08876
2272069.06333,149.0,2.73547,1.21109,0.1492,1.22024,-7.02307
2272069.58833,149.0,2.16054,1.23021,0.13123,1.23719,-6.08879
2272070.24733,149.0,1.70952,1.24345,0.11475,1.24873,-5.27251
2272071.07633,149.0,1.35352,1.25393,0.10088,1.25798,-4.59975
2272072.11933,149.0,1.07079,1.26313,0.08999,1.26633,-4.07527
2272073.43334,149.0,0.84734,1.2701,0.08095,1.27267,-3.64687
2272075.08834,149.0,0.67072,1.27578,0.07662,1.27808,-3.43676
2272077.17734,149.0,0.53067,1.28065,0.07289,1.28272,-3.25741
2272079.81434,149.0,0.41976,1.28719,0.07243,1.28923,-3.22072
2272083.14534,149.0,0.33183,1.29342,0.07677,1.29569,-3.39695
2272087.35134,149.0,0.26261,1.29885,0.08356,1.30153,-3.6809
2272092.65935,149.0,0.20791,1.30325,0.09252,1.30653,-4.06053
2272099.36435,149.0,0.16452,1.30949,0.10185,1.31344,-4.44739
2272107.84036,149.0,0.13007,1.31915,0.11434,1.32409,-4.95368
2272118.53036,149.0,0.10309,1.33101,0.13201,1.33754,-5.66388
2272132.04437,149.0,0.08153,1.34364,0.15289,1.35231,-6.49178
2272149.14238,149.0,0.06443,1.36113,0.17688,1.37257,-7.40422
2272170.72839,149.0,0.05102,1.38578,0.19985,1.40011,-8.20632
2272197.97141,149.0,0.04042,1.4202,0.23475,1.43948,-9.38568
2272232.46643,149.0,0.03192,1.45499,0.28101,1.48187,-10.93141
2272276.01346,149.0,0.02528,1.48417,0.32863,1.52012,-12.48513
2272331.07849,149.0,0.01999,1.51619,0.36834,1.56029,-13.6547
2286758.14702,150.0,20004.453,0.49945,-0.00939,0.49954,1.07674
2286758.29002,150.0,15829.126,0.50703,0.00367,0.50704,-0.41417
2286758.43202,150.0,12516.703,0.51574,0.01567,0.51598,-1.74028
2286758.57402,150.0,9909.4424,0.52319,0.02346,0.52371,-2.56758
2286758.73802,150.0,7835.48,0.53298,0.03254,0.53397,-3.49418
2286758.93902,150.0,6217.2461,0.54054,0.04019,0.54203,-4.25236
2286759.17702,150.0,4905.291,0.54981,0.04446,0.5516,-4.62305
2286759.41602,150.0,3881.2737,0.55851,0.04962,0.56071,-5.07673
2286759.65402,150.0,3070.9827,0.56644,0.05379,0.56898,-5.4246
2286759.89202,150.0,2430.7778,0.57633,0.0576,0.5792,-5.70742
2286760.13002,150.0,1923.1537,0.58516,0.06142,0.58837,-5.99166
2286760.36802,150.0,1522.4358,0.59426,0.06572,0.59789,-6.31077
2286760.60602,150.0,1203.8446,0.60644,0.06941,0.6104,-6.52972
2286760.84502,150.0,952.86591,0.61694,0.07369,0.62132,-6.8117
2286761.08302,150.0,754.27557,0.6267,0.078,0.63153,-7.0949
2286761.32002,150.0,596.71857,0.63866,0.08141,0.64383,-7.26475
2286761.55802,150.0,471.96338,0.65155,0.08394,0.65693,-7.34088
2286761.79702,150.0,373.20856,0.66285,0.08833,0.66871,-7.59054
2286762.03402,150.0,295.47278,0.67744,0.0945,0.684,-7.94103
2286762.27402,150.0,233.87738,0.69058,0.09824,0.69753,-8.09645
2286762.51202,150.0,185.05922,0.70508,0.10144,0.71234,-8.18713
2286762.74802,150.0,146.35823,0.71729,0.10591,0.72507,-8.39925
2286762.98402,150.0,115.77804,0.73257,0.11355,0.74131,-8.81102
2286763.21902,150.0,91.6721,0.74835,0.11936,0.75781,-9.06196
2286763.46402,150.0,72.51701,0.76479,0.12834,0.77548,-9.52624
2286763.69302,150.0,57.36816,0.78087,0.13622,0.79266,-9.89523
2286763.93002,150.0,45.3629,0.80045,0.14755,0.81393,-10.44438
2286764.16202,150.0,35.93134,0.82034,0.15946,0.8357,-11.00018
2286764.41202,150.0,28.40909,0.84361,0.17468,0.86151,-11.69851
2286764.62702,150.0,22.48202,0.87388,0.1903,0.89436,-12.28496
2286764.89202,150.0,17.79613,0.90668,0.20532,0.92963,-12.75932
2286765.14402,150.0,14.06813,0.94408,0.21557,0.96838,-12.86209
2286765.35902,150.0,11.1448,0.98776,0.22222,1.01245,-12.67887
2286765.62602,150.0,8.81772,1.03167,0.22426,1.05576,-12.26405
2286765.80502,150.0,6.97545,1.08004,0.21821,1.10186,-11.42207
2286766.02302,150.0,5.5173,1.11652,0.20364,1.13494,-10.33673
2286766.29202,150.0,4.36941,1.15541,0.18969,1.17088,-9.32319
2286766.62702,150.0,3.45686,1.18459,0.17096,1.19686,-8.21218
2286767.04602,150.0,2.73547,1.20924,0.14893,1.21838,-7.0213
2286767.57102,150.0,2.16054,1.22933,0.13087,1.23628,-6.07661
2286768.23002,150.0,1.70952,1.24296,0.11422,1.24819,-5.25052
2286769.05902,150.0,1.35352,1.25381,0.101,1.25787,-4.60551
2286770.10202,150.0,1.07079,1.2624,0.08962,1.26557,-4.06095
2286771.41603,150.0,0.84734,1.2688,0.08122,1.2714,-3.66279
2286773.07103,150.0,0.67072,1.27556,0.07642,1.27785,-3.42835
2286775.16003,150.0,0.53067,1.27993,0.0733,1.28203,-3.27781
2286777.79703,150.0,0.41976,1.28569,0.07295,1.28776,-3.24769
2286781.12803,150.0,0.33183,1.29252,0.07506,1.2947,-3.32341
2286785.33403,150.0,0.26261,1.29924,0.08273,1.30187,-3.64337
2286790.64204,150.0,0.20791,1.30507,0.09227,1.30832,-4.04403
2286797.34704,150.0,0.16452,1.31023,0.1043,1.31438,-4.55147
2286805.82305,150.0,0.13007,1.31767,0.11613,1.32278,-5.03679
2286816.51305,150.0,0.10309,1.32933,0.13137,1.33581,-5.64381
2286830.02706,150.0,0.08153,1.34406,0.15254,1.35269,-6.47478
2286847.12507,150.0,0.06443,1.36182,0.17821,1.37343,-7.45542
2286868.71108,150.0,0.05102,1.38101,0.20222,1.39574,-8.33038
2286895.9531,150.0,0.04042,1.41301,0.23019,1.43164,-9.25245
2286930.44912,150.0,0.03192,1.45457,0.2695,1.47933,-10.49646
2286973.99615,150.0,0.02528,1.49534,0.32062,1.52933,-12.10183
2287029.06118,150.0,0.01999,1.52979,0.37294,1.57459,-13.70048
2301445.80623,151.0,20004.453,0.49963,-0.01012,0.49973,1.16095
2301445.94923,151.0,15829.126,0.50829,0.00378,0.5083,-0.4263
2301446.09123,151.0,12516.703,0.5159,0.01568,0.51613,-1.74127
2301446.23323,151.0,9909.4424,0.52413,0.02486,0.52472,-2.71587
2301446.39723,151.0,7835.48,0.5317,0.03192,0.53266,-3.43534
2301446.59823,151.0,6217.2461,0.541,0.03732,0.54229,-3.9462
2301446.83623,151.0,4905.291,0.54883,0.04474,0.55065,-4.66072
2301447.07523,151.0,3881.2737,0.55787,0.05011,0.56011,-5.13303
2301447.31323,151.0,3070.9827,0.56715,0.05324,0.56964,-5.36313
2301447.55123,151.0,2430.7778,0.57555,0.05873,0.57854,-5.8263
2301447.78923,151.0,1923.1537,0.58551,0.06309,0.5889,-6.15008
2301448.02723,151.0,1522.4358,0.59344,0.06557,0.59705,-6.30483
2301448.26523,151.0,1203.8446,0.60521,0.07105,0.60936,-6.69565
2301448.50423,151.0,952.86591,0.61511,0.07392,0.61954,-6.85252
2301448.74223,151.0,754.27557,0.62634,0.0767,0.63102,-6.98107
2301448.97923,151.0,596.71857,0.63983,0.08023,0.64484,-7.14721
2301449.21723,151.0,471.96338,0.6521,0.08551,0.65769,-7.47035
2301449.45623,151.0,373.20856,0.66361,0.09025,0.66972,-7.74502
2301449.69323,151.0,295.47278,0.67597,0.09482,0.68258,-7.98509
2301449.93323,151.0,233.87738,0.69067,0.09741,0.69751,-8.02775
2301450.17123,151.0,185.05922,0.70385,0.10109,0.71107,-8.17303
2301450.40723,151.0,146.35823,0.72003,0.10829,0.72813,-8.55287
2301450.64323,151.0,115.77804,0.73425,0.11312,0.74291,-8.75787
2301450.87823,151.0,91.6721,0.74947,0.12038,0.75908,-9.12524
2301451.12323,151.0,72.51701,0.76518,0.12724,0.77568,-9.44111
2301451.35223,151.0,57.36816,0.78318,0.1367,0.79502,-9.90094
2301451.58923,151.0,45.3629,0.79968,0.14823,0.8133,-10.50131
2301451.82123,151.0,35.93134,0.82068,0.16191,0.8365,-11.16014
2301452.07223,151.0,28.40909,0.84501,0.17486,0.86291,-11.69158
2301452.28623,151.0,22.48202,0.87392,0.19092,0.89453,-12.32363
2301452.55123,151.0,17.79613,0.90593,0.20518,0.92888,-12.76117
2301452.80323,151.0,14.06813,0.94478,0.21598,0.96915,-12.87652
2301453.01923,151.0,11.1448,0.9878,0.22269,1.01259,-12.70459
2301453.28723,151.0,8.81772,1.03241,0.225,1.05664,-12.29477
2301453.46523,151.0,6.97545,1.08011,0.22083,1.10246,-11.55477
2301453.68323,151.0,5.5173,1.11671,0.2046,1.13529,-10.38233
2301453.95223,151.0,4.36941,1.15622,0.19171,1.17201,-9.41464
2301454.28723,151.0,3.45686,1.18454,0.17019,1.19671,-8.17591
2301454.70623,151.0,2.73547,1.21093,0.15024,1.22022,-7.07247
2301455.23123,151.0,2.16054,1.23047,0.13169,1.23749,-6.10895
2301455.89023,151.0,1.70952,1.244,0.11539,1.24934,-5.29962
2301456.71923,151.0,1.35352,1.2553,0.10115,1.25937,-4.60665
2301457.76224,151.0,1.07079,1.26315,0.08991,1.26634,-4.07148
2301459.07624,151.0,0.84734,1.27036,0.08234,1.27303,-3.70844
2301460.73124,151.0,0.67072,1.27626,0.07648,1.27855,-3.42951
2301462.82024,151.0,0.53067,1.28123,0.07373,1.28335,-3.29362
2301465.45724,151.0,0.41976,1.28778,0.07304,1.28985,-3.24619
2301468.78824,151.0,0.33183,1.29458,0.07601,1.29681,-3.36043
2301472.99424,151.0,0.26261,1.30078,0.08276,1.30341,-3.64029
2301478.30225,151.0,0.20791,1.30551,0.09313,1.30883,-4.08053
2301485.00625,151.0,0.16452,1.3108,0.10285,1.31483,-4.48663
2301493.48326,151.0,0.13007,1.31924,0.11506,1.32425,-4.98471
2301504.17326,151.0,0.10309,1.33184,0.13165,1.33833,-5.64514
2301517.68727,151.0,0.08153,1.34564,0.15364,1.35438,-6.51344
2301534.78528,151.0,0.06443,1.36264,0.17805,1.37423,-7.44442
2301556.37129,151.0,0.05102,1.38437,0.2006,1.39883,-8.24502
2301583.61431,151.0,0.04042,1.41829,0.23202,1.43715,-9.2909
2301618.10933,151.0,0.03192,1.4578,0.2757,1.48364,-10.70918
2301661.65636,151.0,0.02528,1.49204,0.32628,1.5273,-12.33523
2301716.72139,151.0,0.01999,1.52414,0.37264,1.56904,-13.73879
2316139.33827,152.0,20004.453,0.5078,-0.01079,0.50791,1.21721
2316139.48127,152.0,15829.126,0.51582,0.00345,0.51583,-0.38336
2316139.62327,152.0,12516.703,0.52395,0.01503,0.52417,-1.64366
2316139.76527,152.0,9909.4424,0.53234,0.02518,0.53294,-2.70805
2316139.92927,152.0,7835.48,0.54151,0.03251,0.54248,-3.43589
2316140.13027,152.0,6217.2461,0.54746,0.03806,0.54878,-3.97641
2316140.36827,152.0,4905.291,0.55625,0.04416,0.558,-4.53941
2316140.60727,152.0,3881.2737,0.56524,0.05025,0.56747,-5.08051
2316140.84527,152.0,3070.9827,0.57282,0.05443,0.5754,-5.42787
2316141.08327,152.0,2430.7778,0.58229,0.0595,0.58532,-5.83425
2316141.32127,152.0,1923.1537,0.59269,0.0622,0.59594,-5.99129
2316141.55927,152.0,1522.4358,0.60403,0.06515,0.60753,-6.15653
2316141.79727,152.0,1203.8446,0.61253,0.06952,0.61646,-6.47526
2316142.03627,152.0,952.86591,0.62402,0.0733,0.62831,-6.69939
2316142.27427,152.0,754.27557,0.63457,0.07601,0.6391,-6.83032
2316142.51127,152.0,596.71857,0.64443,0.07972,0.64934,-7.05173
2316142.74927,152.0,471.96338,0.65773,0.08382,0.66305,-7.26212
2316142.98827,152.0,373.20856,0.67169,0.0882,0.67745,-7.48104
2316143.22627,152.0,295.47278,0.68271,0.09219,0.6889,-7.69069
2316143.46527,152.0,233.87738,0.69579,0.09783,0.70263,-8.00341
2316143.70327,152.0,185.05922,0.71113,0.1013,0.71831,-8.10724
2316143.93927,152.0,146.35823,0.72437,0.10571,0.73204,-8.30296
2316144.17527,152.0,115.77804,0.73962,0.11238,0.74811,-8.63975
2316144.41027,152.0,91.6721,0.75316,0.11774,0.76231,-8.88515
2316144.65527,152.0,72.51701,0.76948,0.12645,0.7798,-9.33237
2316144.88427,152.0,57.36816,0.78736,0.13646,0.7991,-9.8326
2316145.12127,152.0,45.3629,0.80378,0.14629,0.81699,-10.31531
2316145.35327,152.0,35.93134,0.82584,0.15909,0.84102,-10.90362
2316145.60327,152.0,28.40909,0.84938,0.17323,0.86686,-11.52766
2316145.81827,152.0,22.48202,0.87749,0.19059,0.89795,-12.25437
2316146.08327,152.0,17.79613,0.91132,0.20375,0.93382,-12.60285
2316146.33427,152.0,14.06813,0.94899,0.21672,0.97342,-12.86377
2316146.55027,152.0,11.1448,0.99147,0.22277,1.01619,-12.66348
2316146.81727,152.0,8.81772,1.0364,0.22489,1.06051,-12.24269
2316146.99627,152.0,6.97545,1.08161,0.21391,1.10256,-11.18721
2316147.21427,152.0,5.5173,1.11921,0.20456,1.13775,-10.35787
2316147.48327,152.0,4.36941,1.15746,0.1855,1.17223,-9.10496
2316147.81827,152.0,3.45686,1.18795,0.17053,1.20012,-8.16914
2316148.23727,152.0,2.73547,1.21098,0.14903,1.22011,-7.01608
2316148.76227,152.0,2.16054,1.2301,0.13008,1.23696,-6.03657
2316149.42127,152.0,1.70952,1.24466,0.11277,1.24976,-5.17717
2316150.25027,152.0,1.35352,1.25558,0.0996,1.25953,-4.53537
2316151.29327,152.0,1.07079,1.26375,0.08819,1.26682,-3.99197
2316152.60628,152.0,0.84734,1.2712,0.08016,1.27373,-3.60801
2316154.26228,152.0,0.67072,1.27742,0.07622,1.27969,-3.41468
2316156.35128,152.0,0.53067,1.28302,0.07427,1.28516,-3.31295
2316158.98828,152.0,0.41976,1.28716,0.07528,1.28936,-3.34718
2316162.31928,152.0,0.33183,1.29169,0.07705,1.29399,-3.41362
