time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
97127.26165,7.0,57.36816,0.84001,0.25177,0.87693,-16.68499
97127.49765,7.0,45.3629,0.87962,0.25638,0.91622,-16.24984
97127.73065,7.0,35.93134,0.9191,0.2629,0.95596,-15.96287
97127.98065,7.0,28.40909,0.95697,0.26955,0.99421,-15.73066
97128.19565,7.0,22.48202,0.99716,0.27826,1.03525,-15.59171
97128.45965,7.0,17.79613,1.04287,0.28518,1.08116,-15.29383
97128.71265,7.0,14.06813,1.08714,0.29119,1.12546,-14.99465
97128.92865,7.0,11.1448,1.13484,0.29791,1.17329,-14.70922
97129.19565,7.0,8.81772,1.18821,0.29891,1.22523,-14.12067
97129.37365,7.0,6.97545,1.24535,0.29115,1.27893,-13.15873
97129.59165,7.0,5.5173,1.29287,0.28835,1.32463,-12.57282
97129.86165,7.0,4.36941,1.34535,0.2718,1.37253,-11.42177
97130.19665,7.0,3.45686,1.39163,0.25372,1.41457,-10.33253
97130.61465,7.0,2.73547,1.43118,0.22844,1.44929,-9.06877
97131.14065,7.0,2.16054,1.47099,0.204,1.48507,-7.89569
97131.79965,7.0,1.70952,1.50073,0.18779,1.51243,-7.13251
97132.62765,7.0,1.35352,1.52085,0.17479,1.53086,-6.55631
97133.67065,7.0,1.07079,1.5327,0.16082,1.54112,-5.98988
97134.98465,7.0,0.84734,1.54043,0.14583,1.54732,-5.40793
97136.64065,7.0,0.67072,1.5478,0.13014,1.55326,-4.80613
97138.72865,7.0,0.53067,1.55838,0.11201,1.5624,-4.11129
97141.36565,7.0,0.41976,1.57843,0.09723,1.58142,-3.52496
97144.69665,7.0,0.33183,1.60751,0.09117,1.61009,-3.24589
97148.90265,7.0,0.26261,1.64106,0.10436,1.64437,-3.63867
97154.21065,7.0,0.20791,1.66512,0.13874,1.67089,-4.7631
97160.91565,7.0,0.16452,1.66739,0.18594,1.67773,-6.36315
97169.39165,7.0,0.13007,1.64072,0.22798,1.65649,-7.91064
97180.08165,7.0,0.10309,1.59522,0.24281,1.6136,-8.65466
97193.59565,7.0,0.08153,1.55236,0.21754,1.56753,-7.97703
97210.69366,7.0,0.06443,1.54007,0.16509,1.54889,-6.11872
97232.27966,7.0,0.05102,1.59394,0.07875,1.59589,-2.82841
97259.52166,7.0,0.04042,1.74418,0.01841,1.74428,-0.60471
97294.01766,7.0,0.03192,1.98166,0.0599,1.98257,-1.73146
97337.56467,7.0,0.02528,2.22744,0.26907,2.24364,-6.88782
97392.62967,7.0,0.01999,2.36299,0.65075,2.45096,-15.39718
111508.67379,8.0,20004.453,0.29455,-0.01279,0.29482,2.48733
111508.81679,8.0,15829.126,0.30298,0.00914,0.30311,-1.72732
111508.95879,8.0,12516.703,0.31368,0.02425,0.31462,-4.41985
111509.10079,8.0,9909.4424,0.32241,0.03975,0.32485,-7.02868
111509.26479,8.0,7835.48,0.33385,0.05321,0.33806,-9.0554
111509.46579,8.0,6217.2461,0.34645,0.06373,0.35226,-10.42364
111509.7038,8.0,4905.291,0.35834,0.07659,0.36644,-12.06406
111509.9428,8.0,3881.2737,0.37362,0.08548,0.38327,-12.88755
111510.1808,8.0,3070.9827,0.38801,0.09535,0.39956,-13.80678
111510.4188,8.0,2430.7778,0.40278,0.10494,0.41623,-14.60284
111510.6568,8.0,1923.1537,0.41987,0.11433,0.43516,-15.23149
111510.8948,8.0,1522.4358,0.43851,0.1234,0.45554,-15.71687
111511.1328,8.0,1203.8446,0.45674,0.13308,0.47573,-16.24483
111511.3718,8.0,952.86591,0.47628,0.14168,0.49691,-16.56636
111511.6098,8.0,754.27557,0.50023,0.15156,0.52269,-16.85529
111511.8468,8.0,596.71857,0.52132,0.16135,0.54572,-17.19685
111512.0848,8.0,471.96338,0.54757,0.17187,0.5739,-17.42576
111512.3238,8.0,373.20856,0.57353,0.18007,0.60114,-17.4307
111512.5618,8.0,295.47278,0.60177,0.19083,0.6313,-17.59432
111512.8008,8.0,233.87738,0.63099,0.19975,0.66185,-17.56606
111513.0388,8.0,185.05922,0.66278,0.21025,0.69533,-17.60061
111513.2748,8.0,146.35823,0.69447,0.21906,0.7282,-17.50684
111513.5108,8.0,115.77804,0.72833,0.22711,0.76292,-17.31844
111513.7458,8.0,91.6721,0.76543,0.23702,0.80129,-17.20503
111513.9908,8.0,72.51701,0.80026,0.24469,0.83683,-17.00192
111514.2188,8.0,57.36816,0.83923,0.2519,0.87622,-16.70721
111514.4558,8.0,45.3629,0.87915,0.25979,0.91673,-16.46257
111514.6878,8.0,35.93134,0.91791,0.26346,0.95497,-16.01483
111514.9388,8.0,28.40909,0.95874,0.27035,0.99613,-15.74757
111515.1528,8.0,22.48202,1.00026,0.27804,1.03819,-15.53432
111515.4178,8.0,17.79613,1.04266,0.28397,1.08064,-15.2348
111515.6698,8.0,14.06813,1.08857,0.29355,1.12745,-15.09179
111515.8858,8.0,11.1448,1.13891,0.2977,1.17718,-14.64871
111516.1538,8.0,8.81772,1.19268,0.30071,1.23001,-14.15089
111516.3318,8.0,6.97545,1.24193,0.298,1.27718,-13.49282
111516.5498,8.0,5.5173,1.29816,0.29094,1.33036,-12.63246
111516.8188,8.0,4.36941,1.34714,0.27113,1.37416,-11.37952
111517.1538,8.0,3.45686,1.40127,0.25265,1.42387,-10.22071
111517.5728,8.0,2.73547,1.43918,0.23809,1.45874,-9.39347
111518.0978,8.0,2.16054,1.46899,0.21553,1.48471,-8.34674
111518.7568,8.0,1.70952,1.49436,0.19194,1.50664,-7.31929
111519.5858,8.0,1.35352,1.51434,0.16882,1.52373,-6.36124
111520.6288,8.0,1.07079,1.53379,0.14622,1.54074,-5.44583
111521.9418,8.0,0.84734,1.55522,0.12841,1.56051,-4.72003
111523.5978,8.0,0.67072,1.57678,0.11864,1.58123,-4.30299
111525.6868,8.0,0.53067,1.59876,0.121,1.60334,-4.3282
111528.3228,8.0,0.41976,1.61065,0.13423,1.61624,-4.7641
111531.6548,8.0,0.33183,1.60843,0.14972,1.61538,-5.31807
111535.8608,8.0,0.26261,1.59535,0.15721,1.60308,-5.62788
111541.1688,8.0,0.20791,1.58032,0.14999,1.58742,-5.42194
111547.8728,8.0,0.16452,1.57529,0.12606,1.58033,-4.57519
111556.3498,8.0,0.13007,1.59545,0.09367,1.5982,-3.35993
111567.0398,8.0,0.10309,1.65058,0.06901,1.65202,-2.39399
111580.5538,8.0,0.08153,1.74035,0.07772,1.74208,-2.55692
111597.6508,8.0,0.06443,1.83728,0.13566,1.84228,-4.22298
111619.23681,8.0,0.05102,1.91999,0.27782,1.93998,-8.23345
111646.47981,8.0,0.04042,1.91405,0.47375,1.97181,-13.90197
111680.97481,8.0,0.03192,1.78776,0.64682,1.90118,-19.89037
111724.52282,8.0,0.02528,1.57888,0.70685,1.72988,-24.11763
111779.58782,8.0,0.01999,1.36678,0.58976,1.48859,-23.34
125871.27715,9.0,20004.453,0.29534,-0.01262,0.2956,2.44719
125871.42015,9.0,15829.126,0.30188,0.00682,0.30196,-1.2941
125871.56215,9.0,12516.703,0.31372,0.0249,0.31471,-4.53752
125871.70415,9.0,9909.4424,0.3223,0.0399,0.32476,-7.05703
125871.86815,9.0,7835.48,0.33386,0.05335,0.3381,-9.07833
125872.06915,9.0,6217.2461,0.3453,0.06533,0.35142,-10.71306
125872.30615,9.0,4905.291,0.35892,0.07481,0.36664,-11.77413
125872.54415,9.0,3881.2737,0.37259,0.08743,0.38271,-13.2056
125872.78315,9.0,3070.9827,0.38729,0.0963,0.39908,-13.96354
125873.02115,9.0,2430.7778,0.4029,0.1036,0.41601,-14.42004
125873.25915,9.0,1923.1537,0.41936,0.11382,0.43453,-15.18537
125873.49715,9.0,1522.4358,0.43594,0.12294,0.45294,-15.7494
125873.73515,9.0,1203.8446,0.45737,0.13287,0.47628,-16.19889
125873.97415,9.0,952.86591,0.47615,0.14212,0.49691,-16.61878
125874.21215,9.0,754.27557,0.50009,0.15064,0.52228,-16.76373
125874.44915,9.0,596.71857,0.52091,0.16141,0.54535,-17.21593
125874.68715,9.0,471.96338,0.54758,0.17063,0.57355,-17.30766
125874.92615,9.0,373.20856,0.57209,0.18121,0.6001,-17.57575
125875.16415,9.0,295.47278,0.60169,0.19003,0.63098,-17.52784
125875.40315,9.0,233.87738,0.63071,0.20028,0.66174,-17.61725
125875.64115,9.0,185.05922,0.66088,0.208,0.69283,-17.47038
125875.87715,9.0,146.35823,0.69348,0.21974,0.72746,-17.58197
125876.11315,9.0,115.77804,0.72904,0.22868,0.76406,-17.41493
125876.34815,9.0,91.6721,0.76392,0.23791,0.80011,-17.29838
125876.59315,9.0,72.51701,0.80229,0.24619,0.83921,-17.05903
125876.82215,9.0,57.36816,0.84021,0.25257,0.87735,-16.731
125877.05915,9.0,45.3629,0.87937,0.25751,0.9163,-16.32206
125877.29115,9.0,35.93134,0.91952,0.26397,0.95665,-16.01722
125877.54215,9.0,28.40909,0.9588,0.27005,0.9961,-15.73036
125877.75615,9.0,22.48202,0.9984,0.2775,1.03625,-15.53275
125878.02115,9.0,17.79613,1.04278,0.28674,1.08148,-15.3749
125878.27315,9.0,14.06813,1.0888,0.29132,1.1271,-14.97895
125878.48915,9.0,11.1448,1.13699,0.29736,1.17523,-14.65655
125878.75715,9.0,8.81772,1.18924,0.29971,1.22642,-14.14509
125878.93515,9.0,6.97545,1.25079,0.29647,1.28544,-13.3347
125879.15315,9.0,5.5173,1.29624,0.29089,1.32848,-12.64804
125879.42215,9.0,4.36941,1.35161,0.27481,1.37926,-11.49274
125879.75715,9.0,3.45686,1.39398,0.25656,1.4174,-10.4285
125880.17615,9.0,2.73547,1.43935,0.2297,1.45756,-9.0673
125880.70115,9.0,2.16054,1.47779,0.21055,1.49272,-8.10869
125881.36015,9.0,1.70952,1.50556,0.19423,1.51804,-7.35095
125882.18915,9.0,1.35352,1.52342,0.17813,1.5338,-6.66908
125883.23115,9.0,1.07079,1.53509,0.16082,1.54349,-5.98069
125884.54515,9.0,0.84734,1.54579,0.14274,1.55237,-5.27571
125886.20115,9.0,0.67072,1.55673,0.12473,1.56172,-4.58101
125888.29015,9.0,0.53067,1.57318,0.10728,1.57683,-3.90131
125890.92615,9.0,0.41976,1.59761,0.09737,1.60058,-3.48787
125894.25815,9.0,0.33183,1.62796,0.1019,1.63115,-3.58179
125898.46415,9.0,0.26261,1.65344,0.12541,1.65819,-4.33757
125903.77215,9.0,0.20791,1.66115,0.1624,1.66907,-5.5836
125910.47615,9.0,0.16452,1.64569,0.19955,1.65774,-6.91386
125918.95215,9.0,0.13007,1.61013,0.21798,1.62482,-7.71002
125929.64216,9.0,0.10309,1.57372,0.2039,1.58687,-7.3825
125943.15616,9.0,0.08153,1.56089,0.15668,1.56873,-5.73224
125960.25416,9.0,0.06443,1.59015,0.09927,1.59324,-3.57237
125981.84016,9.0,0.05102,1.69499,0.04116,1.69549,-1.39113
126009.08316,9.0,0.04042,1.87795,0.05328,1.87871,-1.62526
126043.57817,9.0,0.03192,2.09086,0.19474,2.09991,-5.32122
126087.12617,9.0,0.02528,2.23202,0.48673,2.28448,-12.3017
126142.19118,9.0,0.01999,2.1943,0.86952,2.3603,-21.61654
140215.3819,10.0,20004.453,0.29549,-0.01256,0.29575,2.43383
140215.5249,10.0,15829.126,0.30365,0.00824,0.30376,-1.55407
140215.6669,10.0,12516.703,0.31278,0.02611,0.31387,-4.77258
140215.8089,10.0,9909.4424,0.3222,0.04128,0.32483,-7.30142
140215.9729,10.0,7835.48,0.33334,0.05254,0.33746,-8.95663
140216.1739,10.0,6217.2461,0.34469,0.06488,0.35074,-10.66051
140216.4119,10.0,4905.291,0.35938,0.07536,0.36719,-11.84388
140216.6509,10.0,3881.2737,0.37128,0.08473,0.38083,-12.85463
140216.8889,10.0,3070.9827,0.38719,0.0958,0.39887,-13.89699
140217.1269,10.0,2430.7778,0.40228,0.10501,0.41577,-14.63002
140217.3649,10.0,1923.1537,0.41937,0.11484,0.43481,-15.31477
140217.6029,10.0,1522.4358,0.4363,0.12219,0.45308,-15.64533
140217.8409,10.0,1203.8446,0.45631,0.13231,0.4751,-16.16933
140218.0799,10.0,952.86591,0.47791,0.1417,0.49847,-16.51529
140218.3179,10.0,754.27557,0.49915,0.15092,0.52147,-16.82301
140218.5549,10.0,596.71857,0.52082,0.16137,0.54525,-17.21503
140218.7929,10.0,471.96338,0.54753,0.17155,0.57378,-17.39618
140219.0319,10.0,373.20856,0.57403,0.18068,0.6018,-17.47133
140219.2699,10.0,295.47278,0.60092,0.18991,0.63022,-17.5382
140219.5089,10.0,233.87738,0.62955,0.19894,0.66023,-17.53641
140219.7469,10.0,185.05922,0.66141,0.20945,0.69378,-17.57123
140219.9829,10.0,146.35823,0.69406,0.21859,0.72767,-17.48169
140220.2189,10.0,115.77804,0.72794,0.22944,0.76324,-17.49457
140220.4539,10.0,91.6721,0.76402,0.23712,0.79997,-17.24184
140220.6989,10.0,72.51701,0.8008,0.24594,0.83771,-17.07254
140220.9279,10.0,57.36816,0.83957,0.2525,0.87672,-16.73885
140221.1649,10.0,45.3629,0.87935,0.25927,0.91677,-16.42808
140221.3969,10.0,35.93134,0.91583,0.26464,0.9533,-16.11746
140221.6469,10.0,28.40909,0.95775,0.2702,0.99513,-15.75486
140221.8619,10.0,22.48202,0.99908,0.27872,1.03723,-15.58817
140222.1269,10.0,17.79613,1.04174,0.2839,1.07973,-15.24409
140222.3789,10.0,14.06813,1.0903,0.294,1.12924,-15.09105
140222.5949,10.0,11.1448,1.13795,0.29865,1.17649,-14.70557
140222.8619,10.0,8.81772,1.19217,0.30079,1.22952,-14.1604
140223.0399,10.0,6.97545,1.24201,0.29976,1.27767,-13.56885
140223.2579,10.0,5.5173,1.29732,0.289,1.32912,-12.55868
140223.5279,10.0,4.36941,1.34554,0.27418,1.37319,-11.51736
140223.8629,10.0,3.45686,1.40038,0.25332,1.4231,-10.25343
140224.2819,10.0,2.73547,1.4407,0.23837,1.46028,-9.39467
140224.8069,10.0,2.16054,1.47082,0.21712,1.48676,-8.39722
140225.4659,10.0,1.70952,1.49489,0.19425,1.50746,-7.40381
140226.2939,10.0,1.35352,1.51481,0.17063,1.52439,-6.42683
140227.3369,10.0,1.07079,1.53272,0.14898,1.53995,-5.55173
140228.6509,10.0,0.84734,1.55298,0.12893,1.55832,-4.74592
140230.3069,10.0,0.67072,1.57476,0.11782,1.57916,-4.27888
140232.3959,10.0,0.53067,1.59809,0.11738,1.6024,-4.20086
140235.0319,10.0,0.41976,1.61415,0.12967,1.61935,-4.59278
140238.3639,10.0,0.33183,1.61669,0.14815,1.62347,-5.23594
140242.5689,10.0,0.26261,1.60532,0.16111,1.61338,-5.73112
140247.87791,10.0,0.20791,1.5871,0.15968,1.59511,-5.74537
140254.58191,10.0,0.16452,1.57527,0.14054,1.58152,-5.09817
140263.05791,10.0,0.13007,1.58508,0.10704,1.58869,-3.86339
140273.74791,10.0,0.10309,1.63048,0.07424,1.63217,-2.60697
140287.26191,10.0,0.08153,1.71615,0.06663,1.71745,-2.22338
140304.35991,10.0,0.06443,1.81783,0.10597,1.82092,-3.3362
140325.94691,10.0,0.05102,1.92568,0.22965,1.93933,-6.80086
140353.18892,10.0,0.04042,1.9616,0.42836,2.00782,-12.31837
140387.68392,10.0,0.03192,1.87365,0.63811,1.97933,-18.80726
140431.23192,10.0,0.02528,1.66877,0.75844,1.83304,-24.44145
140486.29693,10.0,0.01999,1.41812,0.70939,1.58566,-26.57575
154544.88848,11.0,20004.453,0.29451,-0.01143,0.29473,2.22273
154545.03148,11.0,15829.126,0.3032,0.009,0.30334,-1.69997
154545.17348,11.0,12516.703,0.31496,0.02453,0.31591,-4.45329
154545.31548,11.0,9909.4424,0.32244,0.03984,0.32489,-7.04345
154545.47948,11.0,7835.48,0.33295,0.05237,0.33704,-8.9386
154545.68048,11.0,6217.2461,0.34595,0.06362,0.35175,-10.4202
154545.91848,11.0,4905.291,0.35828,0.07377,0.36579,-11.63428
154546.15748,11.0,3881.2737,0.37337,0.08566,0.38307,-12.92101
154546.39548,11.0,3070.9827,0.38621,0.09512,0.39776,-13.83544
154546.63348,11.0,2430.7778,0.40194,0.10427,0.41525,-14.54216
154546.87148,11.0,1923.1537,0.41847,0.11307,0.43347,-15.11998
154547.10948,11.0,1522.4358,0.43705,0.1217,0.45367,-15.55992
154547.34748,11.0,1203.8446,0.45627,0.13119,0.47475,-16.04146
154547.58648,11.0,952.86591,0.47547,0.14205,0.49624,-16.63417
154547.82448,11.0,754.27557,0.49846,0.15001,0.52054,-16.74879
154548.06148,11.0,596.71857,0.52254,0.16284,0.54733,-17.30901
154548.29948,11.0,471.96338,0.54541,0.17158,0.57176,-17.46354
154548.53848,11.0,373.20856,0.57357,0.1796,0.60103,-17.38669
154548.77548,11.0,295.47278,0.60115,0.18886,0.63012,-17.44095
154549.01548,11.0,233.87738,0.62888,0.1995,0.65977,-17.60064
154549.25348,11.0,185.05922,0.66126,0.20809,0.69323,-17.46838
154549.48948,11.0,146.35823,0.69354,0.21826,0.72707,-17.46897
154549.72548,11.0,115.77804,0.72652,0.22674,0.76108,-17.33281
154549.96048,11.0,91.6721,0.7624,0.23621,0.79816,-17.21385
154550.20548,11.0,72.51701,0.80078,0.24392,0.83711,-16.94099
154550.43448,11.0,57.36816,0.83722,0.25263,0.8745,-16.79098
154550.67148,11.0,45.3629,0.87811,0.25691,0.91492,-16.30783
154550.90348,11.0,35.93134,0.91668,0.26384,0.95389,-16.05674
154551.15348,11.0,28.40909,0.95711,0.26962,0.99436,-15.73256
154551.36748,11.0,22.48202,0.99657,0.27731,1.03443,-15.54986
154551.63248,11.0,17.79613,1.04145,0.28441,1.07959,-15.27432
154551.88548,11.0,14.06813,1.08665,0.29194,1.12518,-15.0378
154552.10148,11.0,11.1448,1.13447,0.29804,1.17296,-14.71959
154552.36848,11.0,8.81772,1.18724,0.30034,1.22464,-14.19667
154552.54648,11.0,6.97545,1.24749,0.29346,1.28154,-13.23757
154552.76448,11.0,5.5173,1.29162,0.29045,1.32387,-12.67356
154553.03348,11.0,4.36941,1.34723,0.27419,1.37485,-11.50364
154553.36948,11.0,3.45686,1.39105,0.25629,1.41447,-10.43928
154553.78748,11.0,2.73547,1.43562,0.22992,1.45391,-9.0988
154554.31248,11.0,2.16054,1.47489,0.20869,1.48958,-8.05375
154554.97248,11.0,1.70952,1.50287,0.19371,1.5153,-7.34441
154555.80048,11.0,1.35352,1.52143,0.17869,1.53189,-6.69864
154556.84348,11.0,1.07079,1.53329,0.16156,1.54178,-6.01478
154558.15748,11.0,0.84734,1.5421,0.14442,1.54885,-5.35012
154559.81348,11.0,0.67072,1.55308,0.12697,1.55826,-4.67359
154561.90148,11.0,0.53067,1.56738,0.10923,1.57118,-3.98636
154564.53848,11.0,0.41976,1.59109,0.09756,1.59407,-3.50884
154567.86948,11.0,0.33183,1.62182,0.09892,1.62483,-3.49042
154572.07548,11.0,0.26261,1.65025,0.12004,1.65461,-4.16044
154577.38348,11.0,0.20791,1.66358,0.15747,1.67101,-5.40739
154584.08848,11.0,0.16452,1.65204,0.19808,1.66387,-6.83711
154592.56448,11.0,0.13007,1.61791,0.22339,1.63326,-7.86121
154603.25448,11.0,0.10309,1.57712,0.21664,1.59193,-7.82134
154616.76848,11.0,0.08153,1.55475,0.17433,1.56449,-6.39781
154633.86548,11.0,0.06443,1.57132,0.11782,1.57573,-4.28799
154655.45249,11.0,0.05102,1.66137,0.04839,1.66208,-1.66839
154682.69449,11.0,0.04042,1.83612,0.03404,1.83643,-1.06213
154717.19049,11.0,0.03192,2.06316,0.14626,2.06834,-4.05485
154760.7375,11.0,0.02528,2.24344,0.41617,2.28171,-10.5091
154815.8025,11.0,0.01999,2.26341,0.80897,2.40363,-19.66742
168862.34865,12.0,20004.453,0.29598,-0.01167,0.29621,2.25725
168862.49165,12.0,15829.126,0.30375,0.00778,0.30385,-1.46741
168862.63365,12.0,12516.703,0.31271,0.02525,0.31372,-4.61672
168862.77565,12.0,9909.4424,0.32317,0.0385,0.32545,-6.79418
168862.93965,12.0,7835.48,0.33354,0.0536,0.33782,-9.13015
168863.14065,12.0,6217.2461,0.3453,0.06385,0.35116,-10.47582
168863.37865,12.0,4905.291,0.35765,0.07536,0.3655,-11.8983
168863.61765,12.0,3881.2737,0.37098,0.08461,0.38051,-12.84795
168863.85565,12.0,3070.9827,0.38613,0.09526,0.3977,-13.85876
168864.09365,12.0,2430.7778,0.40086,0.10267,0.4138,-14.36625
168864.33165,12.0,1923.1537,0.41903,0.11397,0.43425,-15.21534
168864.56965,12.0,1522.4358,0.43564,0.12164,0.45231,-15.60059
168864.80765,12.0,1203.8446,0.45564,0.1308,0.47405,-16.01688
168865.04565,12.0,952.86591,0.47529,0.14126,0.49583,-16.55208
168865.28465,12.0,754.27557,0.49717,0.15148,0.51973,-16.94516
168865.52165,12.0,596.71857,0.52116,0.16068,0.54536,-17.13558
168865.75965,12.0,471.96338,0.5454,0.16935,0.57109,-17.24982
168865.99865,12.0,373.20856,0.57192,0.17933,0.59938,-17.40899
168866.23565,12.0,295.47278,0.59923,0.18984,0.62858,-17.57884
168866.47465,12.0,233.87738,0.62688,0.19879,0.65765,-17.59459
168866.71365,12.0,185.05922,0.65872,0.20966,0.69128,-17.65582
168866.94965,12.0,146.35823,0.69065,0.21681,0.72388,-17.42852
168867.18565,12.0,115.77804,0.72627,0.22748,0.76106,-17.39117
168867.41965,12.0,91.6721,0.76023,0.23589,0.79599,-17.23863
168867.66565,12.0,72.51701,0.79748,0.24262,0.83358,-16.92164
168867.89465,12.0,57.36816,0.83482,0.25002,0.87145,-16.67239
168868.13065,12.0,45.3629,0.87476,0.25568,0.91136,-16.29286
168868.36365,12.0,35.93134,0.91307,0.26284,0.95015,-16.05928
168868.61365,12.0,28.40909,0.95196,0.26819,0.98902,-15.73354
168868.82765,12.0,22.48202,0.99415,0.2753,1.03157,-15.47845
168869.09265,12.0,17.79613,1.03715,0.28476,1.07553,-15.35306
168869.34565,12.0,14.06813,1.08235,0.2889,1.12024,-14.94497
168869.56165,12.0,11.1448,1.13093,0.29528,1.16884,-14.63309
168869.82865,12.0,8.81772,1.18207,0.297,1.21881,-14.10361
168870.00665,12.0,6.97545,1.24235,0.29251,1.27632,-13.24889
168870.22465,12.0,5.5173,1.28524,0.28738,1.31698,-12.60415
168870.49465,12.0,4.36941,1.34172,0.27176,1.36897,-11.45001
168870.82965,12.0,3.45686,1.38465,0.25272,1.40752,-10.34333
168871.24765,12.0,2.73547,1.42664,0.2279,1.44473,-9.0761
168871.77265,12.0,2.16054,1.46637,0.20687,1.48089,-8.03021
168872.43265,12.0,1.70952,1.49497,0.19091,1.50711,-7.27728
168873.26065,12.0,1.35352,1.5125,0.1767,1.52278,-6.6633
168874.30365,12.0,1.07079,1.52479,0.16058,1.53322,-6.01165
168875.61765,12.0,0.84734,1.53354,0.14342,1.54023,-5.34302
168877.27265,12.0,0.67072,1.54432,0.12613,1.54947,-4.66908
168879.36165,12.0,0.53067,1.55841,0.10885,1.56221,-3.99561
168881.99865,12.0,0.41976,1.58175,0.09658,1.5847,-3.49395
168885.32965,12.0,0.33183,1.61269,0.09733,1.61563,-3.45385
168889.53565,12.0,0.26261,1.64165,0.11856,1.64593,-4.13069
168894.84365,12.0,0.20791,1.65564,0.15622,1.66299,-5.39026
168901.54765,12.0,0.16452,1.64532,0.1979,1.65718,-6.85854
168910.02465,12.0,0.13007,1.6108,0.22437,1.62636,-7.92981
168920.71465,12.0,0.10309,1.56927,0.21963,1.58456,-7.96706
168934.22866,12.0,0.08153,1.54494,0.17797,1.55516,-6.57126
168951.32566,12.0,0.06443,1.55934,0.12135,1.56405,-4.44985
168972.91266,12.0,0.05102,1.64722,0.04956,1.64797,-1.72345
169000.15466,12.0,0.04042,1.82107,0.03169,1.82135,-0.99682
169034.65067,12.0,0.03192,2.04977,0.1375,2.05438,-3.8378
169078.19767,12.0,0.02528,2.23607,0.40554,2.27255,-10.27965
169133.26268,12.0,0.01999,2.26361,0.8011,2.40119,-19.48895
183152.07402,13.0,20004.453,0.29624,-0.01115,0.29645,2.15619
183152.21702,13.0,15829.126,0.30299,0.0078,0.30309,-1.47406
183152.35902,13.0,12516.703,0.31307,0.02534,0.3141,-4.62686
183152.50102,13.0,9909.4424,0.32174,0.04023,0.32424,-7.12761
183152.66502,13.0,7835.48,0.33353,0.05234,0.33761,-8.91914
183152.86602,13.0,6217.2461,0.34463,0.06427,0.35057,-10.56374
183153.10402,13.0,4905.291,0.35909,0.07434,0.36671,-11.69623
183153.34302,13.0,3881.2737,0.372,0.08488,0.38156,-12.85292
183153.58102,13.0,3070.9827,0.38655,0.0948,0.398,-13.78034
183153.81902,13.0,2430.7778,0.40198,0.10386,0.41518,-14.48731
183154.05702,13.0,1923.1537,0.41786,0.11242,0.43272,-15.05868
183154.29502,13.0,1522.4358,0.43724,0.12117,0.45372,-15.48978
183154.53302,13.0,1203.8446,0.45536,0.1323,0.47419,-16.2012
183154.77202,13.0,952.86591,0.47459,0.14083,0.49504,-16.52765
183155.01002,13.0,754.27557,0.49702,0.15127,0.51953,-16.92792
183155.24702,13.0,596.71857,0.52078,0.15991,0.54477,-17.06945
183155.48502,13.0,471.96338,0.54592,0.16972,0.57169,-17.26982
183155.72402,13.0,373.20856,0.57125,0.17855,0.5985,-17.35709
183155.96102,13.0,295.47278,0.60002,0.18936,0.62919,-17.51476
183156.20102,13.0,233.87738,0.6289,0.19782,0.65928,-17.46055
183156.43902,13.0,185.05922,0.6586,0.20763,0.69056,-17.49825
183156.67502,13.0,146.35823,0.69182,0.2169,0.72503,-17.40748
183156.91102,13.0,115.77804,0.72431,0.2271,0.75907,-17.40855
183157.14502,13.0,91.6721,0.76141,0.23451,0.79671,-17.11818
183157.39102,13.0,72.51701,0.7971,0.24286,0.83328,-16.94461
183157.62002,13.0,57.36816,0.83645,0.24861,0.87261,-16.5527
183157.85702,13.0,45.3629,0.87461,0.25579,0.91125,-16.30229
183158.08902,13.0,35.93134,0.91357,0.26285,0.95064,-16.05133
183158.33902,13.0,28.40909,0.95321,0.26827,0.99024,-15.71854
183158.55402,13.0,22.48202,0.9922,0.27396,1.02933,-15.43543
183158.81902,13.0,17.79613,1.03493,0.28378,1.07313,-15.33401
183159.07102,13.0,14.06813,1.08384,0.28925,1.12177,-14.94242
183159.28702,13.0,11.1448,1.13091,0.29381,1.16845,-14.56354
183159.55402,13.0,8.81772,1.18164,0.29452,1.21779,-13.99551
183159.73302,13.0,6.97545,1.24027,0.29616,1.27514,-13.43019
183159.95102,13.0,5.5173,1.286,0.28536,1.31728,-12.51095
183160.22002,13.0,4.36941,1.34047,0.27251,1.36789,-11.49148
183160.55502,13.0,3.45686,1.38449,0.25071,1.407,-10.26429
183160.97402,13.0,2.73547,1.42957,0.22811,1.44765,-9.06612
183161.49902,13.0,2.16054,1.46607,0.20996,1.48103,-8.14989
183162.15802,13.0,1.70952,1.49043,0.19384,1.50298,-7.41008
183162.98702,13.0,1.35352,1.50776,0.1761,1.51801,-6.66167
183164.03002,13.0,1.07079,1.51985,0.15665,1.5279,-5.88464
183165.34302,13.0,0.84734,1.53261,0.13733,1.53875,-5.12029
183166.99902,13.0,0.67072,1.54643,0.11993,1.55107,-4.43445
183169.08802,13.0,0.53067,1.56635,0.10434,1.56982,-3.8112
183171.72502,13.0,0.41976,1.5934,0.10069,1.59658,-3.61566
183175.05602,13.0,0.33183,1.62126,0.11274,1.62518,-3.97777
183179.26202,13.0,0.26261,1.63646,0.14184,1.6426,-4.95368
