time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1176840.93804,82.0,35.93134,0.84946,0.2244,0.8786,-14.79795
1176841.18804,82.0,28.40909,0.89768,0.26123,0.93492,-16.22516
1176841.40304,82.0,22.48202,0.93628,0.26388,0.97276,-15.73992
1176841.66704,82.0,17.79613,0.95097,0.25834,0.98544,-15.19833
1176841.92004,82.0,14.06813,0.95732,0.34226,1.01666,-19.67302
1176842.13604,82.0,11.1448,1.06447,0.29619,1.10491,-15.54905
1176842.40304,82.0,8.81772,1.09184,0.42775,1.17264,-21.39379
1176842.58104,82.0,6.97545,1.08517,0.38559,1.15164,-19.5615
1176842.79904,82.0,5.5173,1.21207,0.30867,1.25075,-14.28751
1176843.06904,82.0,4.36941,1.40672,0.36938,1.45441,-14.71269
1176843.40404,82.0,3.45686,1.46334,0.51114,1.55004,-19.25413
1176843.82204,82.0,2.73547,1.39666,0.54985,1.501,-21.48917
1176844.34804,82.0,2.16054,1.33182,0.44523,1.40427,-18.4848
1176845.00704,82.0,1.70952,1.35762,0.24362,1.37931,-10.17324
1176845.83504,82.0,1.35352,1.51761,0.06087,1.51883,-2.29668
1176846.87804,82.0,1.07079,1.75031,0.00721,1.75033,-0.23605
1176848.19203,82.0,0.84734,1.94638,0.12028,1.95009,-3.53607
1176849.84803,82.0,0.67072,2.00395,0.31323,2.02828,-8.88374
1176851.93703,82.0,0.53067,1.86906,0.53689,1.94464,-16.02675
1176854.57303,82.0,0.41976,1.58977,0.6179,1.70563,-21.23973
1176857.90503,82.0,0.33183,1.3031,0.4899,1.39215,-20.60389
1176862.11002,82.0,0.26261,1.17142,0.21675,1.1913,-10.483
1176867.41902,82.0,0.20791,1.25371,-0.05286,1.25482,2.41429
1176874.12301,82.0,0.16452,1.47497,-0.1865,1.48672,7.2065
1176882.59901,82.0,0.13007,1.71783,-0.14156,1.72365,4.71096
1176893.29,82.0,0.10309,1.86617,0.02978,1.86641,-0.91418
1176906.80399,82.0,0.08153,1.89348,0.22679,1.90702,-6.82988
1176923.90098,82.0,0.06443,1.84945,0.35675,1.88354,-10.91788
1176945.48796,82.0,0.05102,1.77316,0.43509,1.82576,-13.78659
1176972.72994,82.0,0.04042,1.71887,0.44147,1.77465,-14.40426
1177007.22591,82.0,0.03192,1.72137,0.41105,1.76976,-13.43022
1177050.77288,82.0,0.02528,1.7806,0.37257,1.81917,-11.81791
1177105.83783,82.0,0.01999,1.89444,0.35209,1.92688,-10.52862
1191012.29413,83.0,20004.453,0.35765,-0.01084,0.35781,1.73565
1191012.43613,83.0,15829.126,0.36271,0.00451,0.36274,-0.71236
1191012.57813,83.0,12516.703,0.37018,0.01652,0.37055,-2.55487
1191012.72013,83.0,9909.4424,0.3727,0.02996,0.3739,-4.59639
1191012.88513,83.0,7835.48,0.38077,0.04061,0.38293,-6.08747
1191013.08513,83.0,6217.2461,0.38787,0.05578,0.39186,-8.18414
1191013.32413,83.0,4905.291,0.40307,0.06282,0.40793,-8.85801
1191013.56213,83.0,3881.2737,0.40939,0.06904,0.41517,-9.57226
1191013.80013,83.0,3070.9827,0.42265,0.0819,0.43051,-10.96642
1191014.03813,83.0,2430.7778,0.43237,0.08555,0.44076,-11.19202
1191014.49713,83.0,1923.1537,0.4464,0.09252,0.45588,-11.70935
1191014.73413,83.0,1522.4358,0.46458,0.10066,0.47536,-12.22588
1191014.97313,83.0,1203.8446,0.47549,0.10852,0.48771,-12.85579
1191015.21113,83.0,952.86591,0.49282,0.11632,0.50636,-13.28028
1191015.44913,83.0,754.27557,0.51264,0.12237,0.52705,-13.42596
1191015.68713,83.0,596.71857,0.52953,0.1364,0.54681,-14.44458
1191015.92413,83.0,471.96338,0.54988,0.14165,0.56783,-14.44516
1191016.16313,83.0,373.20856,0.56899,0.14726,0.58773,-14.51012
1191016.40113,83.0,295.47278,0.59016,0.16294,0.61224,-15.43412
1191016.64013,83.0,233.87738,0.61508,0.17149,0.63854,-15.57909
1191016.87813,83.0,185.05922,0.64321,0.18342,0.66886,-15.91609
1191017.11413,83.0,146.35823,0.66272,0.18659,0.68849,-15.72426
1191017.35113,83.0,115.77804,0.68795,0.19564,0.71522,-15.87509
1191017.58513,83.0,91.6721,0.72007,0.21215,0.75067,-16.41604
1191017.83113,83.0,72.51701,0.74343,0.20992,0.7725,-15.76781
1191018.06013,83.0,57.36816,0.79845,0.21542,0.827,-15.09855
1191018.29613,83.0,45.3629,0.82965,0.21913,0.8581,-14.79547
1191018.52913,83.0,35.93134,0.83098,0.25573,0.86944,-17.10556
1191018.77913,83.0,28.40909,0.86092,0.23573,0.89261,-15.31287
1191018.99313,83.0,22.48202,0.88183,0.26198,0.91992,-16.54609
1191019.25813,83.0,17.79613,0.91679,0.31461,0.96927,-18.94056
1191019.51113,83.0,14.06813,1.02931,0.31346,1.07598,-16.93737
1191019.72713,83.0,11.1448,0.98972,0.35267,1.05067,-19.61293
1191019.99413,83.0,8.81772,1.12914,0.31654,1.17268,-15.66033
1191020.17213,83.0,6.97545,1.22197,0.43584,1.29737,-19.6296
1191020.39013,83.0,5.5173,1.16787,0.46975,1.2588,-21.91156
1191020.65913,83.0,4.36941,1.19594,0.37352,1.25291,-17.34471
1191020.99513,83.0,3.45686,1.35568,0.27424,1.38314,-11.43614
1191021.41313,83.0,2.73547,1.57324,0.29656,1.60095,-10.67496
1191021.93813,83.0,2.16054,1.69676,0.43035,1.75049,-14.23171
1191022.59813,83.0,1.70952,1.65583,0.55209,1.74544,-18.43946
1191023.42613,83.0,1.35352,1.5017,0.55497,1.60097,-20.28229
1191024.46912,83.0,1.07079,1.34614,0.39899,1.40402,-16.50949
1191025.78312,83.0,0.84734,1.31438,0.1436,1.3222,-6.2352
1191027.43912,83.0,0.67072,1.42085,-0.07505,1.42284,3.02352
1191029.52712,83.0,0.53067,1.67227,-0.19898,1.68407,6.7856
1191032.16412,83.0,0.41976,1.93732,-0.11421,1.94068,3.37373
1191035.49512,83.0,0.33183,2.06869,0.13675,2.07321,-3.782
1191039.70111,83.0,0.26261,1.9935,0.42307,2.0379,-11.98193
1191045.00911,83.0,0.20791,1.75423,0.59243,1.85157,-18.66077
1191051.7131,83.0,0.16452,1.48106,0.56775,1.58615,-20.97386
1191060.1901,83.0,0.13007,1.32165,0.39217,1.37861,-16.52689
1191070.88009,83.0,0.10309,1.33165,0.19135,1.34533,-8.17698
1191084.39408,83.0,0.08153,1.4601,0.07044,1.46179,-2.76193
1191101.49206,83.0,0.06443,1.6125,0.06059,1.61364,-2.15187
1191123.07805,83.0,0.05102,1.77332,0.11248,1.77689,-3.62931
1191150.32103,83.0,0.04042,1.89979,0.22017,1.9125,-6.61073
1191184.816,83.0,0.03192,1.97972,0.35539,2.01136,-10.17698
1191228.36397,83.0,0.02528,2.00525,0.47998,2.0619,-13.461
1191283.42892,83.0,0.01999,2.00245,0.55786,2.07871,-15.56709
1205187.07223,84.0,20004.453,0.35857,-0.0122,0.35878,1.94882
1205187.21423,84.0,15829.126,0.3597,-0.0001,0.3597,0.01657
1205187.35623,84.0,12516.703,0.36978,0.01825,0.37023,-2.82577
1205187.49823,84.0,9909.4424,0.37588,0.02858,0.37696,-4.34852
1205187.66323,84.0,7835.48,0.38323,0.03997,0.38531,-5.95392
1205187.86323,84.0,6217.2461,0.39039,0.05358,0.39405,-7.81519
1205188.10223,84.0,4905.291,0.40364,0.06497,0.40883,-9.14359
1205188.34023,84.0,3881.2737,0.41299,0.06879,0.41868,-9.45628
1205188.57823,84.0,3070.9827,0.4273,0.07993,0.43471,-10.59499
1205188.81623,84.0,2430.7778,0.43544,0.08868,0.44437,-11.51129
1205189.27423,84.0,1923.1537,0.44653,0.09606,0.45675,-12.14104
1205189.51223,84.0,1522.4358,0.46155,0.10012,0.47228,-12.23939
1205189.75122,84.0,1203.8446,0.47864,0.11133,0.49142,-13.09442
1205189.98922,84.0,952.86591,0.49551,0.1212,0.51011,-13.74409
1205190.22722,84.0,754.27557,0.51174,0.12369,0.52648,-13.58819
1205190.46522,84.0,596.71857,0.53434,0.13545,0.55124,-14.2245
1205190.70222,84.0,471.96338,0.55006,0.14572,0.56903,-14.83754
1205190.94122,84.0,373.20856,0.56894,0.15339,0.58925,-15.08902
1205191.17922,84.0,295.47278,0.59752,0.15901,0.61831,-14.90212
1205191.41822,84.0,233.87738,0.62289,0.17043,0.64579,-15.3021
1205191.65622,84.0,185.05922,0.65028,0.17786,0.67416,-15.29684
1205191.89222,84.0,146.35823,0.67117,0.19248,0.69822,-16.00212
1205192.12922,84.0,115.77804,0.6978,0.20188,0.72642,-16.13533
1205192.36322,84.0,91.6721,0.73456,0.21141,0.76437,-16.05596
1205192.60922,84.0,72.51701,0.75182,0.22416,0.78452,-16.60217
1205192.83822,84.0,57.36816,0.78028,0.20674,0.8072,-14.83976
1205193.07422,84.0,45.3629,0.80647,0.22076,0.83614,-15.30909
1205193.30722,84.0,35.93134,0.85885,0.25922,0.89712,-16.79484
1205193.55722,84.0,28.40909,0.85594,0.26841,0.89704,-17.41086
1205193.77122,84.0,22.48202,0.89726,0.29978,0.94601,-18.47467
1205194.03622,84.0,17.79613,0.96712,0.31985,1.01864,-18.30009
1205194.28822,84.0,14.06813,0.99058,0.27246,1.02736,-15.37907
1205194.50522,84.0,11.1448,1.04939,0.39207,1.12024,-20.48639
1205194.77222,84.0,8.81772,1.04901,0.32209,1.09735,-17.06889
1205194.95022,84.0,6.97545,1.20241,0.32319,1.24509,-15.04485
1205195.16822,84.0,5.5173,1.29939,0.46506,1.3801,-19.69286
1205195.43722,84.0,4.36941,1.24564,0.50808,1.34527,-22.18995
1205195.77222,84.0,3.45686,1.23898,0.41018,1.30512,-18.3177
1205196.19122,84.0,2.73547,1.3516,0.26074,1.37652,-10.91892
1205196.71622,84.0,2.16054,1.57266,0.18756,1.5838,-6.80102
1205197.37522,84.0,1.70952,1.77413,0.25963,1.79302,-8.32567
1205198.20422,84.0,1.35352,1.83782,0.42187,1.88562,-12.92833
1205199.24722,84.0,1.07079,1.72993,0.55857,1.81787,-17.89446
1205200.56022,84.0,0.84734,1.51047,0.56345,1.61214,-20.45686
1205202.21622,84.0,0.67072,1.32708,0.42762,1.39428,-17.86026
1205204.30521,84.0,0.53067,1.23637,0.14561,1.24491,-6.71678
1205206.94121,84.0,0.41976,1.34631,-0.12988,1.35256,5.5102
1205210.27321,84.0,0.33183,1.60389,-0.26096,1.62498,9.24135
1205214.47921,84.0,0.26261,1.87513,-0.18333,1.88407,5.58412
1205219.7872,84.0,0.20791,2.02923,0.05856,2.03007,-1.65307
1205226.4912,84.0,0.16452,1.98842,0.33248,2.01603,-9.49244
1205234.96819,84.0,0.13007,1.80328,0.50264,1.87202,-15.57504
1205245.65818,84.0,0.10309,1.59836,0.50854,1.67731,-17.64932
1205259.17217,84.0,0.08153,1.48065,0.40346,1.53464,-15.24252
1205276.26916,84.0,0.06443,1.48779,0.29811,1.51736,-11.33044
1205297.85614,84.0,0.05102,1.57104,0.21136,1.5852,-7.66217
1205325.09812,84.0,0.04042,1.70184,0.1787,1.7112,-5.99435
1205359.59409,84.0,0.03192,1.85775,0.20498,1.86902,-6.29651
1205403.14206,84.0,0.02528,2.0097,0.28805,2.03024,-8.15666
1205458.20702,84.0,0.01999,2.1263,0.4162,2.16665,-11.07497
1219424.63407,85.0,20004.453,0.35772,-0.02404,0.35852,3.8454
1219424.77707,85.0,15829.126,0.36156,-0.00277,0.36157,0.43856
1219424.91907,85.0,12516.703,0.37962,0.02002,0.38015,-3.01893
1219425.06107,85.0,9909.4424,0.38678,0.0362,0.38847,-5.34755
1219425.22507,85.0,7835.48,0.38782,0.0482,0.3908,-7.08442
1219425.60707,85.0,6217.2461,0.40361,0.04755,0.4064,-6.71885
1219425.84607,85.0,4905.291,0.40669,0.06329,0.41158,-8.84583
1219426.08407,85.0,3881.2737,0.42825,0.07128,0.43414,-9.44953
1219426.32206,85.0,3070.9827,0.43048,0.07004,0.43614,-9.24127
1219426.56006,85.0,2430.7778,0.44797,0.08445,0.45586,-10.67632
1219426.79806,85.0,1923.1537,0.4432,0.09039,0.45232,-11.52741
1219427.03606,85.0,1522.4358,0.46885,0.09023,0.47745,-10.89374
1219427.27406,85.0,1203.8446,0.46793,0.10363,0.47927,-12.48757
1219427.51306,85.0,952.86591,0.48382,0.11959,0.49838,-13.88405
1219427.75106,85.0,754.27557,0.50908,0.10755,0.52032,-11.92904
1219427.98906,85.0,596.71857,0.51961,0.13749,0.53749,-14.82107
1219428.22606,85.0,471.96338,0.5281,0.13179,0.5443,-14.01235
1219428.46506,85.0,373.20856,0.54882,0.13358,0.56484,-13.67965
1219428.70306,85.0,295.47278,0.58338,0.1668,0.60676,-15.95617
1219428.94206,85.0,233.87738,0.59891,0.17373,0.6236,-16.1766
1219429.40006,85.0,185.05922,0.64097,0.15734,0.66,-13.79164
1219429.63606,85.0,146.35823,0.65858,0.18936,0.68526,-16.04175
1219429.87306,85.0,115.77804,0.68968,0.19632,0.71708,-15.88903
1219430.10706,85.0,91.6721,0.72635,0.19639,0.75243,-15.13005
1219430.35306,85.0,72.51701,0.73664,0.22103,0.76908,-16.70168
1219430.58206,85.0,57.36816,0.73566,0.18932,0.75963,-14.43183
1219430.81806,85.0,45.3629,0.75872,0.20432,0.78575,-15.07188
1219431.05106,85.0,35.93134,0.84838,0.24208,0.88225,-15.92592
1219431.30106,85.0,28.40909,0.82384,0.27331,0.86799,-18.35312
1219431.51506,85.0,22.48202,0.87892,0.30294,0.92966,-19.01763
1219431.78006,85.0,17.79613,0.96514,0.29515,1.00926,-17.00392
1219432.03206,85.0,14.06813,0.92727,0.23131,0.95568,-14.00664
1219432.24806,85.0,11.1448,1.04895,0.37518,1.11402,-19.68066
1219432.51606,85.0,8.81772,0.95093,0.30677,0.99919,-17.87982
1219432.69406,85.0,6.97545,1.11906,0.24293,1.14512,-12.24803
1219432.91206,85.0,5.5173,1.30255,0.39652,1.36156,-16.93108
1219433.18106,85.0,4.36941,1.232,0.54706,1.348,-23.94326
1219433.51606,85.0,3.45686,1.12309,0.47164,1.2181,-22.77972
1219433.93506,85.0,2.73547,1.15713,0.25917,1.1858,-12.62442
1219434.46006,85.0,2.16054,1.37678,0.08115,1.37917,-3.373
1219435.11906,85.0,1.70952,1.67121,0.08516,1.67338,-2.91717
1219435.94806,85.0,1.35352,1.85989,0.2747,1.88006,-8.40182
1219436.99006,85.0,1.07079,1.82866,0.52755,1.90324,-16.09214
1219438.30406,85.0,0.84734,1.59372,0.68048,1.73291,-23.12123
1219439.96005,85.0,0.67072,1.31458,0.64282,1.46333,-26.05834
1219442.04905,85.0,0.53067,1.05895,0.37398,1.12305,-19.45105
1219444.68505,85.0,0.41976,1.03439,0.00213,1.03439,-0.11788
1219448.01705,85.0,0.33183,1.25512,-0.29474,1.28927,13.21507
1219452.22204,85.0,0.26261,1.61389,-0.36258,1.65411,12.66202
1219457.53104,85.0,0.20791,1.91865,-0.18201,1.92726,5.419
1219464.23504,85.0,0.16452,2.03049,0.14279,2.03551,-4.02254
1219472.71203,85.0,0.13007,1.92282,0.4437,1.97335,-12.99392
1219483.40202,85.0,0.10309,1.69373,0.58156,1.7908,-18.9505
1219496.91601,85.0,0.08153,1.48799,0.53928,1.58269,-19.92161
1219514.013,85.0,0.06443,1.42124,0.42085,1.48224,-16.49493
1219535.59998,85.0,0.05102,1.45684,0.28576,1.4846,-11.09783
1219562.84196,85.0,0.04042,1.57391,0.20867,1.58768,-7.55236
1219597.33793,85.0,0.03192,1.73256,0.19511,1.74351,-6.42515
1219640.8849,85.0,0.02528,1.90188,0.24336,1.91739,-7.2919
1219695.95086,85.0,0.01999,2.05762,0.34749,2.08676,-9.58575
1233778.9665,86.0,20004.453,0.35705,-0.01114,0.35723,1.78629
1233779.1085,86.0,15829.126,0.35849,-0.00166,0.35849,0.26551
1233779.2505,86.0,12516.703,0.36596,0.01818,0.36641,-2.84457
1233779.3925,86.0,9909.4424,0.37751,0.03159,0.37883,-4.78359
1233779.5575,86.0,7835.48,0.38593,0.04371,0.38839,-6.46169
1233779.7575,86.0,6217.2461,0.39254,0.04985,0.39569,-7.23697
1233779.9965,86.0,4905.291,0.39996,0.05919,0.40431,-8.41777
1233780.2345,86.0,3881.2737,0.4095,0.07145,0.41569,-9.89727
1233780.4725,86.0,3070.9827,0.42582,0.07836,0.43297,-10.42692
1233780.7105,86.0,2430.7778,0.43572,0.088,0.44451,-11.41772
1233781.1695,86.0,1923.1537,0.44483,0.09478,0.45482,-12.02839
1233781.4065,86.0,1522.4358,0.45877,0.09965,0.46947,-12.25544
1233781.6455,86.0,1203.8446,0.4763,0.11028,0.4889,-13.03676
1233781.8835,86.0,952.86591,0.49224,0.11686,0.50592,-13.35562
1233782.1225,86.0,754.27557,0.51055,0.12253,0.52505,-13.49524
1233782.3595,86.0,596.71857,0.53046,0.13531,0.54744,-14.30954
1233782.5965,86.0,471.96338,0.54589,0.14151,0.56393,-14.53242
1233782.8355,86.0,373.20856,0.56782,0.14966,0.58721,-14.76593
1233783.0735,86.0,295.47278,0.59531,0.15892,0.61615,-14.94698
1233783.3125,86.0,233.87738,0.61859,0.16888,0.64123,-15.27021
1233783.5505,86.0,185.05922,0.64576,0.17537,0.66915,-15.19374
1233783.7865,86.0,146.35823,0.66654,0.19017,0.69314,-15.92368
1233784.0235,86.0,115.77804,0.69219,0.19897,0.72022,-16.03749
1233784.2575,86.0,91.6721,0.72747,0.20699,0.75634,-15.8826
1233784.5035,86.0,72.51701,0.74565,0.22009,0.77746,-16.44504
1233784.7325,86.0,57.36816,0.77445,0.20452,0.801,-14.79337
1233784.9685,86.0,45.3629,0.80193,0.21493,0.83023,-15.00334
1233785.2015,86.0,35.93134,0.85011,0.25624,0.88789,-16.77379
1233785.4515,86.0,28.40909,0.8504,0.26184,0.88979,-17.11377
1233785.6655,86.0,22.48202,0.88691,0.29104,0.93345,-18.16704
1233785.9305,86.0,17.79613,0.95633,0.31567,1.00708,-18.26723
1233786.1835,86.0,14.06813,0.98431,0.26608,1.01964,-15.12687
1233786.3995,86.0,11.1448,1.03009,0.38325,1.09907,-20.40815
1233786.6665,86.0,8.81772,1.03936,0.30865,1.08422,-16.5392
1233786.8445,86.0,6.97545,1.19654,0.32157,1.239,-15.0429
1233787.0625,86.0,5.5173,1.2706,0.46786,1.354,-20.21448
1233787.3315,86.0,4.36941,1.21482,0.49785,1.31288,-22.28429
1233787.6675,86.0,3.45686,1.21925,0.39104,1.28043,-17.78221
1233788.0855,86.0,2.73547,1.34844,0.24984,1.37139,-10.49691
1233788.6105,86.0,2.16054,1.57553,0.20031,1.58822,-7.24571
1233789.27049,86.0,1.70952,1.76719,0.29348,1.7914,-9.42912
1233790.09849,86.0,1.35352,1.81039,0.45998,1.86791,-14.25595
1233791.14149,86.0,1.07079,1.6805,0.57837,1.77724,-18.99179
1233792.45549,86.0,0.84734,1.45884,0.55038,1.55921,-20.66998
1233794.11049,86.0,0.67072,1.29499,0.39,1.35244,-16.7603
1233796.19949,86.0,0.53067,1.24368,0.0927,1.24713,-4.26271
1233798.83649,86.0,0.41976,1.3926,-0.16856,1.40277,6.90161
1233802.16748,86.0,0.33183,1.6695,-0.25978,1.68959,8.84449
1233806.37348,86.0,0.26261,1.93077,-0.13863,1.93574,4.10693
1233811.68148,86.0,0.20791,2.04669,0.12754,2.05066,-3.5659
1233818.38547,86.0,0.16452,1.96588,0.39449,2.00508,-11.34685
1233826.86247,86.0,0.13007,1.75573,0.53477,1.83536,-16.93992
1233837.55246,86.0,0.10309,1.55114,0.50634,1.63169,-18.07831
1233851.06645,86.0,0.08153,1.4524,0.37881,1.50098,-14.61794
1233868.16443,86.0,0.06443,1.47826,0.26613,1.50202,-10.20546
1233889.75042,86.0,0.05102,1.58146,0.1829,1.592,-6.59711
1233916.9934,86.0,0.04042,1.72593,0.16424,1.73373,-5.43606
1233951.48837,86.0,0.03192,1.88505,0.20633,1.89631,-6.24659
1233995.03534,86.0,0.02528,2.02864,0.30517,2.05147,-8.55481
1234050.10129,86.0,0.01999,2.13087,0.44094,2.17601,-11.69119
1247967.66918,87.0,20004.453,0.36205,-0.01175,0.36224,1.85896
1247967.81118,87.0,15829.126,0.36101,0.00115,0.36101,-0.18227
1247967.95318,87.0,12516.703,0.36958,0.02065,0.37015,-3.19828
1247968.09518,87.0,9909.4424,0.3804,0.03301,0.38183,-4.9601
1247968.26018,87.0,7835.48,0.3848,0.04563,0.3875,-6.76251
1247968.46018,87.0,6217.2461,0.39697,0.05286,0.40048,-7.58543
1247968.69917,87.0,4905.291,0.40006,0.06022,0.40457,-8.56092
1247968.93717,87.0,3881.2737,0.417,0.07198,0.42317,-9.79413
1247969.17517,87.0,3070.9827,0.42115,0.0801,0.4287,-10.76833
1247969.41317,87.0,2430.7778,0.43589,0.08912,0.44491,-11.55584
1247969.65117,87.0,1923.1537,0.45293,0.09079,0.46194,-11.33437
1247969.88917,87.0,1522.4358,0.46583,0.10459,0.47743,-12.65457
1247970.34817,87.0,1203.8446,0.48047,0.10758,0.49237,-12.62105
1247970.58617,87.0,952.86591,0.49501,0.11316,0.50778,-12.87616
1247970.82417,87.0,754.27557,0.51388,0.12451,0.52875,-13.61988
1247971.06217,87.0,596.71857,0.52533,0.13311,0.54193,-14.21817
1247971.29917,87.0,471.96338,0.54894,0.13594,0.56552,-13.90917
1247971.53817,87.0,373.20856,0.5709,0.14305,0.58855,-14.06682
1247971.77617,87.0,295.47278,0.58821,0.15863,0.60923,-15.09303
1247972.01517,87.0,233.87738,0.61016,0.16556,0.63222,-15.18059
1247972.25317,87.0,185.05922,0.63201,0.17643,0.65617,-15.59789
1247972.48917,87.0,146.35823,0.6614,0.17613,0.68445,-14.91152
1247972.72617,87.0,115.77804,0.68797,0.18514,0.71245,-15.06198
1247972.96017,87.0,91.6721,0.71248,0.19794,0.73946,-15.52654
1247973.20517,87.0,72.51701,0.74673,0.19624,0.77208,-14.72474
1247973.43517,87.0,57.36816,0.79275,0.22648,0.82447,-15.94373
1247973.67117,87.0,45.3629,0.82614,0.23337,0.85847,-15.77408
1247973.90417,87.0,35.93134,0.82035,0.22953,0.85185,-15.63129
1247974.15417,87.0,28.40909,0.88613,0.23012,0.91552,-14.55759
1247974.36817,87.0,22.48202,0.90573,0.23752,0.93635,-14.69432
1247974.63317,87.0,17.79613,0.90692,0.27085,0.94651,-16.62829
1247974.88517,87.0,14.06813,0.99672,0.35249,1.05721,-19.47595
1247975.10217,87.0,11.1448,0.98814,0.29154,1.03025,-16.43837
1247975.36917,87.0,8.81772,1.14044,0.37654,1.20099,-18.2717
1247975.54717,87.0,6.97545,1.11298,0.46066,1.20455,-22.48468
1247975.76517,87.0,5.5173,1.1138,0.3791,1.17655,-18.79676
1247976.03417,87.0,4.36941,1.2694,0.29092,1.30231,-12.90817
1247976.37017,87.0,3.45686,1.48616,0.34301,1.52523,-12.9965
1247976.78817,87.0,2.73547,1.57779,0.49796,1.6545,-17.51609
1247977.31317,87.0,2.16054,1.51012,0.59037,1.62142,-21.3527
1247977.97317,87.0,1.70952,1.38065,0.52883,1.47846,-20.95822
1247978.80117,87.0,1.35352,1.31378,0.32471,1.35332,-13.88287
1247979.84417,87.0,1.07079,1.39051,0.07045,1.3923,-2.90036
1247981.15817,87.0,0.84734,1.60309,-0.09698,1.60602,3.46204
1247982.81416,87.0,0.67072,1.84369,-0.1026,1.84654,3.18522
1247984.90216,87.0,0.53067,2.04901,0.08741,2.05088,-2.44274
1247987.53916,87.0,0.41976,2.05186,0.37632,2.08608,-10.39288
1247990.87016,87.0,0.33183,1.83766,0.60886,1.9359,-18.33125
1247995.07615,87.0,0.26261,1.51735,0.64438,1.6485,-23.00984
1248000.38415,87.0,0.20791,1.26605,0.47566,1.35245,-20.59123
1248007.08915,87.0,0.16452,1.19386,0.20539,1.2114,-9.76151
1248015.56514,87.0,0.13007,1.31429,-0.0127,1.31435,0.55383
1248026.25513,87.0,0.10309,1.53144,-0.08559,1.53383,3.19873
1248039.76912,87.0,0.08153,1.73049,-0.01736,1.73058,0.57473
1248056.86711,87.0,0.06443,1.84133,0.11386,1.84484,-3.53835
1248078.45309,87.0,0.05102,1.90447,0.27161,1.92374,-8.11659
1248105.69607,87.0,0.04042,1.90371,0.40382,1.94607,-11.97614
1248140.19104,87.0,0.03192,1.87602,0.48304,1.93721,-14.43894
1248183.73901,87.0,0.02528,1.86105,0.50491,1.92832,-15.17933
1248238.80397,87.0,0.01999,1.89057,0.4918,1.95349,-14.5815
1262158.85485,88.0,20004.453,0.35733,-0.01233,0.35754,1.97591
1262158.99685,88.0,15829.126,0.35883,-0.00077,0.35883,0.12284
1262159.13885,88.0,12516.703,0.36505,0.01916,0.36555,-3.00412
1262159.28085,88.0,9909.4424,0.37695,0.03045,0.37818,-4.61844
1262159.44584,88.0,7835.48,0.38632,0.0416,0.38856,-6.1458
1262159.64584,88.0,6217.2461,0.39363,0.05003,0.3968,-7.24343
1262159.88484,88.0,4905.291,0.39863,0.06507,0.40391,-9.27053
1262160.12284,88.0,3881.2737,0.41354,0.06926,0.4193,-9.50825
1262160.36084,88.0,3070.9827,0.42003,0.07536,0.42673,-10.17111
1262160.59884,88.0,2430.7778,0.43647,0.08337,0.44436,-10.8132
1262161.05784,88.0,1923.1537,0.44773,0.09302,0.45729,-11.7371
1262161.29484,88.0,1522.4358,0.46057,0.10295,0.47193,-12.60049
1262161.53384,88.0,1203.8446,0.47829,0.107,0.49011,-12.60983
1262161.77184,88.0,952.86591,0.49158,0.11386,0.50459,-13.04062
1262162.01084,88.0,754.27557,0.51206,0.12665,0.52749,-13.89262
1262162.24784,88.0,596.71857,0.52821,0.12931,0.5438,-13.75553
1262162.48484,88.0,471.96338,0.54936,0.13693,0.56616,-13.99614
1262162.72384,88.0,373.20856,0.57326,0.14622,0.59161,-14.30961
1262162.96184,88.0,295.47278,0.58549,0.15587,0.60588,-14.90724
1262163.20084,88.0,233.87738,0.60813,0.16064,0.62899,-14.79692
1262163.43884,88.0,185.05922,0.63209,0.173,0.65533,-15.30659
1262163.67484,88.0,146.35823,0.66599,0.17664,0.68902,-14.85412
1262163.91184,88.0,115.77804,0.69034,0.18306,0.7142,-14.85153
1262164.14584,88.0,91.6721,0.71245,0.1927,0.73805,-15.13492
1262164.39184,88.0,72.51701,0.75257,0.1974,0.77802,-14.69778
1262164.62084,88.0,57.36816,0.78271,0.23029,0.81589,-16.39526
1262164.85684,88.0,45.3629,0.82056,0.2416,0.85538,-16.40641
1262165.08984,88.0,35.93134,0.83008,0.22011,0.85877,-14.85117
1262165.33984,88.0,28.40909,0.89252,0.24157,0.92464,-15.14485
1262165.55384,88.0,22.48202,0.91452,0.24307,0.94627,-14.88473
1262165.81884,88.0,17.79613,0.91622,0.2553,0.95113,-15.57029
1262166.07184,88.0,14.06813,0.96637,0.35181,1.02842,-20.00393
1262166.28784,88.0,11.1448,1.01177,0.28236,1.05043,-15.59341
1262166.55484,88.0,8.81772,1.11965,0.40832,1.19178,-20.03624
1262166.73284,88.0,6.97545,1.07963,0.43192,1.16282,-21.80471
1262166.95084,88.0,5.5173,1.13615,0.33672,1.185,-16.5082
1262167.21984,88.0,4.36941,1.32935,0.30435,1.36375,-12.89536
1262167.55584,88.0,3.45686,1.4956,0.42275,1.5542,-15.78354
1262167.97384,88.0,2.73547,1.49909,0.55354,1.59803,-20.26678
1262168.49884,88.0,2.16054,1.40333,0.5585,1.51038,-21.70173
1262169.15784,88.0,1.70952,1.32457,0.41547,1.3882,-17.4148
1262169.98684,88.0,1.35352,1.3593,0.18559,1.37191,-7.77477
1262171.02984,88.0,1.07079,1.53227,-0.00606,1.53228,0.22678
