time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
666300.24051,40.0,2.73547,1.53101,0.02708,1.53125,-1.01341
666300.76551,40.0,2.16054,1.53748,0.02839,1.53774,-1.05783
666301.42451,40.0,1.70952,1.53981,0.03379,1.54018,-1.25698
666302.25351,40.0,1.35352,1.53741,0.03859,1.5379,-1.43781
666303.29651,40.0,1.07079,1.53374,0.0385,1.53422,-1.43808
666304.60951,40.0,0.84734,1.52996,0.0348,1.53036,-1.30291
666306.26551,40.0,0.67072,1.53259,0.02904,1.53287,-1.08544
666308.35451,40.0,0.53067,1.54325,0.02246,1.54341,-0.83374
666310.99051,40.0,0.41976,1.56332,0.02182,1.56347,-0.7997
666314.32251,40.0,0.33183,1.58823,0.03556,1.58863,-1.28246
666318.52851,40.0,0.26261,1.60623,0.06712,1.60763,-2.39275
666323.83651,40.0,0.20791,1.60555,0.10822,1.60919,-3.85625
666330.54051,40.0,0.16452,1.58031,0.14407,1.58687,-5.20914
666339.01752,40.0,0.13007,1.53719,0.15616,1.5451,-5.8007
666349.70752,40.0,0.10309,1.49574,0.13184,1.50154,-5.03721
666363.22052,40.0,0.08153,1.48182,0.0706,1.48351,-2.72764
666380.31852,40.0,0.06443,1.5149,-4e-05,1.5149,0.00148
666401.90452,40.0,0.05102,1.63406,-0.06795,1.63547,2.38132
666429.14753,40.0,0.04042,1.83145,-0.05396,1.83224,1.68753
666463.64253,40.0,0.03192,2.04035,0.10187,2.04289,-2.8584
666507.18954,40.0,0.02528,2.15592,0.408,2.19419,-10.7163
666562.25454,40.0,0.01999,2.05965,0.79396,2.20738,-21.08072
682772.59827,41.0,20004.453,1.26769,-0.02519,1.26794,1.13825
682772.74127,41.0,15829.126,1.27451,-0.01126,1.27456,0.50621
682772.88327,41.0,12516.703,1.27884,0.00025,1.27884,-0.01117
682773.02527,41.0,9909.4424,1.28706,0.00879,1.28709,-0.39119
682773.18927,41.0,7835.48,1.29056,0.01716,1.29068,-0.76191
682773.39027,41.0,6217.2461,1.29826,0.02416,1.29849,-1.06614
682773.62827,41.0,4905.291,1.30468,0.02761,1.30498,-1.21242
682773.86627,41.0,3881.2737,1.31077,0.03272,1.31118,-1.43009
682774.10527,41.0,3070.9827,1.31716,0.03779,1.3177,-1.64351
682774.34327,41.0,2430.7778,1.32436,0.04119,1.325,-1.78135
682774.58127,41.0,1923.1537,1.3327,0.04307,1.33339,-1.85104
682774.81927,41.0,1522.4358,1.33927,0.04606,1.34006,-1.96987
682775.05727,41.0,1203.8446,1.34693,0.04984,1.34786,-2.11894
682775.29627,41.0,952.86591,1.35405,0.05246,1.35507,-2.21886
682775.53427,41.0,754.27557,1.3621,0.05311,1.36313,-2.2331
682775.77127,41.0,596.71857,1.37092,0.05622,1.37207,-2.34831
682776.00927,41.0,471.96338,1.37824,0.05972,1.37953,-2.48102
682776.24827,41.0,373.20856,1.3878,0.06201,1.38919,-2.55846
682776.48627,41.0,295.47278,1.39734,0.06553,1.39888,-2.68499
682776.72527,41.0,233.87738,1.40647,0.0692,1.40817,-2.81695
682776.96327,41.0,185.05922,1.41616,0.07437,1.41811,-3.00623
682777.19927,41.0,146.35823,1.42704,0.0784,1.42919,-3.14475
682777.43527,41.0,115.77804,1.43998,0.08431,1.44245,-3.35093
682777.67027,41.0,91.6721,1.45424,0.08773,1.45689,-3.4524
682777.91527,41.0,72.51701,1.46879,0.09206,1.47167,-3.58649
682778.14427,41.0,57.36816,1.48598,0.09616,1.48909,-3.70272
682778.38127,41.0,45.3629,1.50532,0.09373,1.50823,-3.56297
682778.61327,41.0,35.93134,1.52389,0.09297,1.52672,-3.49117
682778.86327,41.0,28.40909,1.54073,0.08921,1.54331,-3.31367
682779.07827,41.0,22.48202,1.55527,0.08174,1.55742,-3.00859
682779.34327,41.0,17.79613,1.57082,0.07378,1.57255,-2.68919
682779.59527,41.0,14.06813,1.57941,0.06478,1.58073,-2.34856
682779.81127,41.0,11.1448,1.58836,0.05772,1.58941,-2.08112
682780.07827,41.0,8.81772,1.59259,0.04864,1.59333,-1.7492
682780.25727,41.0,6.97545,1.60134,0.04165,1.60188,-1.48992
682780.47527,41.0,5.5173,1.60593,0.04002,1.60643,-1.42738
682780.74427,41.0,4.36941,1.6063,0.03728,1.60673,-1.32945
682781.07927,41.0,3.45686,1.6069,0.0326,1.60723,-1.16239
682781.49827,41.0,2.73547,1.60907,0.02756,1.60931,-0.98135
682782.02327,41.0,2.16054,1.61368,0.02401,1.61386,-0.85242
682782.68227,41.0,1.70952,1.62238,0.02501,1.62257,-0.88303
682783.51127,41.0,1.35352,1.62784,0.02995,1.62812,-1.0541
682784.55427,41.0,1.07079,1.62984,0.03885,1.6303,-1.36538
682785.86727,41.0,0.84734,1.6254,0.04644,1.62606,-1.63649
682787.52327,41.0,0.67072,1.61912,0.0499,1.61989,-1.76512
682789.61227,41.0,0.53067,1.61349,0.04405,1.61409,-1.56384
682792.24927,41.0,0.41976,1.6158,0.03346,1.61614,-1.18647
682795.58027,41.0,0.33183,1.62994,0.02181,1.63009,-0.76662
682799.78627,41.0,0.26261,1.65908,0.01978,1.6592,-0.68307
682805.09427,41.0,0.20791,1.69693,0.03696,1.69733,-1.24783
682811.79827,41.0,0.16452,1.72794,0.08035,1.7298,-2.66246
682820.27527,41.0,0.13007,1.73332,0.14367,1.73926,-4.73839
682830.96527,41.0,0.10309,1.70016,0.2059,1.71258,-6.90532
682844.47927,41.0,0.08153,1.6312,0.23565,1.64813,-8.22024
682861.57628,41.0,0.06443,1.55948,0.22341,1.57541,-8.15271
682883.16328,41.0,0.05102,1.50693,0.13155,1.51266,-4.98891
682910.40528,41.0,0.04042,1.53875,-0.01516,1.53882,0.56464
682944.90029,41.0,0.03192,1.70604,-0.15549,1.71311,5.20765
682988.44729,41.0,0.02528,2.01229,-0.18643,2.0209,5.29297
683043.5123,41.0,0.01999,2.3836,0.00187,2.3836,-0.04498
699293.75717,42.0,20004.453,1.29229,-0.02635,1.29256,1.16817
699293.90017,42.0,15829.126,1.29697,-0.01067,1.29701,0.47155
699294.04217,42.0,12516.703,1.30353,0.00034,1.30353,-0.01478
699294.18417,42.0,9909.4424,1.3103,0.00949,1.31034,-0.41514
699294.34817,42.0,7835.48,1.31781,0.01675,1.31791,-0.72803
699294.54917,42.0,6217.2461,1.32393,0.02336,1.32414,-1.01095
699294.78717,42.0,4905.291,1.32973,0.02926,1.33005,-1.26057
699295.02617,42.0,3881.2737,1.33578,0.03468,1.33623,-1.48735
699295.26417,42.0,3070.9827,1.3425,0.03656,1.343,-1.55991
699295.50217,42.0,2430.7778,1.34928,0.04009,1.34987,-1.70207
699295.74017,42.0,1923.1537,1.35686,0.04378,1.35756,-1.84825
699295.97817,42.0,1522.4358,1.36535,0.04559,1.36611,-1.91239
699296.21617,42.0,1203.8446,1.37144,0.04907,1.37232,-2.04907
699296.45517,42.0,952.86591,1.3793,0.05153,1.38026,-2.1396
699296.69317,42.0,754.27557,1.38806,0.05469,1.38914,-2.25642
699296.93017,42.0,596.71857,1.39507,0.05642,1.39621,-2.31588
699297.16817,42.0,471.96338,1.40162,0.05943,1.40288,-2.42795
699297.40717,42.0,373.20856,1.41164,0.06293,1.41305,-2.55242
699297.64517,42.0,295.47278,1.42196,0.06602,1.42349,-2.65821
699297.88417,42.0,233.87738,1.43079,0.06994,1.43249,-2.79854
699298.12217,42.0,185.05922,1.44091,0.07467,1.44284,-2.96646
699298.35817,42.0,146.35823,1.45074,0.0796,1.45293,-3.1405
699298.59417,42.0,115.77804,1.46346,0.08182,1.46575,-3.19981
699298.82917,42.0,91.6721,1.47684,0.08753,1.47944,-3.39196
699299.07417,42.0,72.51701,1.49338,0.09207,1.49622,-3.52777
699299.30317,42.0,57.36816,1.50991,0.09473,1.51288,-3.58992
699299.54017,42.0,45.3629,1.52995,0.09479,1.53289,-3.54517
699299.77217,42.0,35.93134,1.54768,0.0938,1.55052,-3.46828
699300.02217,42.0,28.40909,1.56421,0.08743,1.56665,-3.19916
699300.23717,42.0,22.48202,1.58055,0.08132,1.58264,-2.94515
699300.50217,42.0,17.79613,1.59383,0.07436,1.59556,-2.67118
699300.75417,42.0,14.06813,1.60411,0.06478,1.60542,-2.31255
699300.97017,42.0,11.1448,1.61035,0.05664,1.61135,-2.0143
699301.23717,42.0,8.81772,1.61967,0.04898,1.62041,-1.73207
699301.41617,42.0,6.97545,1.62579,0.04614,1.62645,-1.62568
699301.63417,42.0,5.5173,1.62711,0.03955,1.62759,-1.39251
699301.90317,42.0,4.36941,1.62965,0.03412,1.63001,-1.19927
699302.23817,42.0,3.45686,1.63483,0.02905,1.63509,-1.01814
699302.65717,42.0,2.73547,1.64166,0.02868,1.64191,-1.00081
699303.18217,42.0,2.16054,1.64568,0.03232,1.646,-1.12508
699303.84117,42.0,1.70952,1.64499,0.03648,1.6454,-1.27041
699304.67018,42.0,1.35352,1.64164,0.03666,1.64205,-1.27936
699305.71318,42.0,1.07079,1.63877,0.03389,1.63912,-1.18464
699307.02618,42.0,0.84734,1.63998,0.02826,1.64023,-0.98726
699308.68218,42.0,0.67072,1.6473,0.02246,1.64746,-0.78104
699310.77118,42.0,0.53067,1.66354,0.02122,1.66367,-0.73067
699313.40818,42.0,0.41976,1.6836,0.03147,1.68389,-1.0708
699316.73918,42.0,0.33183,1.7006,0.05497,1.70148,-1.85146
699320.94518,42.0,0.26261,1.70249,0.08879,1.7048,-2.98546
699326.25318,42.0,0.20791,1.68457,0.11891,1.68877,-4.03756
699332.95718,42.0,0.16452,1.65084,0.13074,1.65601,-4.52827
699341.43418,42.0,0.13007,1.61819,0.1145,1.62224,-4.04726
699352.12418,42.0,0.10309,1.60639,0.06963,1.60789,-2.48182
699365.63818,42.0,0.08153,1.63851,0.00837,1.63853,-0.29275
699382.73518,42.0,0.06443,1.7176,-0.03552,1.71797,1.18482
699404.32119,42.0,0.05102,1.8701,-0.0298,1.87033,0.91281
699431.56419,42.0,0.04042,2.03695,0.08552,2.03874,-2.40414
699466.05919,42.0,0.03192,2.13468,0.32426,2.15916,-8.63725
699509.6062,42.0,0.02528,2.07361,0.6241,2.16549,-16.75029
699564.67121,42.0,0.01999,1.80323,0.86436,1.99969,-25.61026
715813.79708,43.0,20004.453,1.26316,-0.02636,1.26343,1.19541
715813.94008,43.0,15829.126,1.26743,-0.00997,1.26747,0.45078
715814.08208,43.0,12516.703,1.27521,0.00123,1.27521,-0.05513
715814.22408,43.0,9909.4424,1.28099,0.00926,1.28102,-0.41439
715814.38808,43.0,7835.48,1.28604,0.01816,1.28617,-0.80902
715814.58908,43.0,6217.2461,1.29297,0.02328,1.29318,-1.0316
715814.82708,43.0,4905.291,1.29927,0.02938,1.2996,-1.29534
715815.06508,43.0,3881.2737,1.30466,0.03347,1.30509,-1.46975
715815.30408,43.0,3070.9827,1.31093,0.03666,1.31145,-1.60168
715815.54208,43.0,2430.7778,1.31893,0.03921,1.31951,-1.70277
715815.78008,43.0,1923.1537,1.32648,0.04464,1.32723,-1.92729
715816.01808,43.0,1522.4358,1.33354,0.0464,1.33434,-1.99281
715816.25608,43.0,1203.8446,1.34147,0.04902,1.34237,-2.09298
715816.49508,43.0,952.86591,1.34923,0.05175,1.35022,-2.1967
715816.73308,43.0,754.27557,1.35538,0.05301,1.35642,-2.23968
715816.97008,43.0,596.71857,1.36677,0.05688,1.36795,-2.38294
715817.20808,43.0,471.96338,1.37318,0.06001,1.37449,-2.50216
715817.44708,43.0,373.20856,1.3815,0.06324,1.38294,-2.62077
715817.68508,43.0,295.47278,1.39179,0.06562,1.39334,-2.69945
715817.92408,43.0,233.87738,1.40018,0.06824,1.40184,-2.79029
715818.16208,43.0,185.05922,1.41142,0.07376,1.41334,-2.99152
715818.39808,43.0,146.35823,1.42225,0.07663,1.42432,-3.08412
715818.63408,43.0,115.77804,1.43461,0.08313,1.43701,-3.31627
715818.86908,43.0,91.6721,1.44926,0.08816,1.45194,-3.481
715819.11408,43.0,72.51701,1.46492,0.09366,1.46791,-3.65813
715819.34308,43.0,57.36816,1.48204,0.09492,1.48508,-3.66454
715819.58008,43.0,45.3629,1.50024,0.09579,1.5033,-3.65327
715819.81208,43.0,35.93134,1.51936,0.09346,1.52223,-3.52014
715820.06208,43.0,28.40909,1.53663,0.08892,1.5392,-3.312
715820.27708,43.0,22.48202,1.55294,0.083,1.55516,-3.05944
715820.54208,43.0,17.79613,1.56641,0.07432,1.56818,-2.71654
715820.79408,43.0,14.06813,1.57537,0.06499,1.57671,-2.36251
715821.01008,43.0,11.1448,1.58631,0.05942,1.58742,-2.14531
715821.27708,43.0,8.81772,1.59014,0.04961,1.59092,-1.78692
715821.45608,43.0,6.97545,1.59608,0.04177,1.59662,-1.49912
715821.67408,43.0,5.5173,1.60196,0.03976,1.60246,-1.42187
715821.94308,43.0,4.36941,1.60452,0.03816,1.60497,-1.36253
715822.27808,43.0,3.45686,1.60399,0.03455,1.60436,-1.23385
715822.69708,43.0,2.73547,1.60629,0.02941,1.60656,-1.04886
715823.22208,43.0,2.16054,1.61057,0.02542,1.61077,-0.90434
715823.88108,43.0,1.70952,1.61815,0.025,1.61835,-0.88499
715824.71008,43.0,1.35352,1.62561,0.029,1.62587,-1.02207
715825.75308,43.0,1.07079,1.62855,0.03732,1.62897,-1.31262
715827.06608,43.0,0.84734,1.62585,0.04734,1.62654,-1.66796
715828.72208,43.0,0.67072,1.61948,0.05274,1.62034,-1.86537
715830.81108,43.0,0.53067,1.61237,0.04941,1.61313,-1.75527
715833.44808,43.0,0.41976,1.61058,0.03975,1.61107,-1.41389
715836.77909,43.0,0.33183,1.62088,0.02659,1.6211,-0.93983
715840.98509,43.0,0.26261,1.64607,0.01864,1.64617,-0.6488
715846.29309,43.0,0.20791,1.68424,0.02845,1.68448,-0.96779
715852.99709,43.0,0.16452,1.72313,0.06451,1.72433,-2.14402
715861.47409,43.0,0.13007,1.74209,0.12707,1.74672,-4.1717
715872.16409,43.0,0.10309,1.72245,0.19827,1.73383,-6.56628
715885.67809,43.0,0.08153,1.65974,0.24776,1.67813,-8.49034
715902.77509,43.0,0.06443,1.58166,0.25623,1.60228,-9.20194
715924.3611,43.0,0.05102,1.50567,0.18178,1.5166,-6.88411
715951.6041,43.0,0.04042,1.4982,0.03758,1.49867,-1.43678
715986.0991,43.0,0.03192,1.62569,-0.1323,1.63106,4.65236
716029.64611,43.0,0.02528,1.90982,-0.22468,1.92299,6.70971
716084.71111,43.0,0.01999,2.30269,-0.11616,2.30562,2.88783
732315.28361,44.0,20004.453,1.26738,-0.02713,1.26767,1.22633
732315.42661,44.0,15829.126,1.27234,-0.01204,1.27239,0.54234
732315.56861,44.0,12516.703,1.27795,0.00113,1.27795,-0.05047
732315.71061,44.0,9909.4424,1.28517,0.00973,1.28521,-0.43398
732315.87461,44.0,7835.48,1.2914,0.0175,1.29152,-0.77635
732316.07561,44.0,6217.2461,1.29764,0.02401,1.29786,-1.05999
732316.31361,44.0,4905.291,1.30462,0.02958,1.30496,-1.29904
732316.55261,44.0,3881.2737,1.3109,0.03374,1.31134,-1.47414
732316.79061,44.0,3070.9827,1.31696,0.03758,1.3175,-1.63455
732317.02861,44.0,2430.7778,1.32399,0.0408,1.32462,-1.76513
732317.26661,44.0,1923.1537,1.3308,0.04526,1.33157,-1.94807
732317.50461,44.0,1522.4358,1.33786,0.0461,1.33866,-1.97339
732317.74261,44.0,1203.8446,1.34401,0.04878,1.3449,-2.07854
732317.98161,44.0,952.86591,1.35336,0.05311,1.3544,-2.24742
732318.21961,44.0,754.27557,1.36223,0.0542,1.36331,-2.27856
732318.45661,44.0,596.71857,1.37013,0.057,1.37131,-2.38209
732318.69461,44.0,471.96338,1.37782,0.05956,1.3791,-2.47526
732318.93361,44.0,373.20856,1.38697,0.06152,1.38833,-2.53978
732319.17161,44.0,295.47278,1.3951,0.06535,1.39663,-2.68192
732319.41061,44.0,233.87738,1.4058,0.06981,1.40754,-2.84288
732319.64861,44.0,185.05922,1.41465,0.07426,1.4166,-3.00493
732319.88461,44.0,146.35823,1.42439,0.07877,1.42656,-3.16516
732320.12161,44.0,115.77804,1.4395,0.08321,1.44191,-3.30822
732320.35561,44.0,91.6721,1.45088,0.08638,1.45345,-3.40734
732320.59961,44.0,72.51701,1.46838,0.09246,1.47129,-3.60315
732320.82861,44.0,57.36816,1.48617,0.09535,1.48923,-3.67083
732321.06561,44.0,45.3629,1.50585,0.0962,1.50892,-3.65543
732321.29761,44.0,35.93134,1.52335,0.09412,1.52626,-3.53553
732321.54861,44.0,28.40909,1.54253,0.08792,1.54503,-3.26225
732321.76261,44.0,22.48202,1.55778,0.08266,1.55997,-3.03756
732322.02761,44.0,17.79613,1.57028,0.07548,1.57209,-2.75186
732322.27961,44.0,14.06813,1.58189,0.06666,1.58329,-2.413
732322.49561,44.0,11.1448,1.58817,0.0573,1.58921,-2.06635
732322.76362,44.0,8.81772,1.5981,0.04941,1.59886,-1.77107
732322.94162,44.0,6.97545,1.60226,0.04638,1.60293,-1.65805
732323.15962,44.0,5.5173,1.60289,0.03869,1.60335,-1.38288
732323.42862,44.0,4.36941,1.60891,0.0329,1.60925,-1.1715
732323.76362,44.0,3.45686,1.61485,0.03168,1.61517,-1.12381
732324.18262,44.0,2.73547,1.6192,0.0328,1.61953,-1.16038
732324.70762,44.0,2.16054,1.61908,0.03582,1.61948,-1.26751
732325.36662,44.0,1.70952,1.61597,0.03555,1.61636,-1.26016
732326.19562,44.0,1.35352,1.61468,0.03173,1.61499,-1.12575
732327.23862,44.0,1.07079,1.61667,0.02599,1.61688,-0.92104
732328.55262,44.0,0.84734,1.62526,0.02144,1.6254,-0.75572
732330.20762,44.0,0.67072,1.63796,0.02226,1.63811,-0.77865
732332.29662,44.0,0.53067,1.65382,0.03184,1.65413,-1.10294
732334.93362,44.0,0.41976,1.66427,0.05245,1.6651,-1.80499
732338.26462,44.0,0.33183,1.6631,0.0784,1.66495,-2.69913
732342.47062,44.0,0.26261,1.64652,0.10057,1.64959,-3.49531
732347.77862,44.0,0.20791,1.62105,0.10506,1.62445,-3.70815
732354.48262,44.0,0.16452,1.59993,0.08717,1.60231,-3.11854
732362.95962,44.0,0.13007,1.59979,0.04974,1.60056,-1.78093
732373.64962,44.0,0.10309,1.63731,0.00748,1.63733,-0.26183
732387.16362,44.0,0.08153,1.71979,-0.01532,1.71985,0.51041
732404.26062,44.0,0.06443,1.82422,0.00822,1.82423,-0.25818
732425.84663,44.0,0.05102,1.94488,0.11748,1.94843,-3.45663
732453.08963,44.0,0.04042,1.99188,0.31556,2.01672,-9.0022
732487.58463,44.0,0.03192,1.90913,0.53746,1.98334,-15.72304
732531.13164,44.0,0.02528,1.67867,0.68192,1.81189,-22.10828
732586.19665,44.0,0.01999,1.35745,0.63259,1.49761,-24.98627
748804.28463,45.0,20004.453,1.28426,-0.02546,1.28451,1.13563
748804.42763,45.0,15829.126,1.29237,-0.00985,1.2924,0.43671
748804.56963,45.0,12516.703,1.29845,0.00081,1.29845,-0.03572
748804.71163,45.0,9909.4424,1.30531,0.00941,1.30535,-0.41304
748804.87563,45.0,7835.48,1.31214,0.01796,1.31226,-0.78411
748805.07663,45.0,6217.2461,1.31636,0.02417,1.31658,-1.05211
748805.31463,45.0,4905.291,1.323,0.0292,1.32333,-1.26422
748805.55363,45.0,3881.2737,1.33007,0.03388,1.3305,-1.45917
748805.79163,45.0,3070.9827,1.33658,0.03679,1.33709,-1.57668
748806.02963,45.0,2430.7778,1.34377,0.04091,1.34439,-1.74394
748806.26763,45.0,1923.1537,1.35148,0.04333,1.35218,-1.83644
748806.50563,45.0,1522.4358,1.35761,0.04679,1.35842,-1.97375
748806.74363,45.0,1203.8446,1.36634,0.04866,1.3672,-2.03969
748806.98264,45.0,952.86591,1.3727,0.05186,1.37367,-2.16352
748807.22064,45.0,754.27557,1.38041,0.05461,1.38149,-2.26561
748807.45764,45.0,596.71857,1.38858,0.05623,1.38972,-2.31909
748807.69564,45.0,471.96338,1.3983,0.05959,1.39957,-2.44038
748807.93464,45.0,373.20856,1.4061,0.06346,1.40753,-2.58431
748808.17264,45.0,295.47278,1.4159,0.06648,1.41746,-2.68826
748808.41164,45.0,233.87738,1.42398,0.07079,1.42574,-2.84614
748808.64964,45.0,185.05922,1.43507,0.07437,1.437,-2.96654
748808.88564,45.0,146.35823,1.44508,0.07684,1.44713,-3.04365
748809.12164,45.0,115.77804,1.45859,0.08543,1.46109,-3.35198
748809.35664,45.0,91.6721,1.471,0.08818,1.47365,-3.43033
748809.60164,45.0,72.51701,1.48847,0.09197,1.49131,-3.53565
748809.83064,45.0,57.36816,1.50646,0.09434,1.50942,-3.58323
748810.06764,45.0,45.3629,1.52495,0.09594,1.52796,-3.59993
748810.29964,45.0,35.93134,1.54198,0.09405,1.54485,-3.49013
748810.55064,45.0,28.40909,1.55942,0.08808,1.56191,-3.23267
748810.76464,45.0,22.48202,1.57642,0.08184,1.57855,-2.972
748811.02964,45.0,17.79613,1.58858,0.0751,1.59035,-2.70677
748811.28164,45.0,14.06813,1.60068,0.06541,1.60202,-2.33996
748811.49764,45.0,11.1448,1.60782,0.05864,1.60889,-2.08864
748811.76564,45.0,8.81772,1.61425,0.04915,1.615,-1.74408
748811.94364,45.0,6.97545,1.62209,0.04575,1.62274,-1.61565
748812.16164,45.0,5.5173,1.62434,0.04091,1.62485,-1.44286
748812.43064,45.0,4.36941,1.62457,0.03467,1.62494,-1.22249
748812.76564,45.0,3.45686,1.63046,0.02928,1.63072,-1.02866
748813.18464,45.0,2.73547,1.637,0.02849,1.63725,-0.99694
748813.70964,45.0,2.16054,1.64186,0.03082,1.64215,-1.07526
748814.36864,45.0,1.70952,1.64123,0.03619,1.64163,-1.26317
748815.19764,45.0,1.35352,1.63845,0.0371,1.63887,-1.29723
748816.24064,45.0,1.07079,1.63484,0.0351,1.63521,-1.23005
748817.55364,45.0,0.84734,1.63499,0.02901,1.63524,-1.01643
748819.20964,45.0,0.67072,1.64232,0.02328,1.64248,-0.81207
748821.29864,45.0,0.53067,1.65664,0.02141,1.65678,-0.74039
748823.93564,45.0,0.41976,1.67811,0.02921,1.67836,-0.99715
748827.26664,45.0,0.33183,1.69668,0.05214,1.69748,-1.7602
748831.47264,45.0,0.26261,1.70055,0.08482,1.70266,-2.85537
748836.78064,45.0,0.20791,1.68585,0.11812,1.68998,-4.00795
748843.48464,45.0,0.16452,1.65285,0.13493,1.65835,-4.66703
748851.96164,45.0,0.13007,1.617,0.12348,1.62171,-4.36676
748862.65164,45.0,0.10309,1.59928,0.08094,1.60133,-2.89742
748876.16564,45.0,0.08153,1.62309,0.01809,1.62319,-0.63863
748893.26265,45.0,0.06443,1.69497,-0.03087,1.69525,1.04339
748914.84865,45.0,0.05102,1.84379,-0.04174,1.84426,1.29679
748942.09165,45.0,0.04042,2.01977,0.05677,2.02057,-1.61005
748976.58666,45.0,0.03192,2.14423,0.28543,2.16315,-7.5824
749020.13366,45.0,0.02528,2.11155,0.5926,2.19313,-15.67658
749075.19867,45.0,0.01999,1.86698,0.86508,2.05766,-24.86108
765296.88965,46.0,20004.453,1.32327,-0.02508,1.3235,1.08591
765297.03265,46.0,15829.126,1.32811,-0.01131,1.32816,0.48784
765297.17465,46.0,12516.703,1.33501,0.00061,1.33501,-0.02631
765297.31665,46.0,9909.4424,1.34134,0.01031,1.34138,-0.44052
765297.48065,46.0,7835.48,1.34757,0.01828,1.3477,-0.77708
765297.68165,46.0,6217.2461,1.35467,0.02234,1.35486,-0.94489
765297.91865,46.0,4905.291,1.36053,0.02701,1.3608,-1.13717
765298.15665,46.0,3881.2737,1.36762,0.03395,1.36804,-1.42195
765298.39565,46.0,3070.9827,1.37347,0.03707,1.37397,-1.54623
765298.63365,46.0,2430.7778,1.37991,0.04053,1.3805,-1.68218
765298.87165,46.0,1923.1537,1.38712,0.04246,1.38777,-1.75332
765299.10965,46.0,1522.4358,1.39597,0.04592,1.39673,-1.88402
765299.34765,46.0,1203.8446,1.40297,0.05014,1.40387,-2.04671
765299.58665,46.0,952.86591,1.41003,0.04979,1.41091,-2.02229
765299.82465,46.0,754.27557,1.41841,0.05373,1.41942,-2.16928
765300.06165,46.0,596.71857,1.42561,0.05712,1.42675,-2.29446
765300.29965,46.0,471.96338,1.43438,0.06002,1.43563,-2.39608
765300.53865,46.0,373.20856,1.44254,0.06326,1.44393,-2.51096
765300.77565,46.0,295.47278,1.45185,0.06503,1.4533,-2.56473
765301.01565,46.0,233.87738,1.46289,0.0695,1.46454,-2.71999
765301.25365,46.0,185.05922,1.47081,0.0742,1.47268,-2.88808
765301.48965,46.0,146.35823,1.48354,0.07973,1.48568,-3.07616
765301.72565,46.0,115.77804,1.49586,0.08306,1.49816,-3.17822
765301.96065,46.0,91.6721,1.50879,0.08737,1.51132,-3.31422
765302.20565,46.0,72.51701,1.52443,0.09216,1.52721,-3.45972
765302.43465,46.0,57.36816,1.54257,0.09555,1.54553,-3.54466
765302.67165,46.0,45.3629,1.56105,0.09585,1.56399,-3.51351
765302.90365,46.0,35.93134,1.5793,0.09477,1.58214,-3.434
765303.15365,46.0,28.40909,1.59728,0.0891,1.59976,-3.1929
765303.36865,46.0,22.48202,1.61178,0.08068,1.6138,-2.86553
765303.63365,46.0,17.79613,1.6269,0.07491,1.62862,-2.63615
765303.88565,46.0,14.06813,1.63722,0.06528,1.63852,-2.28324
765304.10165,46.0,11.1448,1.64454,0.05936,1.64561,-2.06712
765304.36865,46.0,8.81772,1.6517,0.04975,1.65245,-1.72526
765304.54765,46.0,6.97545,1.66002,0.04502,1.66063,-1.55352
765304.76565,46.0,5.5173,1.66055,0.04097,1.66106,-1.41321
765305.03465,46.0,4.36941,1.6624,0.03488,1.66276,-1.20184
765305.36965,46.0,3.45686,1.66631,0.02971,1.66658,-1.02135
765305.78865,46.0,2.73547,1.67398,0.02827,1.67422,-0.96744
765306.31365,46.0,2.16054,1.6793,0.03078,1.67958,-1.05008
765306.97265,46.0,1.70952,1.67904,0.03556,1.67941,-1.21315
765307.80165,46.0,1.35352,1.6764,0.03793,1.67683,-1.29607
765308.84465,46.0,1.07079,1.67315,0.03679,1.67356,-1.25958
765310.15765,46.0,0.84734,1.6736,0.03164,1.6739,-1.08315
765311.81365,46.0,0.67072,1.67782,0.02587,1.67801,-0.88323
765313.90265,46.0,0.53067,1.69041,0.02129,1.69054,-0.7215
765316.53965,46.0,0.41976,1.71187,0.02579,1.71207,-0.86315
765319.87065,46.0,0.33183,1.73368,0.04616,1.7343,-1.52513
765324.07665,46.0,0.26261,1.74229,0.07895,1.74408,-2.59454
765329.38465,46.0,0.20791,1.73192,0.11484,1.73573,-3.79357
765336.08866,46.0,0.16452,1.70087,0.1396,1.70659,-4.69213
765344.56566,46.0,0.13007,1.66218,0.13668,1.66779,-4.70072
765355.25566,46.0,0.10309,1.63466,0.0995,1.63768,-3.48316
765368.76966,46.0,0.08153,1.64632,0.03608,1.64672,-1.25556
765385.86666,46.0,0.06443,1.70584,-0.02479,1.70602,0.83244
765407.45266,46.0,0.05102,1.84554,-0.05543,1.84637,1.72034
765434.69567,46.0,0.04042,2.0332,0.0156,2.03326,-0.43955
765469.19067,46.0,0.03192,2.18797,0.22057,2.19906,-5.75664
765512.73768,46.0,0.02528,2.20783,0.53326,2.27132,-13.57871
765567.80268,46.0,0.01999,2.01233,0.8495,2.18429,-22.88686
781819.53443,47.0,20004.453,1.25197,-0.02575,1.25224,1.17818
781819.67743,47.0,15829.126,1.2569,-0.01142,1.25695,0.52042
781819.81943,47.0,12516.703,1.264,0.00028,1.264,-0.01279
781819.96143,47.0,9909.4424,1.26978,0.01086,1.26983,-0.49012
