time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3771507.12799,254.0,28.40909,0.85649,0.17576,0.87434,-11.59646
3771507.34199,254.0,22.48202,0.88455,0.1886,0.90443,-12.03642
3771507.60699,254.0,17.79613,0.91604,0.20112,0.93785,-12.38309
3771507.85899,254.0,14.06813,0.94598,0.21914,0.97103,-13.04294
3771508.07499,254.0,11.1448,1.0013,0.22235,1.0257,-12.52
3771508.34299,254.0,8.81772,1.0356,0.23826,1.06265,-12.95676
3771508.52099,254.0,6.97545,1.07912,0.2185,1.10102,-11.4466
3771508.73899,254.0,5.5173,1.13618,0.19533,1.15284,-9.75464
3771509.00799,254.0,4.36941,1.18862,0.19974,1.20529,-9.53914
3771509.34299,254.0,3.45686,1.20592,0.19982,1.22236,-9.40858
3771509.76199,254.0,2.73547,1.20523,0.1741,1.21774,-8.21979
3771510.28699,254.0,2.16054,1.209,0.12777,1.21574,-6.03255
3771510.94499,254.0,1.70952,1.23418,0.07832,1.23666,-3.6311
3771511.77399,254.0,1.35352,1.28003,0.04878,1.28096,-2.18247
3771512.81699,254.0,1.07079,1.32947,0.05292,1.33052,-2.27955
3771514.13099,254.0,0.84734,1.35476,0.09098,1.35781,-3.842
3771515.78599,254.0,0.67072,1.34458,0.1352,1.35136,-5.74209
3771517.875,254.0,0.53067,1.28996,0.17163,1.30133,-7.57876
3771520.512,254.0,0.41976,1.21275,0.16029,1.22329,-7.52915
3771523.843,254.0,0.33183,1.15374,0.09609,1.15773,-4.76082
3771528.049,254.0,0.26261,1.14999,0.00196,1.14999,-0.09743
3771533.357,254.0,0.20791,1.21372,-0.07953,1.21632,3.74882
3771540.06201,254.0,0.16452,1.33078,-0.10452,1.33488,4.49061
3771548.53801,254.0,0.13007,1.45737,-0.04222,1.45798,1.6593
3771559.22802,254.0,0.10309,1.5343,0.10091,1.53761,-3.76296
3771572.74203,254.0,0.08153,1.5154,0.27633,1.54038,-10.33409
3771589.84004,254.0,0.06443,1.42462,0.40455,1.48094,-15.85295
3771611.42605,254.0,0.05102,1.25055,0.45088,1.32935,-19.82667
3771638.66907,254.0,0.04042,1.11009,0.36755,1.16935,-18.31951
3771673.16409,254.0,0.03192,1.07236,0.21086,1.0929,-11.12395
3771716.71111,254.0,0.02528,1.13991,0.03858,1.14056,-1.93818
3771771.77615,254.0,0.01999,1.32211,-0.11479,1.32708,4.96198
3785535.97504,255.0,20004.453,0.51669,-0.00728,0.51674,0.80766
3785536.11804,255.0,15829.126,0.52563,0.0075,0.52568,-0.81743
3785536.26004,255.0,12516.703,0.53126,0.01813,0.53157,-1.95424
3785536.40204,255.0,9909.4424,0.54076,0.02652,0.54141,-2.80777
3785536.56604,255.0,7835.48,0.54961,0.03416,0.55067,-3.55673
3785536.76704,255.0,6217.2461,0.55794,0.03972,0.55935,-4.07159
3785537.00504,255.0,4905.291,0.56752,0.04498,0.5693,-4.53179
3785537.24404,255.0,3881.2737,0.57607,0.05074,0.5783,-5.0339
3785537.48204,255.0,3070.9827,0.58598,0.05463,0.58852,-5.3259
3785537.72004,255.0,2430.7778,0.59441,0.05914,0.59734,-5.682
3785537.95804,255.0,1923.1537,0.60309,0.06207,0.60627,-5.87583
3785538.19604,255.0,1522.4358,0.61372,0.0657,0.61723,-6.11003
3785538.43404,255.0,1203.8446,0.62477,0.06739,0.62839,-6.15608
3785538.67304,255.0,952.86591,0.63489,0.07283,0.63906,-6.54392
3785538.91104,255.0,754.27557,0.64513,0.07541,0.64953,-6.66738
3785539.14804,255.0,596.71857,0.65678,0.07997,0.66163,-6.94254
3785539.38604,255.0,471.96338,0.66801,0.08375,0.67324,-7.14646
3785539.62504,255.0,373.20856,0.67915,0.08732,0.68474,-7.32643
3785539.86304,255.0,295.47278,0.69279,0.0903,0.69865,-7.42657
3785540.10204,255.0,233.87738,0.70474,0.09555,0.71119,-7.72131
3785540.34004,255.0,185.05922,0.71851,0.09904,0.7253,-7.84845
3785540.57604,255.0,146.35823,0.73215,0.10386,0.73948,-8.07386
3785540.81304,255.0,115.77804,0.74586,0.11028,0.75397,-8.41085
3785541.04704,255.0,91.6721,0.76172,0.11617,0.77053,-8.67117
3785541.29204,255.0,72.51701,0.77655,0.12273,0.78619,-8.98121
3785541.52104,255.0,57.36816,0.79585,0.13335,0.80694,-9.5121
3785541.75804,255.0,45.3629,0.81379,0.14198,0.82609,-9.89677
3785541.99004,255.0,35.93134,0.82847,0.15696,0.84321,-10.72771
3785542.24104,255.0,28.40909,0.85273,0.16922,0.86936,-11.22432
3785542.45504,255.0,22.48202,0.87899,0.18486,0.89822,-11.87672
3785542.72004,255.0,17.79613,0.90998,0.20555,0.9329,-12.72853
3785542.97204,255.0,14.06813,0.96024,0.21815,0.98471,-12.79911
3785543.18804,255.0,11.1448,0.98984,0.22533,1.01516,-12.82455
3785543.45604,255.0,8.81772,1.05031,0.22375,1.07388,-12.02631
3785543.63404,255.0,6.97545,1.09523,0.23465,1.12009,-12.09264
3785543.85204,255.0,5.5173,1.11995,0.21592,1.14057,-10.91228
3785544.12104,255.0,4.36941,1.15481,0.18254,1.16915,-8.98262
3785544.45604,255.0,3.45686,1.20686,0.15086,1.21625,-7.12532
3785544.87504,255.0,2.73547,1.25258,0.14646,1.26111,-6.66909
3785545.40004,255.0,2.16054,1.26862,0.15427,1.27796,-6.93354
3785546.05904,255.0,1.70952,1.25772,0.15551,1.2673,-7.04865
3785546.88804,255.0,1.35352,1.23178,0.13264,1.2389,-6.14602
3785547.93105,255.0,1.07079,1.21498,0.0859,1.21801,-4.04404
3785549.24505,255.0,0.84734,1.2271,0.02994,1.22747,-1.39754
3785550.90005,255.0,0.67072,1.26473,-0.00977,1.26477,0.44245
3785552.98905,255.0,0.53067,1.33297,-0.01703,1.33308,0.73212
3785555.62605,255.0,0.41976,1.39346,0.02861,1.39376,-1.17626
3785558.95705,255.0,0.33183,1.41053,0.11397,1.41513,-4.61963
3785563.16305,255.0,0.26261,1.36369,0.20297,1.37871,-8.46573
3785568.47106,255.0,0.20791,1.26413,0.24848,1.28832,-11.12018
3785575.17506,255.0,0.16452,1.15031,0.22113,1.17137,-10.88149
3785583.65207,255.0,0.13007,1.07935,0.12373,1.08642,-6.53967
3785594.34207,255.0,0.10309,1.09569,-0.00255,1.09569,0.1332
3785607.85608,255.0,0.08153,1.20563,-0.09826,1.20963,4.65946
3785624.95309,255.0,0.06443,1.35208,-0.11267,1.35676,4.76336
3785646.5401,255.0,0.05102,1.5316,-0.0246,1.5318,0.92001
3785673.78212,255.0,0.04042,1.631,0.16434,1.63926,-5.75383
3785708.27814,255.0,0.03192,1.61127,0.37073,1.65337,-12.95751
3785751.82517,255.0,0.02528,1.49,0.53028,1.58155,-19.59036
3785806.8902,255.0,0.01999,1.29278,0.60599,1.42777,-25.11491
3799589.71063,256.0,20004.453,0.51436,-0.00568,0.51439,0.63314
3799589.85263,256.0,15829.126,0.52454,0.00811,0.5246,-0.88599
3799589.99463,256.0,12516.703,0.53578,0.01787,0.53607,-1.9106
3799590.13663,256.0,9909.4424,0.54413,0.02713,0.5448,-2.85425
3799590.30063,256.0,7835.48,0.55347,0.03474,0.55456,-3.59118
3799590.50163,256.0,6217.2461,0.56018,0.03968,0.56158,-4.05147
3799590.73963,256.0,4905.291,0.56909,0.04654,0.57099,-4.67555
3799590.97863,256.0,3881.2737,0.5774,0.04836,0.57942,-4.78743
3799591.21663,256.0,3070.9827,0.58567,0.05419,0.58817,-5.28592
3799591.45463,256.0,2430.7778,0.59525,0.05724,0.598,-5.493
3799591.69263,256.0,1923.1537,0.60532,0.06272,0.60856,-5.91521
3799591.93063,256.0,1522.4358,0.61445,0.06503,0.61789,-6.04161
3799592.16863,256.0,1203.8446,0.62398,0.06791,0.62766,-6.21128
3799592.40763,256.0,952.86591,0.63575,0.07258,0.63988,-6.51277
3799592.64563,256.0,754.27557,0.64685,0.07658,0.65137,-6.75161
3799592.88263,256.0,596.71857,0.65707,0.07901,0.6618,-6.85707
3799593.12064,256.0,471.96338,0.67026,0.08416,0.67552,-7.15651
3799593.35964,256.0,373.20856,0.68276,0.08788,0.68839,-7.334
3799593.59764,256.0,295.47278,0.69589,0.09084,0.70179,-7.43718
3799593.83664,256.0,233.87738,0.70777,0.09447,0.71404,-7.60281
3799594.07464,256.0,185.05922,0.71955,0.10036,0.72651,-7.93985
3799594.31064,256.0,146.35823,0.73417,0.10636,0.74183,-8.24294
3799594.54664,256.0,115.77804,0.74879,0.1112,0.757,-8.44679
3799594.78164,256.0,91.6721,0.76393,0.11723,0.77287,-8.72443
3799595.02664,256.0,72.51701,0.78,0.12611,0.79013,-9.18404
3799595.25564,256.0,57.36816,0.79524,0.13359,0.80638,-9.53602
3799595.49264,256.0,45.3629,0.81205,0.14419,0.82475,-10.06865
3799595.72464,256.0,35.93134,0.83574,0.15966,0.85086,-10.81538
3799595.97564,256.0,28.40909,0.8543,0.17611,0.87226,-11.64814
3799596.18964,256.0,22.48202,0.8824,0.194,0.90347,-12.39939
3799596.45464,256.0,17.79613,0.92045,0.20636,0.9433,-12.63678
3799596.70664,256.0,14.06813,0.95485,0.21197,0.9781,-12.51633
3799596.92264,256.0,11.1448,1.00245,0.23327,1.02924,-13.09974
3799597.19064,256.0,8.81772,1.03548,0.22556,1.05976,-12.28899
3799597.36864,256.0,6.97545,1.09252,0.21142,1.11279,-10.95213
3799597.58664,256.0,5.5173,1.14791,0.21951,1.16871,-10.82569
3799597.85564,256.0,4.36941,1.16745,0.21283,1.1867,-10.33186
3799598.19064,256.0,3.45686,1.18165,0.18197,1.19558,-8.75461
3799598.60964,256.0,2.73547,1.20589,0.13584,1.21352,-6.42721
3799599.13464,256.0,2.16054,1.24844,0.09789,1.25227,-4.48334
3799599.79364,256.0,1.70952,1.29377,0.08881,1.29681,-3.92691
3799600.62264,256.0,1.35352,1.32147,0.10647,1.32575,-4.60648
3799601.66564,256.0,1.07079,1.3162,0.13653,1.32326,-5.92201
3799602.97964,256.0,0.84734,1.27738,0.15154,1.28634,-6.76571
3799604.63464,256.0,0.67072,1.22955,0.13872,1.23735,-6.43709
3799606.72364,256.0,0.53067,1.18783,0.08265,1.1907,-3.9803
3799609.36064,256.0,0.41976,1.18958,0.00532,1.18959,-0.25613
3799612.69165,256.0,0.33183,1.24751,-0.05925,1.24892,2.71907
3799616.89765,256.0,0.26261,1.34354,-0.07248,1.3455,3.08782
3799622.20565,256.0,0.20791,1.43937,-0.01352,1.43944,0.53808
3799628.90966,256.0,0.16452,1.48836,0.10929,1.49236,-4.19958
3799637.38666,256.0,0.13007,1.45204,0.25272,1.47387,-9.87294
3799648.07667,256.0,0.10309,1.33361,0.35083,1.37899,-14.73874
3799661.59068,256.0,0.08153,1.18199,0.35702,1.23473,-16.80713
3799678.68869,256.0,0.06443,1.0771,0.28769,1.11486,-14.95461
3799700.2747,256.0,0.05102,1.04364,0.13475,1.05231,-7.35728
3799727.51672,256.0,0.04042,1.138,-0.01196,1.13806,0.602
3799762.01274,256.0,0.03192,1.32725,-0.0795,1.32963,3.42771
3799805.55976,256.0,0.02528,1.55262,-0.04463,1.55326,1.64633
3799860.62479,256.0,0.01999,1.77844,0.10906,1.78178,-3.50929
3813632.92995,257.0,20004.453,0.51563,-0.00642,0.51567,0.7137
3813633.07295,257.0,15829.126,0.5264,0.00692,0.52644,-0.7533
3813633.21495,257.0,12516.703,0.53352,0.01688,0.53379,-1.81238
3813633.35695,257.0,9909.4424,0.54354,0.02748,0.54424,-2.89456
3813633.52095,257.0,7835.48,0.54969,0.03474,0.55078,-3.61645
3813633.72195,257.0,6217.2461,0.56057,0.04168,0.56212,-4.25218
3813633.95995,257.0,4905.291,0.56902,0.04577,0.57086,-4.59919
3813634.19895,257.0,3881.2737,0.57637,0.0508,0.57861,-5.0372
3813634.43695,257.0,3070.9827,0.58729,0.05387,0.58975,-5.24089
3813634.67495,257.0,2430.7778,0.59746,0.05739,0.60021,-5.48659
3813634.91295,257.0,1923.1537,0.6054,0.06051,0.60842,-5.7077
3813635.15095,257.0,1522.4358,0.61497,0.06434,0.61833,-5.97262
3813635.38895,257.0,1203.8446,0.62378,0.06874,0.62755,-6.28857
3813635.62795,257.0,952.86591,0.63563,0.07149,0.63963,-6.41698
3813635.86595,257.0,754.27557,0.64681,0.07535,0.65119,-6.64476
3813636.10295,257.0,596.71857,0.65768,0.07964,0.66249,-6.90456
3813636.34095,257.0,471.96338,0.67032,0.0833,0.67547,-7.08344
3813636.57995,257.0,373.20856,0.68195,0.08497,0.68723,-7.10215
3813636.81795,257.0,295.47278,0.69431,0.09192,0.70037,-7.54182
3813637.05695,257.0,233.87738,0.70905,0.09433,0.71529,-7.57784
3813637.29495,257.0,185.05922,0.7206,0.10065,0.72759,-7.95144
3813637.53095,257.0,146.35823,0.73573,0.1047,0.74314,-8.09928
3813637.76695,257.0,115.77804,0.74956,0.10966,0.75754,-8.32305
3813638.00195,257.0,91.6721,0.76227,0.11691,0.77119,-8.71985
3813638.24695,257.0,72.51701,0.78016,0.12317,0.78982,-8.97142
3813638.47495,257.0,57.36816,0.79691,0.134,0.80809,-9.54503
3813638.71195,257.0,45.3629,0.81581,0.14374,0.82837,-9.99253
3813638.94395,257.0,35.93134,0.83109,0.15795,0.84597,-10.76099
3813639.19495,257.0,28.40909,0.85695,0.16966,0.87358,-11.19873
3813639.40895,257.0,22.48202,0.88312,0.1847,0.90223,-11.81308
3813639.67395,257.0,17.79613,0.91196,0.20451,0.93461,-12.63956
3813639.92595,257.0,14.06813,0.96104,0.22305,0.98658,-13.06667
3813640.14195,257.0,11.1448,0.9929,0.22342,1.01772,-12.68109
3813640.40995,257.0,8.81772,1.05555,0.22839,1.07997,-12.20877
3813640.58795,257.0,6.97545,1.09374,0.23858,1.11946,-12.30541
3813640.80595,257.0,5.5173,1.12155,0.2148,1.14193,-10.84227
3813641.07495,257.0,4.36941,1.16424,0.1803,1.17812,-8.80331
3813641.40995,257.0,3.45686,1.21979,0.15566,1.22968,-7.27212
3813641.82895,257.0,2.73547,1.25946,0.15764,1.26929,-7.13413
3813642.35395,257.0,2.16054,1.26663,0.16451,1.27727,-7.40006
3813643.01295,257.0,1.70952,1.24954,0.15546,1.25917,-7.09213
3813643.84195,257.0,1.35352,1.22634,0.12188,1.23238,-5.6758
3813644.88496,257.0,1.07079,1.22186,0.06752,1.22373,-3.16299
3813646.19896,257.0,0.84734,1.25031,0.01392,1.25039,-0.6377
3813647.85396,257.0,0.67072,1.29886,-0.01369,1.29894,0.60371
3813649.94296,257.0,0.53067,1.36593,0.00068,1.36593,-0.02866
3813652.57996,257.0,0.41976,1.40907,0.06348,1.4105,-2.57967
3813655.91096,257.0,0.33183,1.39939,0.15261,1.40769,-6.22372
3813660.11696,257.0,0.26261,1.32637,0.22342,1.34505,-9.56152
3813665.42497,257.0,0.20791,1.21788,0.23682,1.24069,-11.00414
3813672.12997,257.0,0.16452,1.11944,0.1743,1.13293,-8.84991
3813680.60598,257.0,0.13007,1.08527,0.05935,1.08689,-3.13013
3813691.29598,257.0,0.10309,1.14384,-0.05656,1.14524,2.83089
3813704.80999,257.0,0.08153,1.28282,-0.11686,1.28813,5.20503
3813721.907,257.0,0.06443,1.4328,-0.08891,1.43556,3.55073
3813743.49401,257.0,0.05102,1.5828,0.04373,1.5834,-1.58244
3813770.73603,257.0,0.04042,1.62957,0.24923,1.64852,-8.69543
3813805.23205,257.0,0.03192,1.55801,0.43461,1.61749,-15.58651
3813848.77908,257.0,0.02528,1.40543,0.5472,1.5082,-21.27324
3813903.84411,257.0,0.01999,1.20341,0.55399,1.3248,-24.71879
3827660.98655,258.0,20004.453,0.51675,-0.00717,0.5168,0.79533
3827661.12955,258.0,15829.126,0.52516,0.00709,0.5252,-0.77319
3827661.27155,258.0,12516.703,0.53494,0.01718,0.53521,-1.83973
3827661.41355,258.0,9909.4424,0.54222,0.02681,0.54288,-2.83098
3827661.57755,258.0,7835.48,0.55108,0.03385,0.55212,-3.51446
3827661.77855,258.0,6217.2461,0.56095,0.04088,0.56244,-4.16859
3827662.01655,258.0,4905.291,0.56786,0.04617,0.56973,-4.64823
3827662.25555,258.0,3881.2737,0.57781,0.04975,0.57995,-4.92089
3827662.49355,258.0,3070.9827,0.58666,0.0539,0.58913,-5.24916
3827662.73155,258.0,2430.7778,0.59662,0.05741,0.59938,-5.49601
3827662.96955,258.0,1923.1537,0.60447,0.06224,0.60767,-5.87893
3827663.20755,258.0,1522.4358,0.61556,0.06579,0.61906,-6.10057
3827663.44555,258.0,1203.8446,0.62572,0.06839,0.62944,-6.23717
3827663.68455,258.0,952.86591,0.6351,0.07367,0.63935,-6.61639
3827663.92255,258.0,754.27557,0.64731,0.07613,0.65177,-6.70784
3827664.15955,258.0,596.71857,0.65891,0.08,0.66375,-6.92239
3827664.39755,258.0,471.96338,0.6685,0.08211,0.67353,-7.00235
3827664.63655,258.0,373.20856,0.6829,0.08553,0.68823,-7.13863
3827664.87455,258.0,295.47278,0.69195,0.09051,0.69785,-7.45226
3827665.11355,258.0,233.87738,0.70617,0.09371,0.71236,-7.55942
3827665.35155,258.0,185.05922,0.72193,0.09897,0.72868,-7.80627
3827665.58755,258.0,146.35823,0.73489,0.1044,0.74227,-8.08517
3827665.82355,258.0,115.77804,0.74923,0.11084,0.75738,-8.41531
3827666.05855,258.0,91.6721,0.76192,0.11976,0.77127,-8.93275
3827666.30355,258.0,72.51701,0.78108,0.12263,0.79065,-8.92292
3827666.53255,258.0,57.36816,0.79735,0.13432,0.80859,-9.56206
3827666.76955,258.0,45.3629,0.81749,0.14567,0.83037,-10.10364
3827667.00155,258.0,35.93134,0.83209,0.15751,0.84687,-10.71893
3827667.25255,258.0,28.40909,0.85796,0.17045,0.87473,-11.23682
3827667.46655,258.0,22.48202,0.88511,0.18646,0.90454,-11.89598
3827667.73155,258.0,17.79613,0.91273,0.20321,0.93508,-12.55157
3827667.98355,258.0,14.06813,0.95981,0.22529,0.9859,-13.20979
3827668.19955,258.0,11.1448,0.99382,0.22539,1.01906,-12.77829
3827668.46655,258.0,8.81772,1.05807,0.23245,1.0833,-12.39078
3827668.64555,258.0,6.97545,1.09221,0.2406,1.1184,-12.42321
3827668.86355,258.0,5.5173,1.12289,0.2139,1.14308,-10.78517
3827669.13255,258.0,4.36941,1.17033,0.17881,1.18392,-8.68681
3827669.46755,258.0,3.45686,1.2267,0.16205,1.23736,-7.52533
3827669.88655,258.0,2.73547,1.26145,0.16672,1.27242,-7.52884
3827670.41155,258.0,2.16054,1.26334,0.17019,1.27475,-7.67221
3827671.07055,258.0,1.70952,1.24374,0.15315,1.25314,-7.01987
3827671.89955,258.0,1.35352,1.22606,0.11144,1.23111,-5.19329
3827672.94155,258.0,1.07079,1.23103,0.05475,1.23224,-2.54678
3827674.25555,258.0,0.84734,1.26866,0.0067,1.26868,-0.30273
3827675.91156,258.0,0.67072,1.32257,-0.01003,1.32261,0.4347
3827678.00056,258.0,0.53067,1.38546,0.02023,1.38561,-0.83645
3827680.63756,258.0,0.41976,1.41334,0.0939,1.41646,-3.80111
3827683.96856,258.0,0.33183,1.37973,0.17889,1.39128,-7.38755
3827688.17456,258.0,0.26261,1.29027,0.22976,1.31056,-10.09696
3827693.48257,258.0,0.20791,1.18196,0.21331,1.20106,-10.23007
3827700.18657,258.0,0.16452,1.1044,0.12706,1.11169,-6.56317
3827708.66358,258.0,0.13007,1.10479,0.00642,1.10481,-0.33278
3827719.35358,258.0,0.10309,1.1952,-0.0918,1.19872,4.39228
3827732.86659,258.0,0.08153,1.35007,-0.1151,1.35497,4.87294
3827749.9646,258.0,0.06443,1.49718,-0.04928,1.49799,1.88521
3827771.55161,258.0,0.05102,1.60971,0.12074,1.61423,-4.28961
3827798.79363,258.0,0.04042,1.6042,0.32414,1.63662,-11.42324
3827833.28865,258.0,0.03192,1.48956,0.4763,1.56386,-17.73226
3827876.83668,258.0,0.02528,1.3206,0.53651,1.42542,-22.10995
3827931.90171,258.0,0.01999,1.13153,0.48336,1.23045,-23.13094
3841667.87138,259.0,20004.453,0.51809,-0.00776,0.51814,0.85776
3841668.01438,259.0,15829.126,0.52545,0.00871,0.52552,-0.95005
3841668.15638,259.0,12516.703,0.53475,0.01904,0.53509,-2.03911
3841668.29838,259.0,9909.4424,0.54494,0.02728,0.54563,-2.86622
3841668.46238,259.0,7835.48,0.55192,0.03465,0.55301,-3.59281
3841668.66338,259.0,6217.2461,0.56067,0.04029,0.56212,-4.11047
3841668.90138,259.0,4905.291,0.56972,0.04555,0.57153,-4.57128
3841669.13938,259.0,3881.2737,0.57823,0.0499,0.58038,-4.93185
3841669.37838,259.0,3070.9827,0.58717,0.05328,0.58959,-5.18511
3841669.61638,259.0,2430.7778,0.59576,0.05749,0.59853,-5.51231
3841669.85438,259.0,1923.1537,0.60548,0.06137,0.60858,-5.78731
3841670.09238,259.0,1522.4358,0.61564,0.06648,0.61922,-6.16308
3841670.33038,259.0,1203.8446,0.62466,0.06787,0.62834,-6.20054
3841670.56938,259.0,952.86591,0.63582,0.0729,0.63998,-6.54065
3841670.80738,259.0,754.27557,0.64512,0.07509,0.64947,-6.63891
3841671.04438,259.0,596.71857,0.65811,0.07979,0.66293,-6.91268
3841671.28238,259.0,471.96338,0.67056,0.08378,0.67577,-7.12178
3841671.52138,259.0,373.20856,0.68248,0.08766,0.68809,-7.31889
3841671.75938,259.0,295.47278,0.69713,0.0907,0.70301,-7.41264
3841671.99838,259.0,233.87738,0.70661,0.09569,0.71306,-7.71208
3841672.23638,259.0,185.05922,0.72222,0.10184,0.72936,-8.0261
3841672.47238,259.0,146.35823,0.73485,0.1068,0.74257,-8.26909
3841672.70938,259.0,115.77804,0.7498,0.11116,0.758,-8.43262
3841672.94338,259.0,91.6721,0.76596,0.11756,0.77493,-8.72592
3841673.18838,259.0,72.51701,0.7788,0.12554,0.78886,-9.1569
3841673.41738,259.0,57.36816,0.79865,0.13339,0.80971,-9.48237
3841673.65438,259.0,45.3629,0.81653,0.14316,0.82899,-9.9442
3841673.88638,259.0,35.93134,0.83631,0.16139,0.85174,-10.92254
3841674.13738,259.0,28.40909,0.85797,0.17322,0.87529,-11.41425
3841674.35138,259.0,22.48202,0.8835,0.18962,0.90361,-12.11305
3841674.61638,259.0,17.79613,0.9187,0.21097,0.94262,-12.93307
3841674.86838,259.0,14.06813,0.96196,0.21651,0.98602,-12.6841
3841675.08439,259.0,11.1448,0.99478,0.23446,1.02203,-13.26181
3841675.35239,259.0,8.81772,1.04645,0.22239,1.06982,-11.99777
3841675.53039,259.0,6.97545,1.1092,0.22556,1.13191,-11.49471
3841675.74839,259.0,5.5173,1.13467,0.22851,1.15745,-11.38621
3841676.01739,259.0,4.36941,1.15945,0.20124,1.17678,-9.8463
3841676.35239,259.0,3.45686,1.19224,0.16051,1.203,-7.66741
3841676.77139,259.0,2.73547,1.24142,0.12784,1.24798,-5.87941
3841677.29639,259.0,2.16054,1.2848,0.12264,1.29064,-5.45275
3841677.95539,259.0,1.70952,1.30229,0.13656,1.30943,-5.98621
3841678.78439,259.0,1.35352,1.28812,0.14918,1.29673,-6.60629
3841679.82739,259.0,1.07079,1.25428,0.1406,1.26214,-6.3958
3841681.14139,259.0,0.84734,1.22032,0.10031,1.22444,-4.6989
3841682.79639,259.0,0.67072,1.21132,0.04736,1.21225,-2.23905
3841684.88539,259.0,0.53067,1.24236,-0.01537,1.24246,0.70876
3841687.52239,259.0,0.41976,1.31349,-0.04546,1.31428,1.98209
3841690.85339,259.0,0.33183,1.39492,-0.01945,1.39505,0.79895
3841695.0594,259.0,0.26261,1.44863,0.0653,1.4501,-2.58103
3841700.3674,259.0,0.20791,1.43735,0.17936,1.4485,-7.11269
3841707.0714,259.0,0.16452,1.35262,0.27358,1.38,-11.43422
3841715.54841,259.0,0.13007,1.223,0.298,1.25878,-13.69391
3841726.23842,259.0,0.10309,1.10911,0.23428,1.13358,-11.92722
3841739.75242,259.0,0.08153,1.06783,0.10981,1.07346,-5.87142
3841756.85043,259.0,0.06443,1.11125,-0.00393,1.11125,0.20263
3841778.43645,259.0,0.05102,1.25595,-0.09036,1.25919,4.11516
3841805.67846,259.0,0.04042,1.44954,-0.06923,1.4512,2.73424
3841840.17448,259.0,0.03192,1.62017,0.06277,1.62138,-2.21868
3841883.72151,259.0,0.02528,1.71335,0.27207,1.73482,-9.02301
3841938.78654,259.0,0.01999,1.6979,0.52739,1.77792,-17.25543
3855665.42134,260.0,20004.453,0.518,-0.00727,0.51805,0.80415
3855665.56434,260.0,15829.126,0.52638,0.00623,0.52641,-0.67804
3855665.70634,260.0,12516.703,0.53574,0.01791,0.53604,-1.91485
3855665.84834,260.0,9909.4424,0.54445,0.02658,0.5451,-2.79444
3855666.01234,260.0,7835.48,0.55157,0.03376,0.5526,-3.50243
3855666.21335,260.0,6217.2461,0.56285,0.04026,0.56429,-4.09143
3855666.45135,260.0,4905.291,0.56973,0.04508,0.57151,-4.5243
3855666.69035,260.0,3881.2737,0.57933,0.04976,0.58147,-4.90906
3855666.92835,260.0,3070.9827,0.58732,0.05385,0.58978,-5.23878
3855667.16635,260.0,2430.7778,0.59633,0.0578,0.59912,-5.53597
3855667.40435,260.0,1923.1537,0.6083,0.06171,0.61142,-5.7928
3855667.64235,260.0,1522.4358,0.61652,0.06683,0.62013,-6.18637
3855667.88035,260.0,1203.8446,0.62701,0.06872,0.63077,-6.25492
3855668.11935,260.0,952.86591,0.63838,0.07043,0.64225,-6.29554
3855668.35735,260.0,754.27557,0.65019,0.07509,0.65451,-6.58795
3855668.59435,260.0,596.71857,0.65817,0.07903,0.6629,-6.8468
3855668.83235,260.0,471.96338,0.67032,0.08337,0.67548,-7.08961
3855669.07135,260.0,373.20856,0.6834,0.08567,0.68875,-7.14558
3855669.30935,260.0,295.47278,0.69569,0.08981,0.70146,-7.35578
3855669.54835,260.0,233.87738,0.70842,0.09595,0.71489,-7.71365
3855669.78635,260.0,185.05922,0.72346,0.10047,0.7304,-7.9066
3855670.02235,260.0,146.35823,0.73577,0.10409,0.7431,-8.05191
3855670.25835,260.0,115.77804,0.75023,0.112,0.75854,-8.49103
3855670.49335,260.0,91.6721,0.76504,0.11598,0.77378,-8.62063
3855670.73835,260.0,72.51701,0.7796,0.12363,0.78934,-9.01107
3855670.96735,260.0,57.36816,0.8005,0.13313,0.8115,-9.44233
3855671.20435,260.0,45.3629,0.81938,0.14364,0.83188,-9.94336
3855671.43635,260.0,35.93134,0.8312,0.15778,0.84604,-10.74788
3855671.68735,260.0,28.40909,0.85741,0.16956,0.87402,-11.18639
3855671.90135,260.0,22.48202,0.88358,0.1845,0.90263,-11.7947
3855672.16635,260.0,17.79613,0.91302,0.20701,0.93619,-12.77495
3855672.41835,260.0,14.06813,0.96382,0.22069,0.98877,-12.89673
3855672.63435,260.0,11.1448,0.99315,0.2273,1.01882,-12.89122
3855672.90235,260.0,8.81772,1.05605,0.22579,1.07992,-12.06871
3855673.08035,260.0,6.97545,1.10084,0.23665,1.12599,-12.13223
3855673.29835,260.0,5.5173,1.12387,0.21942,1.14509,-11.04717
3855673.56735,260.0,4.36941,1.16052,0.18482,1.17514,-9.04886
3855673.90235,260.0,3.45686,1.21377,0.15268,1.22333,-7.16946
3855674.32135,260.0,2.73547,1.26064,0.14708,1.26919,-6.65446
3855674.84635,260.0,2.16054,1.28031,0.15701,1.2899,-6.99154
3855675.50535,260.0,1.70952,1.26669,0.15875,1.2766,-7.14357
3855676.33435,260.0,1.35352,1.23907,0.13783,1.24671,-6.34749
3855677.37735,260.0,1.07079,1.2201,0.08914,1.22335,-4.1786
3855678.69135,260.0,0.84734,1.23142,0.03089,1.2318,-1.43718
