time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
329495.05985,22.0,0.16452,1.83537,0.12706,1.83976,-3.96026
329503.53585,22.0,0.13007,1.84771,0.13429,1.85258,-4.157
329514.22585,22.0,0.10309,1.86391,0.14716,1.86971,-4.51422
329527.73985,22.0,0.08153,1.88233,0.16983,1.88998,-5.15541
329544.83785,22.0,0.06443,1.90038,0.20119,1.911,-6.04341
329566.42486,22.0,0.05102,1.91218,0.23465,1.92652,-6.99586
329593.66686,22.0,0.04042,1.92872,0.26469,1.94679,-7.81439
329628.16186,22.0,0.03192,1.9578,0.29626,1.98009,-8.60495
329671.70987,22.0,0.02528,1.99803,0.33644,2.02616,-9.5582
329726.77487,22.0,0.01999,2.04395,0.38108,2.07918,-10.56109
344449.79984,23.0,20004.453,0.29547,-0.02203,0.29629,4.26357
344449.94184,23.0,15829.126,0.30341,-0.00188,0.30342,0.35583
344450.08384,23.0,12516.703,0.31174,0.01553,0.31213,-2.8523
344450.22584,23.0,9909.4424,0.32269,0.03285,0.32435,-5.81221
344450.38984,23.0,7835.48,0.32975,0.04454,0.33275,-7.69271
344450.59084,23.0,6217.2461,0.34238,0.05729,0.34714,-9.49857
344450.82884,23.0,4905.291,0.35353,0.06996,0.36039,-11.19309
344451.06784,23.0,3881.2737,0.36753,0.07957,0.37605,-12.21608
344451.30584,23.0,3070.9827,0.38128,0.09103,0.39199,-13.42852
344451.54384,23.0,2430.7778,0.39562,0.10085,0.40827,-14.30161
344451.78184,23.0,1923.1537,0.41214,0.11194,0.42707,-15.19566
344452.01984,23.0,1522.4358,0.42978,0.1206,0.44639,-15.67461
344452.25784,23.0,1203.8446,0.4484,0.13091,0.46712,-16.27539
344452.49684,23.0,952.86591,0.46917,0.14033,0.48971,-16.65245
344452.73484,23.0,754.27557,0.48946,0.15009,0.51195,-17.04817
344452.97184,23.0,596.71857,0.51272,0.16039,0.53722,-17.37072
344453.20984,23.0,471.96338,0.53611,0.16931,0.56221,-17.52694
344453.44884,23.0,373.20856,0.56254,0.18065,0.59084,-17.80317
344453.68684,23.0,295.47278,0.58836,0.19153,0.61875,-18.0318
344453.92584,23.0,233.87738,0.61705,0.20291,0.64956,-18.20268
344454.16384,23.0,185.05922,0.648,0.21455,0.6826,-18.31975
344454.39984,23.0,146.35823,0.68051,0.22777,0.71762,-18.5056
344454.63684,23.0,115.77804,0.71565,0.24034,0.75493,-18.56376
344454.87084,23.0,91.6721,0.75409,0.25199,0.79508,-18.47801
344455.11584,23.0,72.51701,0.79259,0.26211,0.8348,-18.29889
344455.34484,23.0,57.36816,0.83567,0.27371,0.87935,-18.1352
344455.58184,23.0,45.3629,0.87694,0.28184,0.92111,-17.8168
344455.81384,23.0,35.93134,0.91929,0.29065,0.96414,-17.54537
344456.06484,23.0,28.40909,0.96254,0.29967,1.00811,-17.29323
344456.27884,23.0,22.48202,1.00683,0.31103,1.05378,-17.16673
344456.54384,23.0,17.79613,1.05316,0.32279,1.10152,-17.04011
344456.79584,23.0,14.06813,1.10183,0.33683,1.15216,-16.99825
344457.01184,23.0,11.1448,1.15265,0.34936,1.20444,-16.86178
344457.27984,23.0,8.81772,1.21479,0.36609,1.26875,-16.77067
344457.45784,23.0,6.97545,1.27939,0.36853,1.33141,-16.06919
344457.67584,23.0,5.5173,1.3431,0.37876,1.39548,-15.74886
344457.94484,23.0,4.36941,1.41774,0.36814,1.46476,-14.55645
344458.27984,23.0,3.45686,1.49084,0.36488,1.53485,-13.75281
344458.69884,23.0,2.73547,1.5518,0.34258,1.58917,-12.44905
344459.22384,23.0,2.16054,1.61304,0.30947,1.64246,-10.86047
344459.88284,23.0,1.70952,1.66259,0.28067,1.68611,-9.58198
344460.71184,23.0,1.35352,1.69995,0.24833,1.71799,-8.31096
344461.75484,23.0,1.07079,1.73105,0.21607,1.74448,-7.11494
344463.06884,23.0,0.84734,1.75557,0.18855,1.76566,-6.13007
344464.72384,23.0,0.67072,1.77501,0.16692,1.78284,-5.37222
344466.81284,23.0,0.53067,1.78972,0.15092,1.79607,-4.81998
344469.44984,23.0,0.41976,1.8003,0.13909,1.80566,-4.4179
344472.78084,23.0,0.33183,1.80968,0.13032,1.81437,-4.11887
344476.98684,23.0,0.26261,1.81851,0.12496,1.8228,-3.93087
344482.29484,23.0,0.20791,1.8282,0.12443,1.83243,-3.89368
344488.99984,23.0,0.16452,1.83755,0.12799,1.842,-3.98439
344497.47584,23.0,0.13007,1.84856,0.13542,1.85351,-4.18981
344508.16585,23.0,0.10309,1.86329,0.14647,1.86904,-4.49453
344521.67985,23.0,0.08153,1.88291,0.16571,1.89019,-5.02936
344538.77785,23.0,0.06443,1.90455,0.19486,1.9145,-5.84173
344560.36385,23.0,0.05102,1.92271,0.23321,1.9368,-6.91588
344587.60685,23.0,0.04042,1.93778,0.27103,1.95664,-7.96218
344622.10186,23.0,0.03192,1.96036,0.30476,1.98391,-8.83641
344665.64986,23.0,0.02528,1.99759,0.34072,2.02644,-9.67962
344720.71487,23.0,0.01999,2.047,0.38542,2.08297,-10.66298
359423.62485,24.0,20004.453,0.29577,-0.02225,0.29661,4.30157
359423.76785,24.0,15829.126,0.30205,-0.00266,0.30206,0.50446
359423.90985,24.0,12516.703,0.31206,0.01639,0.31249,-3.00665
359424.05185,24.0,9909.4424,0.31998,0.03167,0.32154,-5.65179
359424.21585,24.0,7835.48,0.33034,0.04549,0.33346,-7.84074
359424.41685,24.0,6217.2461,0.34213,0.05771,0.34696,-9.57388
359424.65485,24.0,4905.291,0.35304,0.06908,0.35974,-11.07079
359424.89385,24.0,3881.2737,0.36803,0.08113,0.37687,-12.43094
359425.13185,24.0,3070.9827,0.3805,0.0906,0.39114,-13.3932
359425.36985,24.0,2430.7778,0.39531,0.1009,0.40799,-14.31855
359425.60785,24.0,1923.1537,0.41169,0.11073,0.42632,-15.05418
359425.84585,24.0,1522.4358,0.42973,0.12146,0.44656,-15.78211
359426.08385,24.0,1203.8446,0.44761,0.12979,0.46605,-16.1706
359426.32285,24.0,952.86591,0.46756,0.13884,0.48774,-16.53895
359426.56085,24.0,754.27557,0.4899,0.14928,0.51214,-16.94725
359426.79785,24.0,596.71857,0.5129,0.1596,0.53716,-17.28448
359427.03585,24.0,471.96338,0.53571,0.16948,0.56188,-17.55564
359427.27485,24.0,373.20856,0.56141,0.17925,0.58933,-17.70718
359427.51285,24.0,295.47278,0.58831,0.19175,0.61877,-18.05266
359427.75185,24.0,233.87738,0.61675,0.20306,0.64932,-18.22414
359427.98985,24.0,185.05922,0.64838,0.21513,0.68314,-18.35602
359428.22585,24.0,146.35823,0.6808,0.22697,0.71763,-18.43767
359428.46185,24.0,115.77804,0.71627,0.23934,0.7552,-18.47714
359428.69685,24.0,91.6721,0.75381,0.25116,0.79456,-18.42748
359428.94185,24.0,72.51701,0.79226,0.26211,0.83449,-18.30599
359429.17085,24.0,57.36816,0.83481,0.27274,0.87823,-18.09235
359429.40785,24.0,45.3629,0.87611,0.28203,0.92038,-17.84379
359429.63985,24.0,35.93134,0.91928,0.28882,0.96358,-17.44154
359429.88985,24.0,28.40909,0.96247,0.29948,1.00799,-17.28363
359430.10485,24.0,22.48202,1.0051,0.30993,1.0518,-17.13742
359430.36985,24.0,17.79613,1.05218,0.32353,1.10079,-17.09187
359430.62185,24.0,14.06813,1.09939,0.33519,1.14935,-16.95571
359430.83785,24.0,11.1448,1.15296,0.35037,1.20502,-16.90324
359431.10485,24.0,8.81772,1.21137,0.36444,1.265,-16.74403
359431.28285,24.0,6.97545,1.28158,0.36875,1.33358,-16.05227
359431.50185,24.0,5.5173,1.3392,0.37674,1.39119,-15.71229
359431.77085,24.0,4.36941,1.41901,0.37067,1.46662,-14.63959
359432.10585,24.0,3.45686,1.48554,0.36547,1.52984,-13.82151
359432.52485,24.0,2.73547,1.55014,0.33877,1.58673,-12.32755
359433.04985,24.0,2.16054,1.61406,0.31047,1.64365,-10.888
359433.70885,24.0,1.70952,1.66121,0.28182,1.68495,-9.62835
359434.53685,24.0,1.35352,1.69948,0.24905,1.71763,-8.33711
359435.57985,24.0,1.07079,1.72937,0.21729,1.74296,-7.1614
359436.89385,24.0,0.84734,1.75331,0.18987,1.76356,-6.18047
359438.54985,24.0,0.67072,1.77212,0.16702,1.77997,-5.38416
359440.63885,24.0,0.53067,1.78582,0.14951,1.79207,-4.78565
359443.27485,24.0,0.41976,1.798,0.13578,1.80312,-4.31878
359446.60685,24.0,0.33183,1.81001,0.12653,1.81443,-3.99877
359450.81185,24.0,0.26261,1.82163,0.12397,1.82585,-3.89311
359456.12085,24.0,0.20791,1.83147,0.1274,1.83589,-3.97914
359462.82485,24.0,0.16452,1.83866,0.1342,1.84355,-4.17464
359471.30085,24.0,0.13007,1.84548,0.1429,1.85101,-4.42783
359481.99186,24.0,0.10309,1.85508,0.15277,1.86136,-4.70793
359495.50486,24.0,0.08153,1.86932,0.16856,1.8769,-5.15258
359512.60286,24.0,0.06443,1.88752,0.19059,1.89712,-5.76584
359534.18986,24.0,0.05102,1.9068,0.21561,1.91896,-6.45137
359561.43186,24.0,0.04042,1.93716,0.24389,1.95246,-7.17595
359595.92787,24.0,0.03192,1.98199,0.28367,2.00219,-8.14514
359639.47487,24.0,0.02528,2.03164,0.34218,2.06025,-9.56022
359694.54088,24.0,0.01999,2.0738,0.41257,2.11444,-11.25182
374374.99268,25.0,20004.453,0.2968,-0.02434,0.29779,4.68751
374375.13568,25.0,15829.126,0.30326,-0.00275,0.30328,0.52026
374375.27768,25.0,12516.703,0.31165,0.01469,0.312,-2.69825
374375.41968,25.0,9909.4424,0.32128,0.03226,0.32289,-5.73432
374375.58368,25.0,7835.48,0.33159,0.046,0.33477,-7.89758
374375.78468,25.0,6217.2461,0.34343,0.05759,0.34822,-9.52025
374376.02268,25.0,4905.291,0.354,0.06981,0.36082,-11.15577
374376.26168,25.0,3881.2737,0.36547,0.07958,0.37403,-12.28433
374376.49968,25.0,3070.9827,0.38073,0.08972,0.39116,-13.25952
374376.73768,25.0,2430.7778,0.395,0.10108,0.40773,-14.35393
374376.97568,25.0,1923.1537,0.41175,0.11095,0.42644,-15.08108
374377.21368,25.0,1522.4358,0.42925,0.11959,0.4456,-15.56822
374377.45168,25.0,1203.8446,0.44781,0.12938,0.46612,-16.11536
374377.69068,25.0,952.86591,0.46811,0.14026,0.48867,-16.68006
374377.92868,25.0,754.27557,0.48901,0.14951,0.51136,-17.00026
374378.16568,25.0,596.71857,0.51141,0.1592,0.53562,-17.29131
374378.40368,25.0,471.96338,0.53535,0.16842,0.56122,-17.46391
374378.64268,25.0,373.20856,0.56033,0.17885,0.58818,-17.70228
374378.88068,25.0,295.47278,0.58606,0.19069,0.6163,-18.02325
374379.11968,25.0,233.87738,0.61561,0.20292,0.64819,-18.24389
374379.35768,25.0,185.05922,0.6475,0.2148,0.6822,-18.35259
374379.59368,25.0,146.35823,0.68004,0.22625,0.71669,-18.40236
374379.83068,25.0,115.77804,0.71415,0.23953,0.75325,-18.54194
374380.06468,25.0,91.6721,0.74951,0.25001,0.7901,-18.44668
374380.30968,25.0,72.51701,0.79069,0.25997,0.83233,-18.20028
374380.53868,25.0,57.36816,0.832,0.27164,0.87522,-18.08156
374380.77568,25.0,45.3629,0.87426,0.28086,0.91826,-17.80956
374381.00768,25.0,35.93134,0.9146,0.28733,0.95867,-17.44054
374381.25868,25.0,28.40909,0.95786,0.29844,1.00327,-17.30568
374381.47268,25.0,22.48202,1.00067,0.30831,1.04709,-17.12439
374381.73768,25.0,17.79613,1.04781,0.32011,1.09562,-16.98831
374381.98968,25.0,14.06813,1.09578,0.33446,1.14568,-16.97344
374382.20568,25.0,11.1448,1.14598,0.34947,1.19808,-16.95911
374382.47268,25.0,8.81772,1.20775,0.36322,1.26119,-16.73811
374382.65168,25.0,6.97545,1.27081,0.36652,1.32261,-16.08833
374382.86968,25.0,5.5173,1.33704,0.37997,1.38998,-15.86445
374383.13868,25.0,4.36941,1.4108,0.36632,1.45758,-14.55569
374383.47368,25.0,3.45686,1.48369,0.36338,1.52754,-13.76166
374383.89268,25.0,2.73547,1.54334,0.34131,1.58063,-12.47008
374384.41768,25.0,2.16054,1.60431,0.30902,1.6338,-10.90283
374385.07668,25.0,1.70952,1.65488,0.27847,1.67814,-9.55177
374385.90568,25.0,1.35352,1.69253,0.24678,1.71043,-8.2955
374386.94868,25.0,1.07079,1.72211,0.21532,1.73552,-7.12686
374388.26168,25.0,0.84734,1.74628,0.18739,1.75631,-6.12487
374389.91768,25.0,0.67072,1.76565,0.16592,1.77343,-5.36843
374392.00668,25.0,0.53067,1.78121,0.14984,1.7875,-4.80845
374394.64368,25.0,0.41976,1.79151,0.13851,1.79686,-4.4209
374397.97468,25.0,0.33183,1.80038,0.13024,1.80508,-4.13757
374402.18068,25.0,0.26261,1.80947,0.125,1.81378,-3.9518
374407.48868,25.0,0.20791,1.81859,0.12429,1.82283,-3.90961
374414.19268,25.0,0.16452,1.82805,0.12806,1.83253,-4.00724
374422.66968,25.0,0.13007,1.83903,0.13563,1.84402,-4.21787
374433.35968,25.0,0.10309,1.85304,0.14665,1.85883,-4.5251
374446.87368,25.0,0.08153,1.87279,0.16482,1.88003,-5.02938
374463.97169,25.0,0.06443,1.89547,0.19363,1.90534,-5.83262
374485.55769,25.0,0.05102,1.9158,0.23283,1.9299,-6.92921
374512.80069,25.0,0.04042,1.93159,0.27189,1.95063,-8.01231
374547.29569,25.0,0.03192,1.954,0.30605,1.97782,-8.90187
374590.8437,25.0,0.02528,1.99103,0.34187,2.02016,-9.7431
374645.9087,25.0,0.01999,2.03938,0.3864,2.07566,-10.72856
389332.9223,26.0,20004.453,0.2947,-0.02379,0.29566,4.61514
389333.0653,26.0,15829.126,0.30317,-0.00264,0.30318,0.49925
389333.2073,26.0,12516.703,0.31156,0.0162,0.31198,-2.97641
389333.3493,26.0,9909.4424,0.32114,0.031,0.32263,-5.51336
389333.5133,26.0,7835.48,0.3301,0.04534,0.3332,-7.82014
389333.7143,26.0,6217.2461,0.34146,0.05701,0.34619,-9.47784
389333.9523,26.0,4905.291,0.35506,0.06862,0.36163,-10.93886
389334.1913,26.0,3881.2737,0.3668,0.08017,0.37545,-12.3295
389334.4293,26.0,3070.9827,0.3793,0.09079,0.39002,-13.4617
389334.6673,26.0,2430.7778,0.3968,0.09985,0.40917,-14.12531
389334.9053,26.0,1923.1537,0.41141,0.11074,0.42605,-15.06478
389335.1433,26.0,1522.4358,0.43026,0.12078,0.44689,-15.68029
389335.3813,26.0,1203.8446,0.44644,0.12927,0.46478,-16.14924
389335.6203,26.0,952.86591,0.46942,0.13921,0.48963,-16.51747
389335.8583,26.0,754.27557,0.48955,0.1498,0.51195,-17.01384
389336.0953,26.0,596.71857,0.51129,0.15849,0.53529,-17.22197
389336.3333,26.0,471.96338,0.53575,0.16915,0.56182,-17.52223
389336.5723,26.0,373.20856,0.561,0.17959,0.58904,-17.75098
389336.8093,26.0,295.47278,0.58734,0.19167,0.61782,-18.07289
389337.0493,26.0,233.87738,0.61631,0.20259,0.64876,-18.19679
389337.2873,26.0,185.05922,0.64553,0.2142,0.68014,-18.35685
389337.5233,26.0,146.35823,0.67938,0.22652,0.71614,-18.43951
389337.7593,26.0,115.77804,0.71418,0.24047,0.75358,-18.60843
389337.9943,26.0,91.6721,0.75111,0.24913,0.79135,-18.34961
389338.2393,26.0,72.51701,0.79148,0.26095,0.83339,-18.24772
389338.4683,26.0,57.36816,0.8319,0.27115,0.87497,-18.05296
389338.7053,26.0,45.3629,0.87391,0.27995,0.91766,-17.7622
389338.9373,26.0,35.93134,0.91596,0.2894,0.9606,-17.53409
389339.1873,26.0,28.40909,0.95759,0.29887,1.00315,-17.3335
389339.4023,26.0,22.48202,1.00296,0.31038,1.04989,-17.19567
389339.6673,26.0,17.79613,1.04775,0.32091,1.0958,-17.02902
389339.9193,26.0,14.06813,1.09723,0.33657,1.14769,-17.05325
389340.1353,26.0,11.1448,1.15083,0.34981,1.20282,-16.90742
389340.4023,26.0,8.81772,1.2103,0.36401,1.26385,-16.73924
389340.5813,26.0,6.97545,1.26977,0.37145,1.32299,-16.30587
389340.7993,26.0,5.5173,1.34408,0.38101,1.39704,-15.82641
389341.0683,26.0,4.36941,1.40651,0.37134,1.45471,-14.78928
389341.4033,26.0,3.45686,1.48649,0.3607,1.52962,-13.63944
389341.8223,26.0,2.73547,1.54932,0.34508,1.58729,-12.55656
389342.3473,26.0,2.16054,1.60707,0.313,1.63726,-11.02111
389343.0063,26.0,1.70952,1.65896,0.28067,1.68253,-9.60261
389343.8353,26.0,1.35352,1.69812,0.24971,1.71638,-8.36543
389344.8773,26.0,1.07079,1.72727,0.21835,1.74102,-7.2046
389346.1913,26.0,0.84734,1.75202,0.18936,1.76222,-6.16854
389347.8473,26.0,0.67072,1.77086,0.1675,1.77877,-5.40327
389349.9363,26.0,0.53067,1.78704,0.14999,1.79333,-4.79761
389352.5733,26.0,0.41976,1.79924,0.13934,1.80462,-4.4283
389355.9043,26.0,0.33183,1.80793,0.13155,1.8127,-4.16153
389360.1103,26.0,0.26261,1.81611,0.1271,1.82055,-4.00343
389365.4183,26.0,0.20791,1.82531,0.12588,1.82965,-3.94517
389372.1223,26.0,0.16452,1.83527,0.12919,1.83981,-4.02664
389380.5993,26.0,0.13007,1.84579,0.13735,1.85089,-4.25557
389391.2893,26.0,0.10309,1.85817,0.14871,1.86412,-4.57577
389404.80331,26.0,0.08153,1.87617,0.16438,1.88336,-5.00724
389421.90131,26.0,0.06443,1.89935,0.18921,1.90875,-5.68898
389443.48731,26.0,0.05102,1.92686,0.2258,1.94005,-6.68363
389470.73031,26.0,0.04042,1.94796,0.27161,1.96681,-7.9378
389505.22532,26.0,0.03192,1.96789,0.31456,1.99287,-9.08164
389548.77332,26.0,0.02528,1.99779,0.3512,2.02842,-9.97027
389603.83833,26.0,0.01999,2.04463,0.39177,2.08183,-10.84705
404286.17432,27.0,20004.453,0.29536,-0.02444,0.29637,4.72989
404286.31632,27.0,15829.126,0.30301,-0.00303,0.30303,0.5722
404286.45832,27.0,12516.703,0.31176,0.01638,0.31219,-3.0078
404286.60032,27.0,9909.4424,0.31967,0.03007,0.32108,-5.37305
404286.76432,27.0,7835.48,0.32927,0.04622,0.3325,-7.99036
404286.96532,27.0,6217.2461,0.34131,0.05776,0.34616,-9.60533
404287.20332,27.0,4905.291,0.3536,0.07007,0.36048,-11.20917
404287.44132,27.0,3881.2737,0.36562,0.07942,0.37415,-12.25481
404287.67932,27.0,3070.9827,0.38037,0.09081,0.39106,-13.42815
404287.91732,27.0,2430.7778,0.39564,0.09956,0.40797,-14.12548
404288.15632,27.0,1923.1537,0.41169,0.11151,0.42653,-15.1551
404288.39332,27.0,1522.4358,0.42797,0.11901,0.4442,-15.5398
404288.63232,27.0,1203.8446,0.44736,0.1295,0.46573,-16.14419
404288.87032,27.0,952.86591,0.46775,0.14092,0.48851,-16.76641
404289.10932,27.0,754.27557,0.48951,0.14931,0.51177,-16.96308
404289.34632,27.0,596.71857,0.51024,0.15968,0.53464,-17.37783
404289.58332,27.0,471.96338,0.53404,0.16913,0.56018,-17.57318
404289.82232,27.0,373.20856,0.5606,0.17951,0.58864,-17.75541
404290.06032,27.0,295.47278,0.58696,0.19064,0.61714,-17.99367
404290.29932,27.0,233.87738,0.61362,0.20238,0.64613,-18.25366
404290.53732,27.0,185.05922,0.64598,0.21383,0.68045,-18.31581
404290.77332,27.0,146.35823,0.67846,0.22792,0.71572,-18.56929
404291.01032,27.0,115.77804,0.71424,0.23911,0.7532,-18.50936
404291.24432,27.0,91.6721,0.75054,0.24793,0.79043,-18.28045
404291.49032,27.0,72.51701,0.79018,0.26099,0.83217,-18.27818
404291.71932,27.0,57.36816,0.83149,0.27013,0.87427,-17.99747
404291.95532,27.0,45.3629,0.87203,0.28057,0.91606,-17.83545
404292.18832,27.0,35.93134,0.9159,0.28912,0.96045,-17.51895
404292.43832,27.0,28.40909,0.95746,0.29839,1.00288,-17.3095
404292.65232,27.0,22.48202,1.00046,0.30805,1.04681,-17.11396
404292.91732,27.0,17.79613,1.04652,0.3194,1.09418,-16.97221
404293.17032,27.0,14.06813,1.09696,0.3335,1.14653,-16.91037
404293.38632,27.0,11.1448,1.14958,0.34927,1.20147,-16.89997
404293.65332,27.0,8.81772,1.20699,0.36114,1.25986,-16.65748
404293.83132,27.0,6.97545,1.27082,0.37772,1.32576,-16.55313
404294.04932,27.0,5.5173,1.34271,0.37099,1.39302,-15.44555
404294.31932,27.0,4.36941,1.40846,0.37917,1.45861,-15.06725
404294.65432,27.0,3.45686,1.47948,0.35928,1.52248,-13.64962
404295.07232,27.0,2.73547,1.5517,0.34271,1.58909,-12.45438
404295.59832,27.0,2.16054,1.60788,0.31622,1.63868,-11.12621
404296.25732,27.0,1.70952,1.65526,0.28212,1.67913,-9.67253
404297.08532,27.0,1.35352,1.69643,0.24865,1.71455,-8.33861
404298.12832,27.0,1.07079,1.72786,0.21839,1.7416,-7.20375
404299.44232,27.0,0.84734,1.75128,0.19098,1.76167,-6.22375
404301.09832,27.0,0.67072,1.76913,0.16812,1.7771,-5.42864
404303.18633,27.0,0.53067,1.78485,0.14918,1.79107,-4.77764
404305.82333,27.0,0.41976,1.79875,0.13707,1.80397,-4.35765
404309.15433,27.0,0.33183,1.80942,0.13075,1.81413,-4.13298
404313.36033,27.0,0.26261,1.81746,0.12815,1.82197,-4.03326
404318.66833,27.0,0.20791,1.82452,0.12865,1.82905,-4.0333
404325.37333,27.0,0.16452,1.83293,0.13138,1.83763,-4.09988
404333.84933,27.0,0.13007,1.8435,0.13831,1.84868,-4.29057
404344.53933,27.0,0.10309,1.85582,0.15066,1.86193,-4.64124
404358.05333,27.0,0.08153,1.86989,0.16696,1.87733,-5.10248
404375.15133,27.0,0.06443,1.88941,0.18872,1.89881,-5.70405
404396.73733,27.0,0.05102,1.91864,0.21437,1.93058,-6.37523
404423.98034,27.0,0.04042,1.95379,0.25616,1.97051,-7.46946
404458.47634,27.0,0.03192,1.98538,0.3117,2.0097,-8.92233
404502.02335,27.0,0.02528,2.01032,0.36513,2.04321,-10.29425
404557.08835,27.0,0.01999,2.04318,0.40901,2.08372,-11.32007
419220.93516,28.0,20004.453,0.29551,-0.02476,0.29655,4.78848
419221.07816,28.0,15829.126,0.30288,-0.00344,0.3029,0.65099
419221.22016,28.0,12516.703,0.31102,0.01588,0.31143,-2.92348
419221.36216,28.0,9909.4424,0.31946,0.03021,0.32088,-5.40236
419221.52616,28.0,7835.48,0.33185,0.04501,0.33489,-7.72378
419221.72716,28.0,6217.2461,0.34004,0.05716,0.34481,-9.54149
419221.96516,28.0,4905.291,0.35363,0.06853,0.36021,-10.96706
419222.20416,28.0,3881.2737,0.36564,0.07912,0.3741,-12.20918
419222.44216,28.0,3070.9827,0.37982,0.08984,0.3903,-13.30839
419222.68016,28.0,2430.7778,0.39483,0.09991,0.40727,-14.20011
419222.91816,28.0,1923.1537,0.41025,0.11093,0.42498,-15.13091
419223.15616,28.0,1522.4358,0.42807,0.12178,0.44506,-15.88053
419223.39416,28.0,1203.8446,0.44655,0.13022,0.46515,-16.25695
419223.63316,28.0,952.86591,0.46615,0.13931,0.48653,-16.63903
419223.87116,28.0,754.27557,0.48951,0.15005,0.51199,-17.04209
419224.10816,28.0,596.71857,0.5107,0.15879,0.53482,-17.27218
419224.34616,28.0,471.96338,0.53497,0.16996,0.56132,-17.62494
419224.58516,28.0,373.20856,0.56077,0.17969,0.58885,-17.76698
419224.82216,28.0,295.47278,0.58705,0.19022,0.6171,-17.95392
419225.06216,28.0,233.87738,0.61499,0.2024,0.64744,-18.21721
419225.30016,28.0,185.05922,0.64466,0.21421,0.67932,-18.38087
419225.53616,28.0,146.35823,0.6785,0.22516,0.71488,-18.35847
419225.77216,28.0,115.77804,0.71213,0.23729,0.75063,-18.42841
419226.00716,28.0,91.6721,0.75028,0.24688,0.78985,-18.21415
419226.25216,28.0,72.51701,0.79023,0.2604,0.83203,-18.23812
419226.48116,28.0,57.36816,0.82945,0.26909,0.87201,-17.97445
419226.71816,28.0,45.3629,0.87287,0.27845,0.91621,-17.69315
419226.95016,28.0,35.93134,0.91556,0.28781,0.95973,-17.45078
419227.20016,28.0,28.40909,0.95674,0.29624,1.00156,-17.20416
419227.41516,28.0,22.48202,1.00097,0.3081,1.04732,-17.10835
419227.68016,28.0,17.79613,1.04599,0.3209,1.09411,-17.05569
419227.93216,28.0,14.06813,1.09272,0.33265,1.14223,-16.93143
419228.14816,28.0,11.1448,1.14544,0.34644,1.19668,-16.82822
419228.41516,28.0,8.81772,1.20302,0.36303,1.2566,-16.79184
419228.59316,28.0,6.97545,1.27464,0.372,1.32781,-16.2696
419228.81216,28.0,5.5173,1.33181,0.37402,1.38333,-15.68668
419229.08116,28.0,4.36941,1.41212,0.37418,1.46085,-14.84098
419229.41616,28.0,3.45686,1.47635,0.36626,1.5211,-13.9331
419229.83516,28.0,2.73547,1.54539,0.33887,1.58211,-12.36811
419230.36016,28.0,2.16054,1.60846,0.31318,1.63866,-11.0182
419231.01916,28.0,1.70952,1.65579,0.284,1.67996,-9.73251
419231.84716,28.0,1.35352,1.6932,0.24955,1.7115,-8.38414
419232.89016,28.0,1.07079,1.72522,0.21779,1.73891,-7.19502
419234.20416,28.0,0.84734,1.74934,0.1909,1.75972,-6.22777
419235.86016,28.0,0.67072,1.76776,0.16843,1.77577,-5.44255
419237.94816,28.0,0.53067,1.78153,0.1499,1.78783,-4.80972
419240.58516,28.0,0.41976,1.7942,0.13585,1.79933,-4.32997
419243.91716,28.0,0.33183,1.80682,0.12783,1.81134,-4.04698
419248.12217,28.0,0.26261,1.81765,0.12553,1.82198,-3.95081
419253.43117,28.0,0.20791,1.82629,0.12877,1.83082,-4.03318
419260.13517,28.0,0.16452,1.83261,0.13438,1.83753,-4.19384
419268.61117,28.0,0.13007,1.84024,0.14173,1.84569,-4.40408
419279.30217,28.0,0.10309,1.85169,0.15204,1.85792,-4.69385
419292.81517,28.0,0.08153,1.86642,0.16895,1.87405,-5.1725
419309.91317,28.0,0.06443,1.8839,0.19111,1.89357,-5.79242
419331.50017,28.0,0.05102,1.90516,0.21487,1.91724,-6.43481
419358.74218,28.0,0.04042,1.93962,0.24451,1.95497,-7.18488
419393.23818,28.0,0.03192,1.98522,0.29051,2.00636,-8.32526
419436.78518,28.0,0.02528,2.02919,0.35263,2.0596,-9.85825
419491.85019,28.0,0.01999,2.06479,0.41895,2.10686,-11.46966
434131.69322,29.0,20004.453,0.29468,-0.02331,0.2956,4.52337
434131.83622,29.0,15829.126,0.3017,-0.00376,0.30172,0.71393
434131.97822,29.0,12516.703,0.31032,0.01448,0.31065,-2.67242
434132.12022,29.0,9909.4424,0.32028,0.03031,0.32172,-5.40578
434132.28422,29.0,7835.48,0.33107,0.04474,0.33408,-7.6961
434132.48522,29.0,6217.2461,0.34106,0.057,0.34579,-9.4885
434132.72322,29.0,4905.291,0.35307,0.06968,0.35988,-11.16483
434132.96222,29.0,3881.2737,0.36612,0.07908,0.37457,-12.18868
434133.20022,29.0,3070.9827,0.37822,0.09025,0.38884,-13.42162
434133.43822,29.0,2430.7778,0.39508,0.10046,0.40765,-14.26692
434133.67622,29.0,1923.1537,0.41009,0.10903,0.42434,-14.88912
434133.91422,29.0,1522.4358,0.42813,0.11897,0.44436,-15.53002
434134.15222,29.0,1203.8446,0.44733,0.12865,0.46546,-16.04465
434134.39022,29.0,952.86591,0.46679,0.1394,0.48716,-16.62801
434134.62922,29.0,754.27557,0.48795,0.14955,0.51036,-17.0399
434134.86622,29.0,596.71857,0.51163,0.15958,0.53594,-17.32286
