time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
99404.2314,7.0,115.77804,0.72292,0.22632,0.75751,-17.38369
99404.4654,7.0,91.6721,0.75851,0.23257,0.79336,-17.04621
99404.7104,7.0,72.51701,0.79597,0.24158,0.83183,-16.88311
99404.9394,7.0,57.36816,0.83329,0.24556,0.86872,-16.41922
99405.1764,7.0,45.3629,0.87231,0.25333,0.90835,-16.19404
99405.4084,7.0,35.93134,0.91178,0.25761,0.94747,-15.77673
99405.6584,7.0,28.40909,0.95152,0.26232,0.98702,-15.41299
99405.8734,7.0,22.48202,0.99216,0.26887,1.02794,-15.16271
99406.1384,7.0,17.79613,1.0353,0.27228,1.0705,-14.73488
99406.3904,7.0,14.06813,1.07747,0.27464,1.11192,-14.29999
99406.6064,7.0,11.1448,1.12648,0.27819,1.16032,-13.87186
99406.8734,7.0,8.81772,1.17311,0.2757,1.20507,-13.22557
99407.0514,7.0,6.97545,1.22129,0.26652,1.25003,-12.31041
99407.2704,7.0,5.5173,1.2717,0.26306,1.29862,-11.68728
99407.5394,7.0,4.36941,1.31287,0.24574,1.33567,-10.60198
99407.8744,7.0,3.45686,1.35399,0.22502,1.37256,-9.43592
99408.2934,7.0,2.73547,1.3874,0.20324,1.40221,-8.33399
99408.8184,7.0,2.16054,1.41987,0.17876,1.43108,-7.17579
99409.4774,7.0,1.70952,1.44816,0.1612,1.4571,-6.35176
99410.3054,7.0,1.35352,1.46772,0.14963,1.47533,-5.8211
99411.3474,7.0,1.07079,1.47845,0.14146,1.48521,-5.46561
99412.6614,7.0,0.84734,1.48506,0.13143,1.49087,-5.05772
99414.3174,7.0,0.67072,1.48875,0.11979,1.49356,-4.60042
99416.4064,7.0,0.53067,1.49484,0.10605,1.4986,-4.0581
99419.0424,7.0,0.41976,1.50591,0.0932,1.50879,-3.54135
99422.3744,7.0,0.33183,1.52644,0.08521,1.52882,-3.19506
99426.5794,7.0,0.26261,1.55071,0.08878,1.55325,-3.27658
99431.8874,7.0,0.20791,1.57457,0.10617,1.57814,-3.85746
99438.5924,7.0,0.16452,1.58839,0.13546,1.59415,-4.87439
99447.0684,7.0,0.13007,1.5881,0.16639,1.59679,-5.98131
99457.75841,7.0,0.10309,1.57789,0.18975,1.58926,-6.85729
99471.27241,7.0,0.08153,1.57066,0.19946,1.58327,-7.23728
99488.37041,7.0,0.06443,1.5758,0.20736,1.58939,-7.49633
99509.95641,7.0,0.05102,1.59783,0.21346,1.61203,-7.60946
99537.19941,7.0,0.04042,1.63422,0.22944,1.65025,-7.99187
99571.69442,7.0,0.03192,1.68528,0.26081,1.70535,-8.79709
99615.24142,7.0,0.02528,1.74683,0.31336,1.77471,-10.17013
99670.30643,7.0,0.01999,1.81108,0.39208,1.85304,-12.21556
113788.85515,8.0,20004.453,0.29201,-0.01296,0.2923,2.5404
113788.99715,8.0,15829.126,0.29951,0.00719,0.2996,-1.37594
113789.13915,8.0,12516.703,0.30958,0.02325,0.31045,-4.29432
113789.28115,8.0,9909.4424,0.31945,0.03873,0.32179,-6.91227
113789.44615,8.0,7835.48,0.32947,0.05259,0.33364,-9.06915
113789.64615,8.0,6217.2461,0.34357,0.06362,0.34941,-10.4908
113789.88515,8.0,4905.291,0.35623,0.07406,0.36384,-11.74457
113790.12315,8.0,3881.2737,0.36935,0.08497,0.379,-12.95591
113790.36115,8.0,3070.9827,0.38425,0.09424,0.39564,-13.77985
113790.59915,8.0,2430.7778,0.39994,0.1043,0.41332,-14.61588
113790.83715,8.0,1923.1537,0.41626,0.11255,0.43121,-15.12989
113791.07515,8.0,1522.4358,0.43474,0.12381,0.45203,-15.89642
113791.31315,8.0,1203.8446,0.45408,0.13119,0.47265,-16.11477
113791.55215,8.0,952.86591,0.47377,0.14098,0.49431,-16.57173
113791.79015,8.0,754.27557,0.49498,0.15009,0.51724,-16.86898
113792.02815,8.0,596.71857,0.51701,0.161,0.5415,-17.29739
113792.26515,8.0,471.96338,0.54289,0.16764,0.56819,-17.16046
113792.50415,8.0,373.20856,0.56851,0.17807,0.59574,-17.39149
113792.74215,8.0,295.47278,0.59676,0.18917,0.62603,-17.58856
113792.98115,8.0,233.87738,0.62502,0.19708,0.65535,-17.5014
113793.21915,8.0,185.05922,0.65449,0.20655,0.68631,-17.51509
113793.45515,8.0,146.35823,0.68717,0.21628,0.7204,-17.47125
113793.69215,8.0,115.77804,0.72262,0.22413,0.75658,-17.23237
113793.92615,8.0,91.6721,0.75854,0.23227,0.79331,-17.02509
113794.17115,8.0,72.51701,0.79331,0.24085,0.82906,-16.88843
113794.40115,8.0,57.36816,0.83182,0.24692,0.86769,-16.53329
113794.63715,8.0,45.3629,0.87053,0.25191,0.90625,-16.13895
113794.86915,8.0,35.93134,0.91084,0.25767,0.94658,-15.7957
113795.12015,8.0,28.40909,0.94865,0.26363,0.9846,-15.53074
113795.33415,8.0,22.48202,0.99081,0.26825,1.02648,-15.14888
113795.59915,8.0,17.79613,1.03425,0.27347,1.06979,-14.81098
113795.85115,8.0,14.06813,1.07747,0.27505,1.11202,-14.32043
113796.06715,8.0,11.1448,1.12329,0.27815,1.15721,-13.9081
113796.33415,8.0,8.81772,1.17302,0.27678,1.20523,-13.27621
113796.51315,8.0,6.97545,1.22521,0.26719,1.25401,-12.30218
113796.73115,8.0,5.5173,1.2677,0.26598,1.29531,-11.84932
113797.00015,8.0,4.36941,1.31469,0.24457,1.33724,-10.53808
113797.33515,8.0,3.45686,1.3532,0.22682,1.37208,-9.51512
113797.75415,8.0,2.73547,1.3894,0.20232,1.40406,-8.28507
113798.27915,8.0,2.16054,1.42408,0.1809,1.43552,-7.23933
113798.93815,8.0,1.70952,1.45004,0.16603,1.45951,-6.53195
113799.76615,8.0,1.35352,1.46554,0.15469,1.47368,-6.02553
113800.80915,8.0,1.07079,1.4754,0.14185,1.4822,-5.49183
113802.12315,8.0,0.84734,1.48174,0.12801,1.48726,-4.93776
113803.77915,8.0,0.67072,1.48861,0.11318,1.49291,-4.34804
113805.86715,8.0,0.53067,1.49975,0.09907,1.50302,-3.7792
113808.50415,8.0,0.41976,1.51707,0.0889,1.51967,-3.35364
113811.83515,8.0,0.33183,1.53986,0.08738,1.54234,-3.24783
113816.04115,8.0,0.26261,1.56292,0.09969,1.5661,-3.64972
113821.34915,8.0,0.20791,1.57706,0.12373,1.58191,-4.48614
113828.05415,8.0,0.16452,1.57915,0.15077,1.58633,-5.45368
113836.53015,8.0,0.13007,1.5701,0.1715,1.57944,-6.23351
113847.22015,8.0,0.10309,1.56176,0.18019,1.57212,-6.58143
113860.73416,8.0,0.08153,1.56447,0.18128,1.57494,-6.6095
113877.83216,8.0,0.06443,1.58227,0.18639,1.59321,-6.71845
113899.41816,8.0,0.05102,1.61348,0.19746,1.62551,-6.9773
113926.66116,8.0,0.04042,1.65904,0.22135,1.67374,-7.59941
113961.15617,8.0,0.03192,1.71483,0.26707,1.73551,-8.85217
114004.70317,8.0,0.02528,1.77084,0.33801,1.80281,-10.80645
114059.76818,8.0,0.01999,1.8132,0.42792,1.86301,-13.2791
128148.6413,9.0,20004.453,0.29097,-0.01373,0.29129,2.70072
128148.7833,9.0,15829.126,0.30007,0.00653,0.30014,-1.24754
128148.9253,9.0,12516.703,0.30997,0.02562,0.31103,-4.72498
128149.0673,9.0,9909.4424,0.32091,0.03875,0.32324,-6.88569
128149.2323,9.0,7835.48,0.33105,0.05331,0.33531,-9.14727
128149.4323,9.0,6217.2461,0.34227,0.06463,0.34832,-10.69304
128149.6713,9.0,4905.291,0.35438,0.07472,0.36217,-11.90572
128149.9093,9.0,3881.2737,0.36806,0.08513,0.37778,-13.02243
128150.1473,9.0,3070.9827,0.38249,0.09496,0.3941,-13.942
128150.3853,9.0,2430.7778,0.39965,0.1046,0.41311,-14.6675
128150.6233,9.0,1923.1537,0.41718,0.11254,0.43209,-15.09705
128150.8613,9.0,1522.4358,0.43529,0.12333,0.45242,-15.81883
128151.0993,9.0,1203.8446,0.45371,0.13118,0.47229,-16.12575
128151.3383,9.0,952.86591,0.4746,0.14058,0.49498,-16.49996
128151.5763,9.0,754.27557,0.4956,0.15011,0.51783,-16.85071
128151.8143,9.0,596.71857,0.51879,0.16016,0.54295,-17.15654
128152.0513,9.0,471.96338,0.54256,0.16938,0.56839,-17.3374
128152.2903,9.0,373.20856,0.56864,0.17882,0.59609,-17.45655
128152.5283,9.0,295.47278,0.59681,0.1876,0.6256,-17.44945
128152.7673,9.0,233.87738,0.62394,0.19765,0.6545,-17.57686
128153.0053,9.0,185.05922,0.65648,0.20808,0.68867,-17.58668
128153.2413,9.0,146.35823,0.68621,0.21697,0.71969,-17.54611
128153.4783,9.0,115.77804,0.72076,0.22491,0.75504,-17.33053
128153.7123,9.0,91.6721,0.75716,0.23331,0.79229,-17.12573
128153.9573,9.0,72.51701,0.79345,0.24148,0.82938,-16.92707
128154.1873,9.0,57.36816,0.8316,0.24654,0.86738,-16.51296
128154.4233,9.0,45.3629,0.87106,0.25356,0.90722,-16.2297
128154.6553,9.0,35.93134,0.90911,0.25746,0.94487,-15.81215
128154.9063,9.0,28.40909,0.95007,0.26278,0.98574,-15.46084
128155.1203,9.0,22.48202,0.98974,0.26864,1.02555,-15.18582
128155.3853,9.0,17.79613,1.03358,0.27259,1.06892,-14.7746
128155.6373,9.0,14.06813,1.07833,0.27625,1.11315,-14.369
128155.8533,9.0,11.1448,1.1253,0.27956,1.15951,-13.95168
128156.1203,9.0,8.81772,1.17385,0.27778,1.20627,-13.31359
128156.2983,9.0,6.97545,1.2221,0.26836,1.25122,-12.38509
128156.5173,9.0,5.5173,1.27135,0.26524,1.29872,-11.78432
128156.7863,9.0,4.36941,1.31322,0.24842,1.33651,-10.71198
128157.1213,9.0,3.45686,1.35497,0.22778,1.37398,-9.5427
128157.5403,9.0,2.73547,1.38882,0.20566,1.40396,-8.4232
128158.0653,9.0,2.16054,1.42174,0.18104,1.43322,-7.25686
128158.7243,9.0,1.70952,1.45067,0.16284,1.45978,-6.40487
128159.5533,9.0,1.35352,1.47136,0.15195,1.47919,-5.89621
128160.5953,9.0,1.07079,1.48308,0.14251,1.48991,-5.48887
128161.9093,9.0,0.84734,1.48877,0.1328,1.49468,-5.09723
128163.56531,9.0,0.67072,1.49307,0.12207,1.49805,-4.6741
128165.65431,9.0,0.53067,1.49877,0.1078,1.50264,-4.11402
128168.29031,9.0,0.41976,1.51051,0.09513,1.5135,-3.60364
128171.62231,9.0,0.33183,1.52964,0.08692,1.53211,-3.25234
128175.82731,9.0,0.26261,1.55405,0.08917,1.55661,-3.28413
128181.13531,9.0,0.20791,1.57846,0.10576,1.582,-3.83324
128187.83931,9.0,0.16452,1.5933,0.13435,1.59896,-4.81984
128196.31631,9.0,0.13007,1.5944,0.16676,1.6031,-5.9708
128207.00631,9.0,0.10309,1.58495,0.19028,1.59633,-6.84573
128220.51931,9.0,0.08153,1.57765,0.20176,1.5905,-7.28767
128237.61731,9.0,0.06443,1.58239,0.2099,1.59625,-7.55607
128259.20432,9.0,0.05102,1.60276,0.21584,1.61722,-7.66993
128286.44632,9.0,0.04042,1.63929,0.23165,1.65558,-8.0431
128320.94232,9.0,0.03192,1.68935,0.26195,1.70954,-8.81403
128364.48933,9.0,0.02528,1.75195,0.31343,1.77976,-10.14302
128419.55433,9.0,0.01999,1.81799,0.39125,1.85961,-12.14548
142489.64744,10.0,20004.453,0.29339,-0.01431,0.29374,2.79178
142489.78944,10.0,15829.126,0.30073,0.00598,0.30079,-1.13969
142489.93144,10.0,12516.703,0.30875,0.02393,0.30968,-4.43163
142490.07344,10.0,9909.4424,0.31998,0.03805,0.32224,-6.78213
142490.23844,10.0,7835.48,0.33206,0.05326,0.3363,-9.11259
142490.43844,10.0,6217.2461,0.34233,0.06285,0.34805,-10.40277
142490.67644,10.0,4905.291,0.35623,0.07515,0.36407,-11.91203
142490.91544,10.0,3881.2737,0.36949,0.08589,0.37934,-13.08657
142491.15344,10.0,3070.9827,0.38416,0.09495,0.39572,-13.88259
142491.39144,10.0,2430.7778,0.39788,0.10452,0.41138,-14.71805
142491.62944,10.0,1923.1537,0.41626,0.11512,0.43188,-15.45971
142491.86744,10.0,1522.4358,0.43474,0.12335,0.45189,-15.83994
142492.10544,10.0,1203.8446,0.45288,0.13333,0.4721,-16.40497
142492.34444,10.0,952.86591,0.4739,0.14021,0.49421,-16.48194
142492.58244,10.0,754.27557,0.4941,0.15013,0.5164,-16.90109
142492.82044,10.0,596.71857,0.51754,0.16011,0.54174,-17.19033
142493.05744,10.0,471.96338,0.54299,0.16857,0.56855,-17.24671
142493.29644,10.0,373.20856,0.56821,0.1774,0.59526,-17.33867
142493.53444,10.0,295.47278,0.59509,0.18784,0.62403,-17.51864
142493.77344,10.0,233.87738,0.62555,0.19866,0.65633,-17.61853
142494.01144,10.0,185.05922,0.65342,0.20693,0.6854,-17.57248
142494.24744,10.0,146.35823,0.68655,0.21691,0.72,-17.53389
142494.48444,10.0,115.77804,0.7207,0.22575,0.75523,-17.39275
142494.71844,10.0,91.6721,0.75599,0.23257,0.79096,-17.09985
142494.96344,10.0,72.51701,0.79363,0.24123,0.82948,-16.9073
142495.19244,10.0,57.36816,0.83149,0.24632,0.86721,-16.50108
142495.42944,10.0,45.3629,0.86951,0.25261,0.90546,-16.19986
142495.66144,10.0,35.93134,0.90921,0.25657,0.94472,-15.75836
142495.91144,10.0,28.40909,0.94998,0.26183,0.9854,-15.40913
142496.12644,10.0,22.48202,0.99101,0.26622,1.02614,-15.03667
142496.39144,10.0,17.79613,1.03314,0.271,1.06809,-14.69765
142496.64344,10.0,14.06813,1.07614,0.27692,1.1112,-14.43068
142496.85944,10.0,11.1448,1.12382,0.2792,1.15798,-13.95218
142497.12644,10.0,8.81772,1.17347,0.28023,1.20646,-13.43096
142497.30444,10.0,6.97545,1.22113,0.27017,1.25067,-12.47564
142497.52344,10.0,5.5173,1.26787,0.26375,1.29501,-11.75126
142497.79244,10.0,4.36941,1.31761,0.24365,1.33994,-10.47654
142498.12744,10.0,3.45686,1.36208,0.23038,1.38142,-9.59991
142498.54644,10.0,2.73547,1.39208,0.21265,1.40823,-8.6853
142499.07144,10.0,2.16054,1.41814,0.19018,1.43084,-7.63823
142499.73044,10.0,1.70952,1.44044,0.16777,1.45018,-6.64355
142500.55944,10.0,1.35352,1.45933,0.14517,1.46653,-5.68095
142501.60144,10.0,1.07079,1.48004,0.12604,1.48539,-4.8676
142502.91544,10.0,0.84734,1.49996,0.11439,1.50432,-4.36113
142504.57145,10.0,0.67072,1.51765,0.11007,1.52164,-4.14821
142506.65945,10.0,0.53067,1.52986,0.11538,1.5342,-4.31287
142509.29645,10.0,0.41976,1.53355,0.12393,1.53855,-4.62019
142512.62845,10.0,0.33183,1.52991,0.1282,1.53527,-4.79005
142516.83345,10.0,0.26261,1.52514,0.1252,1.53027,-4.69313
142522.14145,10.0,0.20791,1.52827,0.11684,1.53273,-4.37191
142528.84645,10.0,0.16452,1.54128,0.10887,1.54512,-4.04043
142537.32245,10.0,0.13007,1.56683,0.10786,1.57054,-3.93815
142548.01245,10.0,0.10309,1.59998,0.12135,1.60457,-4.33741
142561.52645,10.0,0.08153,1.63506,0.15237,1.64214,-5.3239
142578.62445,10.0,0.06443,1.66238,0.1975,1.67408,-6.77542
142600.21045,10.0,0.05102,1.67472,0.25607,1.69418,-8.69341
142627.45346,10.0,0.04042,1.67213,0.30782,1.70022,-10.43071
142661.94846,10.0,0.03192,1.67138,0.34256,1.70613,-11.58275
142705.49547,10.0,0.02528,1.68995,0.3676,1.72946,-12.27178
142760.56047,10.0,0.01999,1.73415,0.39849,1.77934,-12.94148
156810.75342,11.0,20004.453,0.29204,-0.01388,0.29237,2.72111
156810.89542,11.0,15829.126,0.30126,0.0073,0.30135,-1.38803
156811.03742,11.0,12516.703,0.31,0.02338,0.31088,-4.31234
156811.17942,11.0,9909.4424,0.31912,0.03888,0.32148,-6.94602
156811.34442,11.0,7835.48,0.3306,0.05169,0.33462,-8.88563
156811.54442,11.0,6217.2461,0.3423,0.06299,0.34805,-10.42648
156811.78342,11.0,4905.291,0.35475,0.07414,0.36242,-11.80411
156812.02142,11.0,3881.2737,0.36964,0.08418,0.37911,-12.82916
156812.25942,11.0,3070.9827,0.38323,0.0938,0.39454,-13.75278
156812.49742,11.0,2430.7778,0.39954,0.10303,0.41261,-14.4596
156812.73542,11.0,1923.1537,0.4164,0.11344,0.43157,-15.2389
156812.97342,11.0,1522.4358,0.43338,0.12318,0.45054,-15.86732
156813.21142,11.0,1203.8446,0.45279,0.1305,0.47123,-16.07798
156813.44942,11.0,952.86591,0.47395,0.14125,0.49455,-16.59563
156813.68842,11.0,754.27557,0.49455,0.14992,0.51678,-16.86401
156813.92542,11.0,596.71857,0.51836,0.16132,0.54289,-17.28658
156814.16242,11.0,471.96338,0.54231,0.17024,0.56841,-17.4278
156814.40142,11.0,373.20856,0.56894,0.17835,0.59624,-17.40457
156814.63942,11.0,295.47278,0.59445,0.18716,0.62322,-17.47645
156814.87842,11.0,233.87738,0.62435,0.19845,0.65513,-17.63255
156815.11642,11.0,185.05922,0.65524,0.20683,0.68711,-17.51843
156815.35242,11.0,146.35823,0.68701,0.21689,0.72043,-17.52085
156815.58942,11.0,115.77804,0.72078,0.22545,0.75522,-17.36928
156815.82342,11.0,91.6721,0.75554,0.23159,0.79024,-17.04167
156816.06942,11.0,72.51701,0.79221,0.24057,0.82793,-16.89181
156816.29842,11.0,57.36816,0.82918,0.2476,0.86536,-16.62581
156816.53442,11.0,45.3629,0.87039,0.25355,0.90656,-16.24112
156816.76742,11.0,35.93134,0.91048,0.2581,0.94636,-15.82669
156817.01742,11.0,28.40909,0.94898,0.26188,0.98446,-15.42752
156817.23142,11.0,22.48202,0.99144,0.26787,1.02699,-15.11926
156817.49642,11.0,17.79613,1.03312,0.27277,1.06852,-14.79007
156817.74942,11.0,14.06813,1.07578,0.27655,1.11076,-14.41687
156817.96542,11.0,11.1448,1.12491,0.27709,1.15854,-13.83785
156818.23242,11.0,8.81772,1.17097,0.27971,1.20392,-13.43453
156818.41042,11.0,6.97545,1.22374,0.27247,1.25371,-12.55245
156818.62842,11.0,5.5173,1.27048,0.25813,1.29643,-11.48464
156818.89742,11.0,4.36941,1.31902,0.25153,1.34279,-10.7964
156819.23342,11.0,3.45686,1.35535,0.23273,1.37519,-9.74331
156819.65142,11.0,2.73547,1.39008,0.20982,1.40583,-8.58361
156820.17642,11.0,2.16054,1.41921,0.18668,1.43143,-7.49352
156820.83642,11.0,1.70952,1.44326,0.16372,1.45251,-6.47183
156821.66442,11.0,1.35352,1.46768,0.14255,1.47459,-5.54754
156822.70742,11.0,1.07079,1.48984,0.13103,1.49559,-5.02621
156824.02042,11.0,0.84734,1.50553,0.12715,1.51089,-4.82757
156825.67642,11.0,0.67072,1.51469,0.12636,1.51995,-4.76859
156827.76542,11.0,0.53067,1.51477,0.12508,1.51992,-4.72058
156830.40242,11.0,0.41976,1.51368,0.11962,1.5184,-4.51833
156833.73342,11.0,0.33183,1.51566,0.10961,1.51962,-4.13623
156837.93942,11.0,0.26261,1.52615,0.09837,1.52932,-3.68784
156843.24742,11.0,0.20791,1.54686,0.09239,1.54962,-3.41814
156849.95142,11.0,0.16452,1.57466,0.09772,1.57769,-3.55118
156858.42842,11.0,0.13007,1.60467,0.11938,1.6091,-4.25476
156869.11842,11.0,0.10309,1.62782,0.15588,1.63526,-5.46982
156882.63242,11.0,0.08153,1.63637,0.2008,1.64864,-6.99581
156899.72943,11.0,0.06443,1.63624,0.2405,1.65382,-8.36155
156921.31643,11.0,0.05102,1.62635,0.26702,1.64812,-9.32401
156948.55843,11.0,0.04042,1.63107,0.28247,1.65535,-9.825
156983.05443,11.0,0.03192,1.65756,0.29989,1.68447,-10.25499
157026.60144,11.0,0.02528,1.70019,0.32659,1.73127,-10.87359
157081.66644,11.0,0.01999,1.76108,0.36571,1.79865,-11.73143
171116.74839,12.0,20004.453,0.29114,-0.01261,0.29141,2.47938
171116.89039,12.0,15829.126,0.29983,0.00538,0.29987,-1.02849
171117.03239,12.0,12516.703,0.30839,0.02353,0.30928,-4.36306
171117.17439,12.0,9909.4424,0.31942,0.03823,0.3217,-6.82572
171117.33939,12.0,7835.48,0.33051,0.05134,0.33447,-8.82999
171117.53939,12.0,6217.2461,0.3426,0.06288,0.34833,-10.39969
171117.77739,12.0,4905.291,0.35465,0.07506,0.3625,-11.95011
171118.01639,12.0,3881.2737,0.36866,0.08541,0.37842,-13.04383
171118.25439,12.0,3070.9827,0.38344,0.09392,0.39477,-13.76304
171118.49239,12.0,2430.7778,0.39847,0.10262,0.41148,-14.44178
171118.73039,12.0,1923.1537,0.41608,0.11382,0.43137,-15.29945
171118.96839,12.0,1522.4358,0.43326,0.12096,0.44983,-15.59915
171119.20639,12.0,1203.8446,0.45319,0.13041,0.47158,-16.05386
171119.44539,12.0,952.86591,0.4716,0.13883,0.49161,-16.40359
171119.68339,12.0,754.27557,0.49455,0.14942,0.51663,-16.81105
171119.92139,12.0,596.71857,0.51746,0.15828,0.54113,-17.0072
171120.15839,12.0,471.96338,0.54316,0.16846,0.56869,-17.23153
171120.39739,12.0,373.20856,0.56688,0.17767,0.59407,-17.40226
171120.63539,12.0,295.47278,0.59372,0.18755,0.62264,-17.53073
171120.87439,12.0,233.87738,0.62244,0.1961,0.6526,-17.4869
171121.11239,12.0,185.05922,0.65419,0.2048,0.6855,-17.38293
171121.34839,12.0,146.35823,0.68483,0.21448,0.71763,-17.39004
171121.58439,12.0,115.77804,0.71982,0.22427,0.75395,-17.30504
171121.81939,12.0,91.6721,0.75572,0.23122,0.79031,-17.01199
171122.06439,12.0,72.51701,0.79083,0.2396,0.82633,-16.85512
171122.29339,12.0,57.36816,0.82786,0.2461,0.86366,-16.55596
171122.53039,12.0,45.3629,0.86802,0.25084,0.90353,-16.11822
171122.76239,12.0,35.93134,0.90604,0.25656,0.94166,-15.81021
171123.01239,12.0,28.40909,0.94541,0.25986,0.98047,-15.36906
171123.22739,12.0,22.48202,0.98798,0.2654,1.023,-15.0364
171123.49239,12.0,17.79613,1.02944,0.27194,1.06476,-14.79726
171123.74439,12.0,14.06813,1.07454,0.27423,1.10898,-14.31671
171123.96039,12.0,11.1448,1.1208,0.27645,1.1544,-13.85582
171124.22739,12.0,8.81772,1.1686,0.27576,1.2007,-13.27742
171124.40539,12.0,6.97545,1.22141,0.27486,1.25195,-12.68242
171124.62339,12.0,5.5173,1.264,0.259,1.29027,-11.58001
171124.89339,12.0,4.36941,1.31007,0.24569,1.33291,-10.6219
171125.22839,12.0,3.45686,1.34952,0.22307,1.36783,-9.38569
171125.64639,12.0,2.73547,1.39103,0.20461,1.406,-8.36775
171126.17239,12.0,2.16054,1.42185,0.18899,1.43435,-7.57111
171126.83139,12.0,1.70952,1.44121,0.17224,1.45146,-6.81516
171127.65939,12.0,1.35352,1.4548,0.15471,1.463,-6.07045
171128.70239,12.0,1.07079,1.46549,0.13576,1.47177,-5.29281
171130.01639,12.0,0.84734,1.47783,0.11815,1.48255,-4.57093
171131.67239,12.0,0.67072,1.49284,0.10342,1.49642,-3.96291
171133.76039,12.0,0.53067,1.51174,0.09466,1.5147,-3.58307
171136.39739,12.0,0.41976,1.53352,0.095,1.53646,-3.545
171139.72939,12.0,0.33183,1.55037,0.10858,1.55417,-4.00634
171143.93439,12.0,0.26261,1.55661,0.12835,1.5619,-4.71368
171149.24239,12.0,0.20791,1.55224,0.14489,1.55898,-5.33277
171155.94739,12.0,0.16452,1.54387,0.15192,1.55132,-5.61985
171164.42339,12.0,0.13007,1.5407,0.15118,1.5481,-5.60403
171175.11339,12.0,0.10309,1.55092,0.14652,1.55782,-5.39672
171188.62739,12.0,0.08153,1.57528,0.14807,1.58222,-5.36996
171205.7254,12.0,0.06443,1.60915,0.16452,1.61754,-5.83769
171227.3114,12.0,0.05102,1.6524,0.19232,1.66356,-6.63876
171254.5534,12.0,0.04042,1.69869,0.24416,1.71615,-8.1792
171289.0494,12.0,0.03192,1.73485,0.31691,1.76356,-10.35233
171332.59641,12.0,0.02528,1.75089,0.39342,1.79454,-12.66375
171387.66141,12.0,0.01999,1.76007,0.45431,1.81776,-14.47321
185403.06375,13.0,20004.453,0.29143,-0.01416,0.29178,2.78261
185403.20575,13.0,15829.126,0.30033,0.00637,0.3004,-1.21528
185403.34775,13.0,12516.703,0.30998,0.02213,0.31077,-4.084
185403.48975,13.0,9909.4424,0.31921,0.03872,0.32155,-6.91606
185403.65475,13.0,7835.48,0.33179,0.05209,0.33586,-8.92267
185403.85475,13.0,6217.2461,0.34264,0.0629,0.34837,-10.40249
185404.09375,13.0,4905.291,0.35531,0.07425,0.36299,-11.80325
185404.33175,13.0,3881.2737,0.3691,0.08335,0.37839,-12.72484
185404.56975,13.0,3070.9827,0.38208,0.09568,0.39388,-14.05917
185404.80775,13.0,2430.7778,0.39825,0.10398,0.4116,-14.63329
185405.04575,13.0,1923.1537,0.4167,0.11247,0.43162,-15.10467
185405.28375,13.0,1522.4358,0.43227,0.12191,0.44913,-15.74943
185405.52175,13.0,1203.8446,0.45098,0.13183,0.46985,-16.2942
185405.76075,13.0,952.86591,0.47197,0.14065,0.49248,-16.59378
185405.99875,13.0,754.27557,0.49319,0.14941,0.51532,-16.85434
185406.23675,13.0,596.71857,0.51643,0.15955,0.54051,-17.16798
185406.47375,13.0,471.96338,0.54185,0.16805,0.56731,-17.23098
185406.71275,13.0,373.20856,0.56655,0.17673,0.59347,-17.32492
185406.95075,13.0,295.47278,0.59485,0.18708,0.62358,-17.45851
185407.18975,13.0,233.87738,0.62233,0.1963,0.65256,-17.50657
185407.42775,13.0,185.05922,0.65305,0.20577,0.6847,-17.48941
185407.66375,13.0,146.35823,0.68412,0.21499,0.7171,-17.44579
185407.90075,13.0,115.77804,0.71695,0.22335,0.75094,-17.30336
185408.13475,13.0,91.6721,0.75262,0.2321,0.7876,-17.13901
185408.37975,13.0,72.51701,0.789,0.2381,0.82415,-16.79222
185408.60975,13.0,57.36816,0.82785,0.24396,0.86305,-16.42004
185408.84575,13.0,45.3629,0.86706,0.25185,0.9029,-16.19684
185409.07775,13.0,35.93134,0.90529,0.25522,0.94057,-15.74441
185409.32875,13.0,28.40909,0.94569,0.26013,0.98081,-15.38023
185409.54275,13.0,22.48202,0.98662,0.26437,1.02143,-15.00043
185409.80775,13.0,17.79613,1.02743,0.27088,1.06254,-14.76988
185410.05975,13.0,14.06813,1.0689,0.27425,1.10352,-14.38985
185410.27575,13.0,11.1448,1.11888,0.27418,1.15198,-13.7692
185410.54375,13.0,8.81772,1.16374,0.27689,1.19623,-13.38349
185410.72175,13.0,6.97545,1.21839,0.27119,1.24821,-12.54812
185410.93975,13.0,5.5173,1.26247,0.25579,1.28813,-11.45382
185411.20875,13.0,4.36941,1.31318,0.24658,1.33613,-10.63479
185411.54375,13.0,3.45686,1.34875,0.23199,1.36855,-9.75943
185411.96275,13.0,2.73547,1.38178,0.20738,1.39726,-8.53548
185412.48775,13.0,2.16054,1.40956,0.18581,1.42176,-7.50951
185413.14675,13.0,1.70952,1.43374,0.16231,1.4429,-6.45892
185413.97575,13.0,1.35352,1.45732,0.1413,1.46416,-5.53794
185415.01875,13.0,1.07079,1.47941,0.12856,1.48498,-4.96665
185416.33175,13.0,0.84734,1.49619,0.12357,1.50129,-4.72135
185417.98776,13.0,0.67072,1.50677,0.12375,1.51184,-4.69525
185420.07676,13.0,0.53067,1.50776,0.12524,1.51295,-4.74821
185422.71276,13.0,0.41976,1.50578,0.12125,1.51065,-4.60354
