time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1012765.4581,71.0,0.33183,1.83475,0.19253,1.84482,-5.99042
1012769.6641,71.0,0.26261,1.85205,0.18276,1.86104,-5.63566
1012774.9721,71.0,0.20791,1.86751,0.17892,1.87606,-5.47271
1012781.6761,71.0,0.16452,1.88082,0.1789,1.88931,-5.43341
1012790.1531,71.0,0.13007,1.89549,0.184,1.9044,-5.54443
1012800.8431,71.0,0.10309,1.91432,0.19536,1.92426,-5.82695
1012814.3571,71.0,0.08153,1.93528,0.21773,1.94749,-6.41918
1012831.45411,71.0,0.06443,1.95617,0.24801,1.97183,-7.22566
1012853.04111,71.0,0.05102,1.97196,0.28224,1.99205,-8.14514
1012880.28311,71.0,0.04042,1.99557,0.31591,2.02042,-8.99553
1012914.77912,71.0,0.03192,2.03339,0.35575,2.06428,-9.92376
1012958.32612,71.0,0.02528,2.0802,0.40835,2.1199,-11.10607
1013013.39113,71.0,0.01999,2.12889,0.46818,2.17976,-12.40306
1027300.62393,72.0,20004.453,0.30237,-0.01652,0.30282,3.12795
1027300.76693,72.0,15829.126,0.30893,0.00361,0.30895,-0.66933
1027300.90893,72.0,12516.703,0.32006,0.02023,0.3207,-3.61688
1027301.05093,72.0,9909.4424,0.3288,0.0353,0.33069,-6.12719
1027301.21493,72.0,7835.48,0.33688,0.0475,0.34021,-8.02526
1027301.41593,72.0,6217.2461,0.35049,0.05647,0.35501,-9.15347
1027301.65393,72.0,4905.291,0.36113,0.0671,0.36731,-10.52564
1027301.89293,72.0,3881.2737,0.37256,0.07738,0.38051,-11.73362
1027302.12993,72.0,3070.9827,0.3876,0.08699,0.39724,-12.64984
1027302.36893,72.0,2430.7778,0.40295,0.0944,0.41386,-13.18563
1027302.60693,72.0,1923.1537,0.41587,0.10407,0.42869,-14.04948
1027302.84393,72.0,1522.4358,0.43302,0.11166,0.44718,-14.45945
1027303.08293,72.0,1203.8446,0.45105,0.11907,0.46651,-14.78764
1027303.32093,72.0,952.86591,0.46935,0.12756,0.48637,-15.20454
1027303.55993,72.0,754.27557,0.48917,0.13394,0.50717,-15.31288
1027303.79693,72.0,596.71857,0.51019,0.14297,0.52984,-15.65409
1027304.03394,72.0,471.96338,0.53219,0.1513,0.55328,-15.86993
1027304.27394,72.0,373.20856,0.55537,0.15983,0.57791,-16.05553
1027304.51094,72.0,295.47278,0.57893,0.16827,0.60289,-16.20677
1027304.74994,72.0,233.87738,0.60537,0.17747,0.63085,-16.3394
1027304.98794,72.0,185.05922,0.63281,0.18572,0.6595,-16.35645
1027305.22394,72.0,146.35823,0.66204,0.19296,0.68959,-16.24972
1027305.46094,72.0,115.77804,0.69097,0.20163,0.71978,-16.26748
1027305.69494,72.0,91.6721,0.72152,0.20822,0.75096,-16.09703
1027305.94094,72.0,72.51701,0.75302,0.21505,0.78312,-15.93884
1027306.16994,72.0,57.36816,0.78623,0.22333,0.81733,-15.85747
1027306.40594,72.0,45.3629,0.81915,0.22811,0.85032,-15.56072
1027306.63894,72.0,35.93134,0.85097,0.23458,0.8827,-15.4114
1027306.88894,72.0,28.40909,0.88213,0.24101,0.91446,-15.2809
1027307.10294,72.0,22.48202,0.91323,0.25544,0.94828,-15.62675
1027307.36794,72.0,17.79613,0.94536,0.27057,0.98332,-15.97173
1027307.62094,72.0,14.06813,0.98091,0.28873,1.02252,-16.40173
1027307.83694,72.0,11.1448,1.02135,0.31048,1.0675,-16.90846
1027308.10394,72.0,8.81772,1.06574,0.33878,1.11829,-17.63437
1027308.28194,72.0,6.97545,1.1237,0.37214,1.18372,-18.3235
1027308.49994,72.0,5.5173,1.1876,0.38553,1.24861,-17.98495
1027308.76994,72.0,4.36941,1.26144,0.4228,1.33041,-18.52983
1027309.10494,72.0,3.45686,1.33271,0.42987,1.40032,-17.87734
1027309.52294,72.0,2.73547,1.42851,0.43338,1.4928,-16.87666
1027310.04794,72.0,2.16054,1.51246,0.43368,1.57341,-15.9997
1027310.70794,72.0,1.70952,1.58714,0.41173,1.63968,-14.543
1027311.53594,72.0,1.35352,1.66115,0.37875,1.70378,-12.84407
1027312.57894,72.0,1.07079,1.72652,0.34827,1.76129,-11.40463
1027313.89294,72.0,0.84734,1.77575,0.31582,1.80361,-10.08472
1027315.54794,72.0,0.67072,1.81651,0.28243,1.83834,-8.83771
1027317.63694,72.0,0.53067,1.84781,0.2514,1.86484,-7.74772
1027320.27394,72.0,0.41976,1.8753,0.22693,1.88898,-6.89968
1027323.60494,72.0,0.33183,1.8976,0.20992,1.90918,-6.31275
1027327.81094,72.0,0.26261,1.91498,0.19876,1.92527,-5.92549
1027333.11894,72.0,0.20791,1.929,0.19219,1.93855,-5.68974
1027339.82294,72.0,0.16452,1.94335,0.18978,1.95259,-5.57773
1027348.29994,72.0,0.13007,1.95946,0.19326,1.96897,-5.63295
1027358.98994,72.0,0.10309,1.9762,0.20447,1.98675,-5.90712
1027372.50394,72.0,0.08153,1.99357,0.22299,2.006,-6.38241
1027389.60095,72.0,0.06443,2.0137,0.24712,2.02881,-6.99644
1027411.18795,72.0,0.05102,2.04009,0.27291,2.05827,-7.61927
1027438.42995,72.0,0.04042,2.07827,0.31277,2.10167,-8.55851
1027472.92596,72.0,0.03192,2.11923,0.37039,2.15135,-9.91384
1027516.47296,72.0,0.02528,2.15341,0.43474,2.19686,-11.41375
1027571.53797,72.0,0.01999,2.19332,0.49405,2.24827,-12.69427
1041883.27374,73.0,20004.453,0.30429,-0.01571,0.3047,2.95621
1041883.41674,73.0,15829.126,0.31036,0.00383,0.31038,-0.70791
1041883.55874,73.0,12516.703,0.31989,0.01898,0.32046,-3.39594
1041883.70074,73.0,9909.4424,0.32891,0.03414,0.33067,-5.92684
1041883.86474,73.0,7835.48,0.33842,0.04565,0.34148,-7.68253
1041884.06574,73.0,6217.2461,0.35022,0.0572,0.35486,-9.27556
1041884.30375,73.0,4905.291,0.36207,0.06745,0.3683,-10.55204
1041884.54175,73.0,3881.2737,0.37577,0.07676,0.38353,-11.54536
1041884.77875,73.0,3070.9827,0.38803,0.08588,0.39742,-12.47888
1041885.01675,73.0,2430.7778,0.40171,0.0938,0.41252,-13.14248
1041885.25575,73.0,1923.1537,0.41759,0.10218,0.42991,-13.74896
1041885.49375,73.0,1522.4358,0.43486,0.11171,0.44898,-14.40732
1041885.73175,73.0,1203.8446,0.45072,0.11786,0.46587,-14.65446
1041885.96975,73.0,952.86591,0.47096,0.12594,0.48751,-14.97066
1041886.20875,73.0,754.27557,0.48979,0.1359,0.50829,-15.50737
1041886.44475,73.0,596.71857,0.51123,0.14301,0.53085,-15.62794
1041886.68175,73.0,471.96338,0.5326,0.15091,0.55357,-15.81961
1041886.92075,73.0,373.20856,0.55576,0.15992,0.57832,-16.05337
1041887.15875,73.0,295.47278,0.58166,0.16734,0.60525,-16.05009
1041887.39775,73.0,233.87738,0.60689,0.17659,0.63206,-16.22364
1041887.63575,73.0,185.05922,0.63405,0.18531,0.66057,-16.29178
1041887.87175,73.0,146.35823,0.66234,0.19249,0.68975,-16.20522
1041888.10875,73.0,115.77804,0.69229,0.20259,0.72133,-16.31159
1041888.34275,73.0,91.6721,0.72364,0.20835,0.75304,-16.06193
1041888.58875,73.0,72.51701,0.75484,0.21565,0.78504,-15.94394
1041888.81775,73.0,57.36816,0.78774,0.22176,0.81836,-15.72288
1041889.05375,73.0,45.3629,0.82042,0.22783,0.85147,-15.52022
1041889.28675,73.0,35.93134,0.85193,0.23494,0.88373,-15.41751
1041889.53675,73.0,28.40909,0.88305,0.24496,0.9164,-15.504
1041889.75075,73.0,22.48202,0.9146,0.25565,0.94965,-15.61692
1041890.01575,73.0,17.79613,0.94669,0.27209,0.98501,-16.03527
1041890.26875,73.0,14.06813,0.9797,0.29108,1.02203,-16.54744
1041890.48475,73.0,11.1448,1.01842,0.3135,1.06558,-17.11015
1041890.75175,73.0,8.81772,1.06492,0.34738,1.12015,-18.06671
1041890.92975,73.0,6.97545,1.12394,0.3695,1.18311,-18.19855
1041891.14775,73.0,5.5173,1.1789,0.40819,1.24757,-19.0982
1041891.41775,73.0,4.36941,1.26156,0.42247,1.33042,-18.51474
1041891.75275,73.0,3.45686,1.34371,0.45726,1.41938,-18.79343
1041892.17075,73.0,2.73547,1.42345,0.45881,1.49556,-17.86542
1041892.69675,73.0,2.16054,1.52393,0.45144,1.58939,-16.50111
1041893.35575,73.0,1.70952,1.61191,0.44247,1.67154,-15.34945
1041894.18375,73.0,1.35352,1.68552,0.41539,1.73595,-13.84436
1041895.22675,73.0,1.07079,1.75452,0.37848,1.79488,-12.17326
1041896.54075,73.0,0.84734,1.81382,0.34146,1.84568,-10.66151
1041898.19675,73.0,0.67072,1.86088,0.30692,1.88602,-9.36574
1041900.28475,73.0,0.53067,1.89586,0.27586,1.91582,-8.27893
1041902.92175,73.0,0.41976,1.92465,0.24779,1.94054,-7.33617
1041906.25275,73.0,0.33183,1.94972,0.22534,1.96269,-6.59281
1041910.45875,73.0,0.26261,1.97134,0.21065,1.98256,-6.09932
1041915.76675,73.0,0.20791,1.98964,0.20367,2.00004,-5.84476
1041922.47175,73.0,0.16452,2.004,0.20325,2.01428,-5.79126
1041930.94775,73.0,0.13007,2.01705,0.20663,2.0276,-5.84917
1041941.63775,73.0,0.10309,2.03259,0.21457,2.04388,-6.02619
1041955.15175,73.0,0.08153,2.05233,0.22939,2.06511,-6.3774
1041972.24976,73.0,0.06443,2.07562,0.25397,2.0911,-6.97599
1041993.83576,73.0,0.05102,2.09815,0.28498,2.11741,-7.73486
1042021.07876,73.0,0.04042,2.12793,0.31898,2.1517,-8.52536
1042055.57377,73.0,0.03192,2.17357,0.36076,2.20331,-9.42381
1042099.12077,73.0,0.02528,2.23101,0.42169,2.27051,-10.7035
1042154.18578,73.0,0.01999,2.28603,0.50155,2.34041,-12.37439
1056264.62974,74.0,20004.453,0.30364,-0.01563,0.30405,2.94602
1056264.77274,74.0,15829.126,0.30946,0.00164,0.30946,-0.3041
1056264.91474,74.0,12516.703,0.31933,0.0208,0.32001,-3.72616
1056265.05674,74.0,9909.4424,0.32773,0.03401,0.32949,-5.92388
1056265.22074,74.0,7835.48,0.33924,0.04564,0.3423,-7.66273
1056265.42174,74.0,6217.2461,0.3492,0.05986,0.3543,-9.72721
1056265.65974,74.0,4905.291,0.36163,0.06765,0.3679,-10.59557
1056265.89774,74.0,3881.2737,0.3751,0.0779,0.3831,-11.73215
1056266.13574,74.0,3070.9827,0.38879,0.0861,0.39821,-12.48626
1056266.37374,74.0,2430.7778,0.40411,0.09567,0.41528,-13.31897
1056266.61274,74.0,1923.1537,0.41902,0.10333,0.43157,-13.85313
1056266.84974,74.0,1522.4358,0.43474,0.10897,0.44818,-14.07112
1056267.08874,74.0,1203.8446,0.45208,0.11823,0.46728,-14.656
1056267.32674,74.0,952.86591,0.46994,0.12875,0.48726,-15.3215
1056267.56574,74.0,754.27557,0.48941,0.1365,0.50808,-15.58386
1056267.80274,74.0,596.71857,0.51188,0.14384,0.5317,-15.6953
1056268.03974,74.0,471.96338,0.53407,0.15118,0.55505,-15.80518
1056268.27974,74.0,373.20856,0.55698,0.16008,0.57953,-16.03444
1056268.51674,74.0,295.47278,0.58123,0.16981,0.60553,-16.28583
1056268.75574,74.0,233.87738,0.60616,0.17727,0.63155,-16.30175
1056268.99374,74.0,185.05922,0.63441,0.18556,0.66099,-16.3039
1056269.22974,74.0,146.35823,0.66384,0.19456,0.69176,-16.33511
1056269.46674,74.0,115.77804,0.69143,0.20263,0.72051,-16.33398
1056269.70074,74.0,91.6721,0.72443,0.20935,0.75408,-16.11863
1056269.94674,74.0,72.51701,0.7556,0.21618,0.78591,-15.96617
1056270.17574,74.0,57.36816,0.78864,0.22328,0.81964,-15.80796
1056270.41174,74.0,45.3629,0.8223,0.22921,0.85365,-15.57556
1056270.64474,74.0,35.93134,0.85184,0.23805,0.88448,-15.61303
1056270.89474,74.0,28.40909,0.88316,0.24427,0.91632,-15.46079
1056271.10874,74.0,22.48202,0.91493,0.25516,0.94984,-15.58299
1056271.37374,74.0,17.79613,0.94651,0.27274,0.98502,-16.07481
1056271.62674,74.0,14.06813,0.98259,0.29231,1.02515,-16.56729
1056271.84274,74.0,11.1448,1.02322,0.31402,1.07032,-17.06086
1056272.10974,74.0,8.81772,1.06585,0.34556,1.12047,-17.96338
1056272.28774,74.0,6.97545,1.1228,0.38372,1.18656,-18.8679
1056272.50574,74.0,5.5173,1.18721,0.40262,1.25362,-18.73335
1056272.77574,74.0,4.36941,1.2592,0.44448,1.33535,-19.44249
1056273.11074,74.0,3.45686,1.3354,0.45604,1.41112,-18.85491
1056273.52874,74.0,2.73547,1.43917,0.46937,1.51377,-18.06322
1056274.05374,74.0,2.16054,1.52806,0.47697,1.60078,-17.33528
1056274.71374,74.0,1.70952,1.61337,0.45751,1.67699,-15.83205
1056275.54174,74.0,1.35352,1.70118,0.4288,1.75439,-14.14715
1056276.58473,74.0,1.07079,1.77705,0.39808,1.8211,-12.62651
1056277.89873,74.0,0.84734,1.83519,0.36273,1.8707,-11.18066
1056279.55373,74.0,0.67072,1.88436,0.32515,1.91221,-9.79011
1056281.64273,74.0,0.53067,1.92322,0.28907,1.94482,-8.54773
1056284.27973,74.0,0.41976,1.9561,0.25983,1.97328,-7.56619
1056287.61073,74.0,0.33183,1.98231,0.23775,1.99652,-6.83914
1056291.81672,74.0,0.26261,2.00312,0.22116,2.01529,-6.30031
1056297.12472,74.0,0.20791,2.02116,0.20962,2.032,-5.92121
1056303.82971,74.0,0.16452,2.03964,0.20477,2.0499,-5.73307
1056312.30571,74.0,0.13007,2.05889,0.20882,2.06945,-5.79141
1056322.9957,74.0,0.10309,2.07679,0.22242,2.08866,-6.11288
1056336.50969,74.0,0.08153,2.09177,0.24327,2.10586,-6.63369
1056353.60767,74.0,0.06443,2.10857,0.26877,2.12563,-7.26409
1056375.19366,74.0,0.05102,2.1311,0.29263,2.1511,-7.8185
1056402.43564,74.0,0.04042,2.16496,0.32863,2.18976,-8.63143
1056436.93161,74.0,0.03192,2.20399,0.37664,2.23594,-9.69748
1056480.47858,74.0,0.02528,2.24626,0.42756,2.28659,-10.77685
1056535.54353,74.0,0.01999,2.30541,0.47975,2.3548,-11.75523
1070539.58792,75.0,20004.453,0.30309,-0.0155,0.30349,2.927
1070539.73092,75.0,15829.126,0.30941,0.00423,0.30944,-0.78281
1070539.87292,75.0,12516.703,0.32122,0.02003,0.32184,-3.5686
1070540.01492,75.0,9909.4424,0.33034,0.03502,0.33219,-6.05179
1070540.17892,75.0,7835.48,0.33975,0.04681,0.34296,-7.84396
1070540.37992,75.0,6217.2461,0.35131,0.05851,0.35615,-9.45591
1070540.61792,75.0,4905.291,0.36345,0.06915,0.36996,-10.77207
1070540.85692,75.0,3881.2737,0.37622,0.07673,0.38397,-11.52733
1070541.09492,75.0,3070.9827,0.38997,0.08787,0.39975,-12.69885
1070541.33292,75.0,2430.7778,0.4043,0.09502,0.41532,-13.22571
1070541.57092,75.0,1923.1537,0.41918,0.10405,0.4319,-13.94029
1070541.80892,75.0,1522.4358,0.43612,0.11222,0.45032,-14.4297
1070542.04692,75.0,1203.8446,0.45297,0.1202,0.46865,-14.86185
1070542.28492,75.0,952.86591,0.47024,0.12793,0.48733,-15.21945
1070542.52392,75.0,754.27557,0.49097,0.13624,0.50952,-15.50882
1070542.76092,75.0,596.71857,0.51181,0.14389,0.53166,-15.70307
1070542.99892,75.0,471.96338,0.53432,0.1517,0.55544,-15.84995
1070543.23792,75.0,373.20856,0.55801,0.16067,0.58068,-16.06285
1070543.47492,75.0,295.47278,0.58153,0.16948,0.60572,-16.24803
1070543.71392,75.0,233.87738,0.60649,0.17945,0.63248,-16.48243
1070543.95292,75.0,185.05922,0.63434,0.18539,0.66088,-16.29121
1070544.18892,75.0,146.35823,0.66459,0.19397,0.69232,-16.27026
1070544.42492,75.0,115.77804,0.69513,0.20442,0.72457,-16.38737
1070544.65892,75.0,91.6721,0.7249,0.21153,0.75514,-16.26749
1070544.90492,75.0,72.51701,0.75677,0.21865,0.78773,-16.11557
1070545.13392,75.0,57.36816,0.79074,0.22466,0.82204,-15.86054
1070545.36992,75.0,45.3629,0.82351,0.2309,0.85527,-15.66253
1070545.60292,75.0,35.93134,0.85458,0.23778,0.88704,-15.54857
1070545.85292,75.0,28.40909,0.88625,0.24678,0.91997,-15.55989
1070546.06792,75.0,22.48202,0.91847,0.26057,0.95472,-15.83862
1070546.33292,75.0,17.79613,0.95205,0.27411,0.99073,-16.06214
1070546.58492,75.0,14.06813,0.98581,0.29672,1.0295,-16.75142
1070546.80092,75.0,11.1448,1.02584,0.32099,1.07489,-17.37511
1070547.06792,75.0,8.81772,1.072,0.34931,1.12748,-18.04807
1070547.24592,75.0,6.97545,1.11988,0.3839,1.18385,-18.92211
1070547.46492,75.0,5.5173,1.19483,0.41554,1.26503,-19.17691
1070547.73392,75.0,4.36941,1.25541,0.44666,1.3325,-19.58507
1070548.06892,75.0,3.45686,1.35082,0.46253,1.42781,-18.90164
1070548.48692,75.0,2.73547,1.44153,0.49078,1.52279,-18.80139
1070549.01291,75.0,2.16054,1.53005,0.48662,1.60556,-17.64275
1070549.67191,75.0,1.70952,1.63002,0.46713,1.69563,-15.99114
1070550.49991,75.0,1.35352,1.71971,0.44775,1.77704,-14.59379
1070551.54291,75.0,1.07079,1.79259,0.41617,1.84027,-13.07041
1070552.85691,75.0,0.84734,1.85531,0.37617,1.89306,-11.46144
1070554.51291,75.0,0.67072,1.9083,0.33769,1.93795,-10.03498
1070556.60191,75.0,0.53067,1.95185,0.30091,1.97491,-8.76418
1070559.23791,75.0,0.41976,1.98546,0.27187,2.00399,-7.79697
1070562.5699,75.0,0.33183,2.01189,0.24754,2.02706,-7.0143
1070566.7749,75.0,0.26261,2.03421,0.2281,2.04695,-6.39798
1070572.0829,75.0,0.20791,2.05535,0.2157,2.06664,-5.99088
1070578.78789,75.0,0.16452,2.07532,0.21272,2.08619,-5.85234
1070587.26389,75.0,0.13007,2.09252,0.21837,2.10389,-5.95774
1070597.95488,75.0,0.10309,2.10657,0.2302,2.11911,-6.23644
1070611.46787,75.0,0.08153,2.12132,0.24472,2.13539,-6.5806
1070628.56585,75.0,0.06443,2.14132,0.26615,2.15779,-7.08507
1070650.15184,75.0,0.05102,2.17033,0.29397,2.19015,-7.7138
1070677.39482,75.0,0.04042,2.20133,0.33405,2.22653,-8.62866
1070711.88979,75.0,0.03192,2.23693,0.37822,2.26868,-9.59684
1070755.43675,75.0,0.02528,2.28723,0.42441,2.32627,-10.51211
1070810.50171,75.0,0.01999,2.3594,0.48592,2.40892,-11.63737
1084987.92309,76.0,20004.453,0.30458,-0.01619,0.30501,3.04182
1084988.06609,76.0,15829.126,0.31369,0.00394,0.31371,-0.72016
1084988.20809,76.0,12516.703,0.32177,0.02218,0.32254,-3.94356
1084988.35009,76.0,9909.4424,0.33163,0.03564,0.33354,-6.1343
1084988.51409,76.0,7835.48,0.34297,0.04919,0.34648,-8.1628
1084988.71509,76.0,6217.2461,0.35377,0.05949,0.35873,-9.54596
1084988.95309,76.0,4905.291,0.36503,0.06933,0.37156,-10.75344
1084989.19109,76.0,3881.2737,0.37661,0.07839,0.38468,-11.75794
1084989.42909,76.0,3070.9827,0.39071,0.0861,0.40009,-12.42736
1084989.66709,76.0,2430.7778,0.40397,0.09533,0.41507,-13.27852
1084989.90609,76.0,1923.1537,0.42084,0.10393,0.43349,-13.87242
1084990.14409,76.0,1522.4358,0.4382,0.11241,0.45239,-14.38753
1084990.38209,76.0,1203.8446,0.45449,0.12147,0.47044,-14.96419
1084990.62009,76.0,952.86591,0.47272,0.12768,0.48966,-15.11522
1084990.85909,76.0,754.27557,0.49272,0.1367,0.51133,-15.50617
1084991.09609,76.0,596.71857,0.51454,0.14528,0.53465,-15.76737
1084991.33309,76.0,471.96338,0.53524,0.15486,0.55719,-16.13705
1084991.57209,76.0,373.20856,0.55982,0.16172,0.58271,-16.11246
1084991.81009,76.0,295.47278,0.58252,0.17185,0.60734,-16.43636
1084992.04909,76.0,233.87738,0.60986,0.1787,0.6355,-16.33194
1084992.28709,76.0,185.05922,0.63581,0.18564,0.66235,-16.27633
1084992.52409,76.0,146.35823,0.66525,0.19622,0.69359,-16.43358
1084992.76009,76.0,115.77804,0.69637,0.20451,0.72578,-16.3662
1084992.99409,76.0,91.6721,0.72827,0.21011,0.75797,-16.09345
1084993.24009,76.0,72.51701,0.76043,0.22016,0.79166,-16.14671
1084993.46908,76.0,57.36816,0.79322,0.22622,0.82484,-15.9181
1084993.70508,76.0,45.3629,0.8264,0.23231,0.85843,-15.7011
1084993.93808,76.0,35.93134,0.85723,0.23996,0.89018,-15.63822
1084994.18808,76.0,28.40909,0.89051,0.24916,0.92471,-15.63135
1084994.40208,76.0,22.48202,0.92333,0.26144,0.95963,-15.80915
1084994.66708,76.0,17.79613,0.95378,0.27631,0.993,-16.15632
1084994.92008,76.0,14.06813,0.98975,0.29807,1.03366,-16.76011
1084995.13608,76.0,11.1448,1.03124,0.32274,1.08056,-17.37815
1084995.40308,76.0,8.81772,1.07413,0.35217,1.13039,-18.15227
1084995.58108,76.0,6.97545,1.12514,0.39344,1.19194,-19.27366
1084995.79908,76.0,5.5173,1.19769,0.41689,1.26817,-19.19178
1084996.06808,76.0,4.36941,1.26187,0.46101,1.34344,-20.06934
1084996.40408,76.0,3.45686,1.35031,0.47336,1.43088,-19.31858
1084996.82208,76.0,2.73547,1.4539,0.50225,1.5382,-19.05751
1084997.34708,76.0,2.16054,1.54247,0.50786,1.62393,-18.22402
1084998.00708,76.0,1.70952,1.64084,0.48903,1.71217,-16.59597
1084998.83508,76.0,1.35352,1.73933,0.46677,1.80087,-15.02211
1084999.87808,76.0,1.07079,1.82015,0.43836,1.87219,-13.54104
1085001.19208,76.0,0.84734,1.88548,0.39811,1.92705,-11.92258
1085002.84708,76.0,0.67072,1.9427,0.35767,1.97535,-10.43199
1085004.93608,76.0,0.53067,1.98903,0.31853,2.01437,-9.09845
1085007.57307,76.0,0.41976,2.02625,0.28679,2.04645,-8.05591
1085010.90407,76.0,0.33183,2.05418,0.26091,2.07068,-7.23868
1085015.11007,76.0,0.26261,2.07776,0.24034,2.09161,-6.59823
1085020.41806,76.0,0.20791,2.099,0.22576,2.11111,-6.13887
1085027.12206,76.0,0.16452,2.12017,0.21971,2.13152,-5.9163
1085035.59905,76.0,0.13007,2.14029,0.22396,2.15198,-5.97362
1085046.28904,76.0,0.10309,2.15628,0.23632,2.16919,-6.25439
1085059.80203,76.0,0.08153,2.17074,0.25291,2.18543,-6.64536
1085076.90002,76.0,0.06443,2.18932,0.27465,2.20648,-7.15034
1085098.486,76.0,0.05102,2.21673,0.30007,2.23694,-7.70897
1085125.72898,76.0,0.04042,2.25044,0.33849,2.27575,-8.55377
1085160.22396,76.0,0.03192,2.28699,0.38569,2.31929,-9.57268
1085203.77192,76.0,0.02528,2.33298,0.43332,2.37288,-10.52199
1085258.83688,76.0,0.01999,2.40218,0.48865,2.45138,-11.49807
1099189.61457,77.0,20004.453,0.3051,-0.01591,0.30552,2.98483
1099189.75757,77.0,15829.126,0.31123,0.00441,0.31126,-0.81156
1099189.89957,77.0,12516.703,0.32046,0.0219,0.32121,-3.90883
1099190.04157,77.0,9909.4424,0.33027,0.03467,0.33209,-5.99176
1099190.20557,77.0,7835.48,0.3408,0.04816,0.34419,-8.0434
1099190.40657,77.0,6217.2461,0.35224,0.05821,0.35702,-9.38447
1099190.64457,77.0,4905.291,0.36412,0.06947,0.37068,-10.80127
1099190.88257,77.0,3881.2737,0.37819,0.07929,0.38641,-11.8417
1099191.12057,77.0,3070.9827,0.38974,0.08668,0.39926,-12.53936
1099191.35957,77.0,2430.7778,0.4068,0.0958,0.41793,-13.25176
1099191.59757,77.0,1923.1537,0.4221,0.10339,0.43458,-13.76274
1099191.83557,77.0,1522.4358,0.43757,0.11256,0.45181,-14.42548
1099192.07357,77.0,1203.8446,0.45428,0.12074,0.47005,-14.88377
1099192.31157,77.0,952.86591,0.4724,0.12936,0.48979,-15.31353
1099192.55057,77.0,754.27557,0.49298,0.13739,0.51177,-15.57274
1099192.78757,77.0,596.71857,0.51369,0.14506,0.53378,-15.7691
1099193.02557,77.0,471.96338,0.53571,0.15286,0.55709,-15.92529
1099193.26457,77.0,373.20856,0.55702,0.16072,0.57974,-16.09447
1099193.50157,77.0,295.47278,0.58317,0.16861,0.60705,-16.126
1099193.74157,77.0,233.87738,0.6088,0.17833,0.63439,-16.32645
1099193.97957,77.0,185.05922,0.63732,0.18842,0.66459,-16.47026
1099194.21557,77.0,146.35823,0.66467,0.19452,0.69255,-16.31276
1099194.45157,77.0,115.77804,0.69498,0.20415,0.72435,-16.3697
1099194.68557,77.0,91.6721,0.72636,0.21059,0.75627,-16.16818
1099194.93057,77.0,72.51701,0.7583,0.21759,0.7889,-16.01086
1099195.15957,77.0,57.36816,0.79093,0.22599,0.82259,-15.94628
1099195.39557,77.0,45.3629,0.82501,0.23246,0.85714,-15.73629
1099195.62757,77.0,35.93134,0.85707,0.23983,0.88999,-15.6327
1099195.87757,77.0,28.40909,0.88819,0.24717,0.92194,-15.55102
1099196.09257,77.0,22.48202,0.91904,0.25953,0.95498,-15.76915
1099196.35757,77.0,17.79613,0.95276,0.27642,0.99205,-16.17854
1099196.60957,77.0,14.06813,0.98508,0.29895,1.02944,-16.88189
1099196.82557,77.0,11.1448,1.02335,0.3238,1.07335,-17.55794
1099197.09257,77.0,8.81772,1.06814,0.35768,1.12644,-18.51372
1099197.27057,77.0,6.97545,1.12695,0.38363,1.19046,-18.79922
1099197.48857,77.0,5.5173,1.1805,0.4281,1.25573,-19.93273
1099197.75857,77.0,4.36941,1.26506,0.44814,1.34208,-19.50633
1099198.09357,77.0,3.45686,1.35162,0.49339,1.43885,-20.05402
1099198.51257,77.0,2.73547,1.43561,0.5049,1.5218,-19.3767
1099199.03757,77.0,2.16054,1.54781,0.50474,1.62803,-18.0613
1099199.69656,77.0,1.70952,1.64952,0.50431,1.72489,-17.00019
1099200.52456,77.0,1.35352,1.73513,0.4817,1.80075,-15.51566
1099201.56756,77.0,1.07079,1.81955,0.4432,1.87275,-13.68939
1099202.88156,77.0,0.84734,1.89436,0.40371,1.9369,-12.03044
1099204.53756,77.0,0.67072,1.95391,0.36495,1.9877,-10.57969
1099206.62656,77.0,0.53067,1.99811,0.32851,2.02494,-9.33658
1099209.26256,77.0,0.41976,2.0354,0.29374,2.05649,-8.21202
1099212.59455,77.0,0.33183,2.06708,0.26511,2.08401,-7.30852
1099216.79955,77.0,0.26261,2.09405,0.24508,2.10835,-6.67532
1099222.10855,77.0,0.20791,2.11575,0.23404,2.12865,-6.31217
1099228.81254,77.0,0.16452,2.13307,0.22963,2.14539,-6.14445
1099237.28854,77.0,0.13007,2.14796,0.23027,2.16027,-6.11908
1099247.97953,77.0,0.10309,2.16482,0.23504,2.17754,-6.19652
1099261.49252,77.0,0.08153,2.18631,0.24858,2.2004,-6.48654
1099278.5905,77.0,0.06443,2.2104,0.27225,2.2271,-7.02171
1099300.17649,77.0,0.05102,2.23453,0.30315,2.255,-7.72597
1099327.41947,77.0,0.04042,2.26653,0.33688,2.29143,-8.45423
1099361.91444,77.0,0.03192,2.31577,0.38035,2.3468,-9.32721
1099405.46141,77.0,0.02528,2.37569,0.44527,2.41705,-10.61557
1099460.52736,77.0,0.01999,2.43434,0.52867,2.49109,-12.25275
1113349.05512,78.0,20004.453,0.30281,-0.01562,0.30321,2.95363
1113349.19812,78.0,15829.126,0.31209,0.00375,0.31211,-0.68878
