time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
614211.24795,43.0,0.26261,1.8984,-0.25339,1.91524,7.60263
614216.55595,43.0,0.20791,2.16006,-0.07349,2.16131,1.94861
614223.26095,43.0,0.16452,2.23692,0.22657,2.24837,-5.7835
614231.73696,43.0,0.13007,2.11157,0.48103,2.16567,-12.83333
614242.42696,43.0,0.10309,1.89415,0.56516,1.97666,-16.61349
614255.94096,43.0,0.08153,1.74067,0.49247,1.80899,-15.79715
614273.03896,43.0,0.06443,1.7331,0.38086,1.77446,-12.39397
614294.62496,43.0,0.05102,1.82013,0.30398,1.84534,-9.48157
614321.86697,43.0,0.04042,1.93822,0.30307,1.96178,-8.88723
614356.36297,43.0,0.03192,2.04703,0.34213,2.07542,-9.48848
614399.90998,43.0,0.02528,2.15377,0.38947,2.1887,-10.25018
614454.97498,43.0,0.01999,2.27189,0.44731,2.31551,-11.13839
628343.68354,44.0,20004.453,0.35839,-0.01134,0.35857,1.81245
628343.82554,44.0,15829.126,0.35963,0.00723,0.35971,-1.15219
628343.96754,44.0,12516.703,0.36858,0.01521,0.36889,-2.3625
628344.10954,44.0,9909.4424,0.37351,0.02982,0.37469,-4.56414
628344.27454,44.0,7835.48,0.37929,0.0413,0.38153,-6.21429
628344.47454,44.0,6217.2461,0.38896,0.05533,0.39287,-8.09625
628344.71354,44.0,4905.291,0.40277,0.05891,0.40705,-8.32172
628344.95154,44.0,3881.2737,0.40936,0.07117,0.4155,-9.86253
628345.18954,44.0,3070.9827,0.42392,0.08064,0.43153,-10.77092
628345.42754,44.0,2430.7778,0.43085,0.08893,0.43993,-11.66263
628345.66554,44.0,1923.1537,0.44486,0.08991,0.45385,-11.4264
628345.90354,44.0,1522.4358,0.46498,0.09981,0.47557,-12.11521
628346.14154,44.0,1203.8446,0.47278,0.10349,0.48397,-12.34694
628346.60054,44.0,952.86591,0.49041,0.11159,0.50295,-12.81874
628346.83954,44.0,754.27557,0.50936,0.12369,0.52416,-13.64892
628347.07654,44.0,596.71857,0.51944,0.12819,0.53503,-13.86268
628347.31354,44.0,471.96338,0.54452,0.13386,0.56073,-13.81093
628347.55354,44.0,373.20856,0.56717,0.14236,0.58476,-14.09003
628347.79054,44.0,295.47278,0.57906,0.15415,0.59922,-14.90724
628348.03054,44.0,233.87738,0.60155,0.16132,0.62281,-15.01236
628348.26854,44.0,185.05922,0.62506,0.17131,0.64811,-15.32663
628348.50454,44.0,146.35823,0.65835,0.17255,0.68058,-14.68652
628348.74054,44.0,115.77804,0.68174,0.17833,0.70467,-14.65893
628348.97454,44.0,91.6721,0.70125,0.19037,0.72663,-15.18848
628349.22054,44.0,72.51701,0.74397,0.19306,0.76861,-14.54745
628349.44954,44.0,57.36816,0.77868,0.22939,0.81176,-16.41431
628349.68654,44.0,45.3629,0.81537,0.23953,0.84983,-16.37114
628349.91854,44.0,35.93134,0.81432,0.21657,0.84263,-14.89308
628350.16854,44.0,28.40909,0.88486,0.23236,0.91485,-14.71336
628350.38354,44.0,22.48202,0.9029,0.23245,0.93234,-14.4371
628350.64754,44.0,17.79613,0.89507,0.25501,0.93069,-15.90246
628350.90054,44.0,14.06813,0.96264,0.36284,1.02875,-20.65228
628351.11654,44.0,11.1448,0.98252,0.28164,1.02209,-15.99477
628351.38354,44.0,8.81772,1.11314,0.41543,1.18813,-20.46569
628351.56154,44.0,6.97545,1.05308,0.47113,1.15366,-24.10299
628351.77954,44.0,5.5173,1.08711,0.37111,1.14871,-18.84878
628352.04954,44.0,4.36941,1.28874,0.32307,1.32862,-14.07344
628352.38454,44.0,3.45686,1.50154,0.45535,1.56907,-16.87017
628352.80254,44.0,2.73547,1.53617,0.64191,1.6649,-22.67838
628353.32854,44.0,2.16054,1.44086,0.69691,1.60055,-25.81194
628353.98754,44.0,1.70952,1.3446,0.56998,1.46042,-22.97239
628354.81554,44.0,1.35352,1.3647,0.3195,1.4016,-13.17676
628355.85854,44.0,1.07079,1.55256,0.07461,1.55435,-2.75143
628357.17254,44.0,0.84734,1.85232,-0.02514,1.8525,0.7777
628358.82854,44.0,0.67072,2.10731,0.05312,2.10798,-1.44407
628360.91754,44.0,0.53067,2.24503,0.31462,2.26697,-7.97755
628363.55354,44.0,0.41976,2.14047,0.60632,2.22469,-15.81552
628366.88555,44.0,0.33183,1.83616,0.75765,1.98633,-22.42249
628371.09055,44.0,0.26261,1.49688,0.67357,1.64145,-24.22676
628376.39855,44.0,0.20791,1.29536,0.39823,1.35519,-17.08877
628383.10355,44.0,0.16452,1.32757,0.08791,1.33048,-3.78854
628391.57955,44.0,0.13007,1.5418,-0.09822,1.54492,3.64508
628402.26955,44.0,0.10309,1.80085,-0.09098,1.80315,2.89226
628415.78355,44.0,0.08153,1.97809,0.05551,1.97887,-1.60734
628432.88155,44.0,0.06443,2.0267,0.21221,2.03778,-5.97741
628454.46756,44.0,0.05102,2.02279,0.33286,2.04999,-9.34444
628481.71056,44.0,0.04042,2.0159,0.38276,2.05191,-10.75094
628516.20556,44.0,0.03192,2.0548,0.39823,2.09303,-10.96833
628559.75257,44.0,0.02528,2.13841,0.41909,2.17909,-11.08835
628614.81757,44.0,0.01999,2.24124,0.46225,2.28841,-11.65377
642500.69874,45.0,20004.453,0.35443,-0.01211,0.35464,1.95687
642500.84074,45.0,15829.126,0.35643,0.0058,0.35648,-0.93295
642500.98274,45.0,12516.703,0.36771,0.01966,0.36824,-3.06115
642501.12474,45.0,9909.4424,0.3709,0.02974,0.37209,-4.58392
642501.28974,45.0,7835.48,0.38205,0.04014,0.38415,-5.99822
642501.48974,45.0,6217.2461,0.38727,0.05193,0.39073,-7.63773
642501.72874,45.0,4905.291,0.40229,0.0624,0.4071,-8.81656
642501.96674,45.0,3881.2737,0.40743,0.0691,0.41325,-9.62552
642502.20474,45.0,3070.9827,0.4186,0.08105,0.42638,-10.95773
642502.44274,45.0,2430.7778,0.42791,0.08531,0.43633,-11.27527
642502.68074,45.0,1923.1537,0.4479,0.08985,0.45682,-11.3429
642502.91874,45.0,1522.4358,0.46025,0.10314,0.47167,-12.63095
642503.37774,45.0,1203.8446,0.47542,0.10724,0.48737,-12.71121
642503.61574,45.0,952.86591,0.49011,0.11493,0.5034,-13.19721
642503.85474,45.0,754.27557,0.50415,0.12637,0.51975,-14.07175
642504.09174,45.0,596.71857,0.52343,0.12639,0.53847,-13.57518
642504.32874,45.0,471.96338,0.54592,0.13669,0.56277,-14.05747
642504.56774,45.0,373.20856,0.56645,0.1473,0.58529,-14.57603
642504.80574,45.0,295.47278,0.58071,0.15055,0.59991,-14.53426
642505.04474,45.0,233.87738,0.60457,0.15763,0.62478,-14.61315
642505.28274,45.0,185.05922,0.62477,0.16696,0.6467,-14.96199
642505.51874,45.0,146.35823,0.66211,0.17387,0.68456,-14.71406
642505.75574,45.0,115.77804,0.68877,0.18074,0.71209,-14.70358
642505.98974,45.0,91.6721,0.71086,0.18488,0.73451,-14.57868
642506.23574,45.0,72.51701,0.75154,0.19801,0.77719,-14.76029
642506.46474,45.0,57.36816,0.76336,0.23097,0.79754,-16.83389
642506.70074,45.0,45.3629,0.79864,0.24315,0.83483,-16.93349
642506.93374,45.0,35.93134,0.83251,0.21266,0.85925,-14.32962
642507.18374,45.0,28.40909,0.88383,0.25489,0.91985,-16.08718
642507.39774,45.0,22.48202,0.91909,0.25311,0.95331,-15.39692
642507.66274,45.0,17.79613,0.92512,0.24385,0.95672,-14.76652
642507.91574,45.0,14.06813,0.92149,0.34339,0.9834,-20.4378
642508.13074,45.0,11.1448,1.02859,0.28409,1.0671,-15.43989
642508.39874,45.0,8.81772,1.05119,0.44154,1.14016,-22.78441
642508.57674,45.0,6.97545,1.02398,0.40308,1.10046,-21.48661
642508.79474,45.0,5.5173,1.15345,0.32057,1.19717,-15.53208
642509.06374,45.0,4.36941,1.37421,0.39777,1.43062,-16.14314
642509.39974,45.0,3.45686,1.44619,0.58779,1.56108,-22.11886
642509.81774,45.0,2.73547,1.37277,0.66049,1.52339,-25.69394
642510.34274,45.0,2.16054,1.30475,0.56471,1.42171,-23.40328
642511.00274,45.0,1.70952,1.34578,0.35237,1.39115,-14.67266
642511.83074,45.0,1.35352,1.54262,0.14388,1.54931,-5.32851
642512.87374,45.0,1.07079,1.83669,0.07278,1.83813,-2.26933
642514.18774,45.0,0.84734,2.08894,0.18963,2.09753,-5.18712
642515.84274,45.0,0.67072,2.17993,0.39338,2.21514,-10.22927
642517.93174,45.0,0.53067,2.05389,0.65115,2.15464,-17.59034
642520.56874,45.0,0.41976,1.74949,0.74893,1.90305,-23.17494
642523.89974,45.0,0.33183,1.42735,0.60998,1.55223,-23.13956
642528.10574,45.0,0.26261,1.27032,0.30257,1.30586,-13.39748
642533.41374,45.0,0.20791,1.34497,-0.01819,1.3451,0.7748
642540.11774,45.0,0.16452,1.59965,-0.19348,1.61131,6.8964
642548.59474,45.0,0.13007,1.88414,-0.15656,1.89064,4.75009
642559.28475,45.0,0.10309,2.06077,0.03574,2.06108,-0.9935
642572.79875,45.0,0.08153,2.08366,0.24963,2.09856,-6.83176
642589.89575,45.0,0.06443,2.02276,0.36684,2.05576,-10.27918
642611.48275,45.0,0.05102,1.95981,0.40355,2.00093,-11.6354
642638.72475,45.0,0.04042,1.96796,0.38543,2.00534,-11.08119
642673.22076,45.0,0.03192,2.04352,0.38308,2.07911,-10.61752
642716.76776,45.0,0.02528,2.14394,0.41434,2.18362,-10.93829
642771.83277,45.0,0.01999,2.24456,0.46068,2.29135,-11.59837
656714.91074,46.0,20004.453,0.35494,-0.02457,0.35579,3.95982
656715.05374,46.0,15829.126,0.35901,-0.0024,0.35902,0.38312
656715.19574,46.0,12516.703,0.37304,0.01175,0.37322,-1.80366
656715.33774,46.0,9909.4424,0.38312,0.02634,0.38402,-3.93228
656715.50174,46.0,7835.48,0.39821,0.04722,0.401,-6.76219
656715.70274,46.0,6217.2461,0.4112,0.05181,0.41445,-7.18078
656716.16074,46.0,4905.291,0.40928,0.05842,0.41343,-8.12293
656716.39974,46.0,3881.2737,0.42315,0.07727,0.43014,-10.34905
656716.63774,46.0,3070.9827,0.44114,0.08016,0.44836,-10.29915
656716.87574,46.0,2430.7778,0.44483,0.09288,0.45442,-11.79392
656717.11374,46.0,1923.1537,0.45752,0.08257,0.46491,-10.23063
656717.35174,46.0,1522.4358,0.47834,0.10016,0.48871,-11.82684
656717.58974,46.0,1203.8446,0.47968,0.09335,0.48868,-11.01273
656717.82874,46.0,952.86591,0.48497,0.1024,0.49567,-11.92294
656718.06674,46.0,754.27557,0.52188,0.11328,0.53403,-12.24724
656718.30474,46.0,596.71857,0.50984,0.12451,0.52482,-13.72409
656718.54174,46.0,471.96338,0.53976,0.11266,0.5514,-11.78935
656718.78074,46.0,373.20856,0.56537,0.11829,0.57761,-11.81786
656719.01874,46.0,295.47278,0.55588,0.15481,0.57704,-15.56254
656719.25774,46.0,233.87738,0.57322,0.15513,0.59384,-15.14367
656719.49574,46.0,185.05922,0.59449,0.17584,0.61996,-16.47761
656719.73174,46.0,146.35823,0.62891,0.13627,0.6435,-12.22534
656719.96874,46.0,115.77804,0.64541,0.14687,0.66191,-12.8195
656720.20274,46.0,91.6721,0.65373,0.17389,0.67646,-14.8955
656720.44774,46.0,72.51701,0.70777,0.14486,0.72245,-11.56703
656720.88774,46.0,57.36816,0.76187,0.24075,0.799,-17.53686
656721.12474,46.0,45.3629,0.80294,0.24875,0.84059,-17.21268
656721.35674,46.0,35.93134,0.77506,0.16243,0.7919,-11.83645
656721.60774,46.0,28.40909,0.89168,0.20137,0.91413,-12.72582
656721.82174,46.0,22.48202,0.90086,0.18112,0.91889,-11.36759
656722.08674,46.0,17.79613,0.84614,0.18326,0.86576,-12.22079
656722.33874,46.0,14.06813,0.90042,0.38052,0.97753,-22.90889
656722.55474,46.0,11.1448,0.94864,0.19076,0.96763,-11.36993
656722.82174,46.0,8.81772,1.09167,0.44218,1.17782,-22.05056
656722.99974,46.0,6.97545,0.93139,0.46529,1.04114,-26.54541
656723.21874,46.0,5.5173,0.98452,0.24924,1.01558,-14.2066
656723.48774,46.0,4.36941,1.30157,0.2111,1.31858,-9.21244
656723.82274,46.0,3.45686,1.52823,0.46516,1.59745,-16.92922
656724.24174,46.0,2.73547,1.45694,0.72595,1.62778,-26.48587
656724.76674,46.0,2.16054,1.23221,0.74605,1.44046,-31.19301
656725.42574,46.0,1.70952,1.08346,0.50657,1.19604,-25.05826
656726.25474,46.0,1.35352,1.16262,0.1482,1.17203,-7.26421
656727.29674,46.0,1.07079,1.47768,-0.11684,1.48229,4.52093
656728.61074,46.0,0.84734,1.88601,-0.13491,1.89083,4.09154
656730.26674,46.0,0.67072,2.17151,0.0656,2.1725,-1.73042
656732.35574,46.0,0.53067,2.24495,0.45475,2.29054,-11.45116
656734.99174,46.0,0.41976,2.01258,0.79349,2.16335,-21.51758
656738.32374,46.0,0.33183,1.59198,0.89153,1.82462,-29.24947
656742.52874,46.0,0.26261,1.20349,0.69125,1.38788,-29.87161
656747.83774,46.0,0.20791,1.04333,0.30664,1.08746,-16.37816
656754.54174,46.0,0.16452,1.16843,-0.06598,1.1703,3.23178
656763.01874,46.0,0.13007,1.49001,-0.25191,1.51115,9.59604
656773.70874,46.0,0.10309,1.83615,-0.19148,1.84611,5.95346
656787.22175,46.0,0.08153,2.05847,0.03696,2.05881,-1.0287
656804.31975,46.0,0.06443,2.09859,0.26304,2.11501,-7.14435
656825.90575,46.0,0.05102,2.03778,0.43325,2.08333,-12.00298
656853.14875,46.0,0.04042,1.96849,0.47169,2.02422,-13.47504
656887.64376,46.0,0.03192,1.98297,0.44615,2.03254,-12.67987
656931.19176,46.0,0.02528,2.07661,0.43304,2.12128,-11.77922
656986.25677,46.0,0.01999,2.2024,0.46289,2.25052,-11.86943
671083.01415,47.0,20004.453,0.35261,-0.02448,0.35346,3.97198
671083.15715,47.0,15829.126,0.35618,-0.00421,0.3562,0.67685
671083.29915,47.0,12516.703,0.37649,0.01893,0.37696,-2.87829
671083.44115,47.0,9909.4424,0.38553,0.02915,0.38663,-4.32459
671083.60515,47.0,7835.48,0.39524,0.05024,0.39842,-7.24376
671083.80615,47.0,6217.2461,0.41136,0.05421,0.41492,-7.50754
671084.04415,47.0,4905.291,0.4081,0.0684,0.41379,-9.51534
671084.50315,47.0,3881.2737,0.43091,0.06578,0.4359,-8.67952
671084.74115,47.0,3070.9827,0.42864,0.0764,0.4354,-10.10622
671084.97915,47.0,2430.7778,0.44992,0.07771,0.45658,-9.79925
671085.21715,47.0,1923.1537,0.45356,0.10141,0.46476,-12.60336
671085.45515,47.0,1522.4358,0.46098,0.09292,0.47025,-11.39709
671085.69315,47.0,1203.8446,0.48061,0.11854,0.49502,-13.85547
671085.93215,47.0,952.86591,0.50085,0.12435,0.51605,-13.94303
671086.17015,47.0,754.27557,0.49666,0.11342,0.50944,-12.86401
671086.40815,47.0,596.71857,0.54269,0.13423,0.55904,-13.89247
671086.64515,47.0,471.96338,0.53745,0.15149,0.5584,-15.7414
671086.88415,47.0,373.20856,0.54547,0.15705,0.56763,-16.0618
671087.12215,47.0,295.47278,0.60796,0.149,0.62595,-13.77082
671087.36115,47.0,233.87738,0.62995,0.16732,0.65179,-14.87458
671087.59915,47.0,185.05922,0.65999,0.15884,0.67883,-13.53188
671087.83515,47.0,146.35823,0.64482,0.21033,0.67826,-18.06588
671088.07215,47.0,115.77804,0.68218,0.22246,0.71754,-18.06149
671088.30615,47.0,91.6721,0.74002,0.21535,0.77071,-16.22502
671088.55115,47.0,72.51701,0.70947,0.25142,0.7527,-19.51309
671088.78115,47.0,57.36816,0.70874,0.12934,0.72045,-10.34246
671089.01715,47.0,45.3629,0.71073,0.14605,0.72558,-11.61249
671089.24915,47.0,35.93134,0.85352,0.28174,0.89882,-18.26745
671089.73215,47.0,28.40909,0.9129,0.2229,0.93971,-13.72104
671089.94615,47.0,22.48202,0.93585,0.18383,0.95373,-11.11301
671090.21115,47.0,17.79613,0.86872,0.13896,0.87976,-9.08793
671090.46315,47.0,14.06813,0.83753,0.3795,0.9195,-24.37627
671090.67915,47.0,11.1448,0.99295,0.15615,1.00516,-8.93698
671090.94615,47.0,8.81772,1.03499,0.49197,1.14597,-25.42348
671091.12415,47.0,6.97545,0.85297,0.41003,0.94641,-25.67392
671091.34215,47.0,5.5173,1.01717,0.15985,1.02966,-8.93115
671091.61115,47.0,4.36941,1.394,0.24372,1.41514,-9.91719
671091.94715,47.0,3.45686,1.51019,0.59548,1.62335,-21.51979
671092.36515,47.0,2.73547,1.30818,0.79971,1.53326,-31.43808
671092.89015,47.0,2.16054,1.05943,0.68219,1.26007,-32.77843
671093.54915,47.0,1.70952,1.0069,0.33309,1.06057,-18.30464
671094.37815,47.0,1.35352,1.24238,-0.02055,1.24255,0.94769
671095.42115,47.0,1.07079,1.66913,-0.1653,1.6773,5.65561
671096.73515,47.0,0.84734,2.0732,-0.01315,2.07324,0.36343
671098.39015,47.0,0.67072,2.24993,0.29261,2.26887,-7.40983
671100.47915,47.0,0.53067,2.14477,0.69716,2.25523,-18.00676
671103.11615,47.0,0.41976,1.76598,0.92309,1.99269,-27.59637
671106.44715,47.0,0.33183,1.31336,0.83311,1.5553,-32.38835
671110.65315,47.0,0.26261,1.03217,0.47891,1.13786,-24.89032
671115.96115,47.0,0.20791,1.04621,0.04544,1.0472,-2.48676
671122.66515,47.0,0.16452,1.32261,-0.25607,1.34717,10.95727
671131.14216,47.0,0.13007,1.71131,-0.30355,1.73802,10.05858
671141.83216,47.0,0.10309,2.02456,-0.11268,2.02769,3.18562
671155.34616,47.0,0.08153,2.15081,0.18453,2.15872,-4.90372
671172.44316,47.0,0.06443,2.10762,0.40185,2.14559,-10.79485
671194.03016,47.0,0.05102,1.99335,0.51274,2.05824,-14.42514
671221.27217,47.0,0.04042,1.92921,0.49331,1.99128,-14.34342
671255.76817,47.0,0.03192,1.97392,0.44024,2.02242,-12.57279
671299.31518,47.0,0.02528,2.09173,0.4297,2.13541,-11.60875
671354.38018,47.0,0.01999,2.22435,0.46737,2.27292,-11.86601
685405.41954,48.0,20004.453,0.35797,-0.01134,0.35815,1.81437
685405.56154,48.0,15829.126,0.35805,-0.00073,0.35805,0.11722
685405.70354,48.0,12516.703,0.3694,0.02106,0.37,-3.26244
685405.84554,48.0,9909.4424,0.37527,0.02634,0.37619,-4.01459
685406.01054,48.0,7835.48,0.38174,0.03997,0.38382,-5.97708
685406.21054,48.0,6217.2461,0.38898,0.05388,0.3927,-7.88661
685406.44954,48.0,4905.291,0.40342,0.06146,0.40808,-8.66212
685406.68754,48.0,3881.2737,0.40751,0.06881,0.41328,-9.58422
685406.92554,48.0,3070.9827,0.41963,0.08138,0.42745,-10.97464
685407.16354,48.0,2430.7778,0.42816,0.08422,0.43637,-11.12858
685407.40154,48.0,1923.1537,0.44767,0.09475,0.45759,-11.95017
685407.63954,48.0,1522.4358,0.45525,0.10189,0.46651,-12.61487
685407.87754,48.0,1203.8446,0.47657,0.10883,0.48884,-12.8634
685408.11654,48.0,952.86591,0.49289,0.11261,0.50559,-12.86963
685408.57554,48.0,754.27557,0.4979,0.12302,0.51287,-13.87904
685408.81254,48.0,596.71857,0.52645,0.12827,0.54185,-13.69297
685409.04954,48.0,471.96338,0.54442,0.1394,0.56198,-14.36194
685409.28854,48.0,373.20856,0.56188,0.15171,0.582,-15.10967
685409.52654,48.0,295.47278,0.58413,0.14759,0.60248,-14.17971
685409.76554,48.0,233.87738,0.61233,0.1563,0.63197,-14.31899
685410.00354,48.0,185.05922,0.63157,0.16211,0.65205,-14.39566
685410.23954,48.0,146.35823,0.66168,0.18389,0.68675,-15.53117
685410.47654,48.0,115.77804,0.69022,0.19078,0.7161,-15.45083
685410.71054,48.0,91.6721,0.72057,0.1899,0.74518,-14.76434
685410.95654,48.0,72.51701,0.7481,0.21284,0.77779,-15.88154
685411.18554,48.0,57.36816,0.74588,0.21185,0.77539,-15.85593
685411.42154,48.0,45.3629,0.77276,0.22702,0.80542,-16.37155
685411.65454,48.0,35.93134,0.84812,0.22558,0.87761,-14.8941
685411.90454,48.0,28.40909,0.85482,0.27379,0.8976,-17.75968
685412.11854,48.0,22.48202,0.90581,0.28647,0.95003,-17.55024
685412.38354,48.0,17.79613,0.95565,0.26556,0.99186,-15.5297
685412.63654,48.0,14.06813,0.89977,0.27156,0.93986,-16.79415
685412.85254,48.0,11.1448,1.05325,0.3389,1.10643,-17.8363
685413.11954,48.0,8.81772,0.95946,0.38388,1.0334,-21.80644
685413.29754,48.0,6.97545,1.05094,0.30736,1.09496,-16.30249
685413.51554,48.0,5.5173,1.2624,0.36737,1.31477,-16.22539
685413.78554,48.0,4.36941,1.30923,0.56709,1.42677,-23.41966
685414.12054,48.0,3.45686,1.2218,0.61774,1.36908,-26.82117
685414.53854,48.0,2.73547,1.1964,0.50156,1.29728,-22.74468
685415.06454,48.0,2.16054,1.3173,0.31568,1.3546,-13.47613
685415.72354,48.0,1.70952,1.59037,0.1973,1.60256,-7.07178
685416.55154,48.0,1.35352,1.88841,0.2525,1.90522,-7.61581
685417.59455,48.0,1.07079,2.05382,0.45409,2.10342,-12.46717
685418.90855,48.0,0.84734,2.00491,0.67765,2.11633,-18.67494
685420.56455,48.0,0.67072,1.80843,0.77894,1.96905,-23.30279
685422.65255,48.0,0.53067,1.50144,0.68361,1.64974,-24.47988
685425.28955,48.0,0.41976,1.30908,0.38934,1.36576,-16.56315
685428.62055,48.0,0.33183,1.33673,0.02773,1.33702,-1.18825
685432.82655,48.0,0.26261,1.57812,-0.22166,1.59361,7.99521
685438.13455,48.0,0.20791,1.90873,-0.25007,1.92504,7.46397
685444.83955,48.0,0.16452,2.16547,-0.06148,2.16635,1.6263
685453.31555,48.0,0.13007,2.23538,0.22674,2.24685,-5.79172
685464.00555,48.0,0.10309,2.123,0.45355,2.17091,-12.05907
685477.51955,48.0,0.08153,1.94994,0.52216,2.01865,-14.9911
685494.61655,48.0,0.06443,1.86731,0.46996,1.92554,-14.12656
685516.20356,48.0,0.05102,1.87717,0.38151,1.91554,-11.48813
685543.44556,48.0,0.04042,1.97368,0.34681,2.00392,-9.96603
685577.94156,48.0,0.03192,2.08784,0.37012,2.12039,-10.05267
685621.48857,48.0,0.02528,2.1949,0.41281,2.23338,-10.65163
685676.55358,48.0,0.01999,2.31163,0.45865,2.35669,-11.22231
699577.67972,49.0,20004.453,0.35754,-0.01195,0.35774,1.91416
699577.82172,49.0,15829.126,0.35813,0.00195,0.35814,-0.31197
699577.96372,49.0,12516.703,0.36564,0.02046,0.36622,-3.20203
699578.10572,49.0,9909.4424,0.37757,0.02942,0.37871,-4.45496
699578.27072,49.0,7835.48,0.3844,0.04054,0.38653,-6.02029
699578.47072,49.0,6217.2461,0.38994,0.04947,0.39306,-7.22975
699578.70972,49.0,4905.291,0.40448,0.06361,0.40945,-8.93729
699578.94772,49.0,3881.2737,0.40928,0.06656,0.41466,-9.23649
699579.18572,49.0,3070.9827,0.41903,0.07967,0.42653,-10.7657
699579.42372,49.0,2430.7778,0.43105,0.0819,0.43876,-10.75788
699579.66172,49.0,1923.1537,0.45011,0.08954,0.45893,-11.25127
699579.89972,49.0,1522.4358,0.46262,0.10106,0.47353,-12.32308
699580.13772,49.0,1203.8446,0.47819,0.10387,0.48934,-12.25504
699580.59672,49.0,952.86591,0.49218,0.11162,0.50467,-12.77745
699580.83572,49.0,754.27557,0.50656,0.12505,0.52177,-13.86725
699581.07272,49.0,596.71857,0.52531,0.12382,0.53971,-13.26342
699581.31072,49.0,471.96338,0.54877,0.13745,0.56572,-14.06184
699581.54972,49.0,373.20856,0.56746,0.14709,0.58622,-14.53162
699581.78672,49.0,295.47278,0.58275,0.14672,0.60093,-14.13174
699582.02572,49.0,233.87738,0.60648,0.15513,0.62601,-14.34791
699582.26372,49.0,185.05922,0.6246,0.16224,0.64533,-14.56046
699582.50072,49.0,146.35823,0.66387,0.17207,0.68581,-14.53103
699582.73672,49.0,115.77804,0.68962,0.17693,0.71195,-14.38968
699582.97072,49.0,91.6721,0.70889,0.18255,0.73202,-14.44042
699583.21672,49.0,72.51701,0.75102,0.19282,0.77538,-14.39924
699583.44572,49.0,57.36816,0.76377,0.22797,0.79707,-16.61902
699583.68172,49.0,45.3629,0.79839,0.24248,0.8344,-16.89432
699583.91472,49.0,35.93134,0.82898,0.20466,0.85387,-13.86813
699584.16472,49.0,28.40909,0.88209,0.2467,0.91594,-15.62536
699584.37872,49.0,22.48202,0.91541,0.24444,0.94748,-14.95092
699584.64372,49.0,17.79613,0.91721,0.23565,0.947,-14.40854
699584.89672,49.0,14.06813,0.91368,0.3392,0.97461,-20.36721
699585.11172,49.0,11.1448,1.01407,0.27438,1.05053,-15.1399
699585.37972,49.0,8.81772,1.04554,0.43713,1.13325,-22.68927
699585.55772,49.0,6.97545,1.0061,0.40588,1.08488,-21.97012
699585.77572,49.0,5.5173,1.1304,0.32067,1.175,-15.83765
699586.04472,49.0,4.36941,1.35344,0.3906,1.40867,-16.09826
699586.38072,49.0,3.45686,1.43986,0.58876,1.55558,-22.23974
699586.79872,49.0,2.73547,1.37102,0.68414,1.53223,-26.51925
699587.32372,49.0,2.16054,1.29733,0.60445,1.43123,-24.9818
699587.98272,49.0,1.70952,1.32803,0.39801,1.38639,-16.68341
699588.81172,49.0,1.35352,1.51821,0.17902,1.52873,-6.72516
699589.85472,49.0,1.07079,1.81824,0.08718,1.82033,-2.74496
699591.16872,49.0,0.84734,2.09259,0.18652,2.10089,-5.09358
699592.82372,49.0,0.67072,2.21004,0.3895,2.24411,-9.99531
699594.91272,49.0,0.53067,2.11327,0.65092,2.21125,-17.11977
699597.54972,49.0,0.41976,1.82588,0.77146,1.98217,-22.90484
699600.88072,49.0,0.33183,1.49581,0.65944,1.63472,-23.79062
699605.08672,49.0,0.26261,1.31264,0.36429,1.36225,-15.51065
699610.39472,49.0,0.20791,1.35831,0.0372,1.35882,-1.56864
699617.09873,49.0,0.16452,1.5958,-0.16377,1.60418,5.85955
699625.57573,49.0,0.13007,1.88485,-0.15532,1.89123,4.71089
699636.26573,49.0,0.10309,2.08003,0.02092,2.08014,-0.57631
699649.77873,49.0,0.08153,2.1265,0.23539,2.13949,-6.31648
699666.87673,49.0,0.06443,2.07659,0.36433,2.10831,-9.95112
699688.46273,49.0,0.05102,2.01551,0.41186,2.05716,-11.54923
699715.70574,49.0,0.04042,2.0188,0.39746,2.05755,-11.13777
699750.20074,49.0,0.03192,2.09481,0.3931,2.13138,-10.6282
699793.74675,49.0,0.02528,2.20012,0.42556,2.2409,-10.94721
699848.81175,49.0,0.01999,2.30355,0.47931,2.35289,-11.75411
713759.12029,50.0,20004.453,0.36155,-0.01295,0.36178,2.05126
713759.26229,50.0,15829.126,0.36197,0.00089,0.36197,-0.14079
713759.40429,50.0,12516.703,0.37004,0.02089,0.37063,-3.23149
713759.54629,50.0,9909.4424,0.38292,0.03123,0.38419,-4.6626
713759.71129,50.0,7835.48,0.3912,0.04533,0.39382,-6.60981
713759.91129,50.0,6217.2461,0.39734,0.05082,0.40058,-7.28862
713760.15029,50.0,4905.291,0.40438,0.06583,0.40971,-9.24682
713760.38829,50.0,3881.2737,0.41689,0.06918,0.42259,-9.42138
713760.62629,50.0,3070.9827,0.42959,0.08125,0.4372,-10.71015
713760.86429,50.0,2430.7778,0.43605,0.08782,0.44481,-11.38726
713761.10229,50.0,1923.1537,0.45042,0.08847,0.45903,-11.11192
713761.34029,50.0,1522.4358,0.46874,0.09999,0.47928,-12.0422
713761.57829,50.0,1203.8446,0.47413,0.10727,0.48611,-12.74803
